profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,300347,0.20962313828729667,0.20521665017633703,0.5834621,-0.0415686274509803,0.94375,0.5625,0.0195245099241311,0.0098297474405359,1.2893,-0.3384439347526028,-0.4264448336252188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,002074,0.20081954426471277,0.15252789048584647,0.5589583,-0.0264429188914314,0.879375,0.7895833333333333,0.0245117825530542,0.0056345602273338,2.4247,-0.0940814717673387,0.0635155096011816
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,688223,0.19765314904441064,0.13458696187480257,0.550145,-0.0494699646643108,0.8539583333333333,0.6270833333333333,0.0274345933679513,0.0078562566043674,0.5468,-0.4782940559106956,-0.0858208955223881
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000651,0.19600763524725118,0.13346649046438755,0.5455649,0.0128649183572488,0.85,0.25,0.0067531827199083,0.0036819990353505,0.3706,-0.3848554260863792,-0.2959183673469389
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000538,0.1958965331563288,0.1768881852004293,0.54525566,-0.0058865501248661,0.810625,0.22708333333333333,0.0064134455241541,0.0016051951630752,0.2424,-0.3297201636987058,-0.3946188340807174
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.20115825082617894,0.12597068581845555,0.56583774,-0.0359281437125748,0.9370833333333334,0.6291666666666667,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.20038824792429677,0.12548848937245388,0.5636718,-0.0353887399463806,0.8935416666666667,0.6479166666666666,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002493,0.19991162212184913,0.1251900135258679,0.5623311,0.0123711340206187,0.8495833333333334,0.6708333333333333,0.0240703049201619,0.0087152270518453,0.3172,-0.1830637684145462,0.003717472118959
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002074,0.19969357301620935,0.18206430448349756,0.56171775,-0.0112820512820512,0.8322916666666667,0.42708333333333337,0.0236179196524874,0.0052929438075655,1.9914,-0.2388807564563656,-0.3387096774193548
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300347,0.19884830611146584,0.20122862251112872,0.5593401,-0.0181782256471053,0.7785416666666667,0.5479166666666667,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.20389225506216602,0.19757033090680054,0.5628739,0.0074993535040083,0.9497916666666667,0.5020833333333333,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.2014621697760832,0.14311365222242778,0.5561653,0.0455540618398312,0.8847916666666666,0.7354166666666667,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002493,0.19966150287730886,0.17809268423260233,0.5511943,-0.0072016460905348,0.8454166666666666,0.7125,0.0231373268751835,0.0068410803349561,0.356,-0.0655186896262074,0.1427357689039932
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600515,0.19818715478275115,0.17727144682770632,0.54712415,-0.0020161290322579,0.8016666666666666,0.7333333333333335,0.0235063420658626,0.0139001402897547,1.3464,-0.2458283620964895,-0.0236991241628027
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600029,0.1967969175016908,0.13979957448629815,0.5432862,0.0071428571428572,0.7702083333333334,0.63125,0.0153604666579985,0.0122762663216064,0.3363,-0.2111744423334036,0.012210796915167
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002493,0.20294210305396768,0.19879388970718123,0.5567216,-0.0286885245901638,0.94,0.6,0.0229741327327317,0.0068053780270758,0.2797,-0.2665338018566108,-0.0996015936254981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.20210816621883038,0.2013506471338892,0.5544339,0.0311345646437993,0.8956,0.644,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.19972369813909965,0.19027355567412474,0.5478927,0.0627197897747035,0.8420000000000001,0.78,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601111,0.1978979571675212,0.16486205588043523,0.54288423,-0.0250297973778307,0.8054,0.746,0.0216118785558719,0.0263010997454998,0.393,-0.3300375042618479,-0.0241514360313315
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601059,0.19732807542058098,0.16438730678370872,0.5413209,0.0,0.7933,0.46699999999999997,0.0105072727865206,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002074,0.2035185366903909,0.20334495737788524,0.5610193,0.0221990075737791,0.9307692307692308,0.6923076923076924,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20315878198527496,0.20280929231753775,0.5600276,-0.016649323621228,0.9019230769230769,0.5961538461538461,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.20037063767491878,0.1975275245663878,0.5523418,-0.0131894484412469,0.8567307692307693,0.6634615384615384,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002415,0.19658728205265869,0.18084686522020668,0.5419126,-0.0105436573311366,0.8496153846153846,0.35,0.0109164914566736,0.0099334018821527,0.2038,-0.422695597983117,-0.2307692307692308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,603501,0.19636476159675656,0.18064216160725124,0.5412992,0.0366220735785954,0.7976923076923077,0.4846153846153846,0.0122543219803837,0.0112451045615006,0.589,-0.3615660600279654,-0.1035856573705179
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.20265760866824198,0.10329939159584747,0.5545126,0.015684011749895,0.9088333333333334,0.9116666666666666,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002493,0.20208466166377498,0.20243993088000134,0.5529449,-0.0498981670061101,0.9073333333333333,0.5933333333333333,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,603392,0.20000038739798734,0.10194494286650221,0.5472419,0.0077104304990361,0.8786666666666667,0.5466666666666667,0.0138984314581225,0.0197445230938566,0.2373,-0.2489793334810266,-0.1874554526015681
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.19812048384400555,0.10743983477640132,0.5420981,0.0,0.86075,0.3925,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601995,0.19713685842599032,0.10048533420651545,0.5394067,0.0,0.8039166666666667,0.2941666666666667,0.0060089212234624,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000002,0.20381519307930762,0.10294446094384128,0.5522547,0.0020449897750511,0.938,0.62,0.0197355482678335,0.0144824341963596,2.0112,-0.2284379243936685,-0.4210150107219441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.19933150366605515,0.15385314762199687,0.54010576,0.0,0.92725,0.39416666666666667,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.19919826188620715,0.10061250773805847,0.53974473,-0.0153256704980842,0.8983333333333333,0.35,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000538,0.1991419506911009,0.10064616951194746,0.53959215,-0.0053475935828875,0.8863333333333333,0.13666666666666666,0.0040854637165227,0.0036478426805767,0.3098,-0.1738446358569562,-0.2282958199356914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.19851309067732922,0.1499979068217245,0.5378882,0.0,0.83575,0.3091666666666667,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.1999550602603401,0.18128231689352575,0.54615545,-0.0096899224806201,0.9389705882352941,0.3161764705882353,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000002,0.2057580558981049,0.1864328843129479,0.5620057,0.0252100840336134,0.9160294117647059,0.8397058823529413,0.0197342914252779,0.0145216619034417,2.4254,-0.1181421865739748,0.0873664362036454
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.19863964624119965,0.19022143296016897,0.54256254,0.0,0.899485294117647,0.41691176470588237,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.19822694809431146,0.18916166350432145,0.5414353,0.0,0.87875,0.3301470588235294,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19742028950604398,0.16031254153951444,0.539232,0.0198366394399066,0.8372058823529411,0.45147058823529407,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600741,0.20129763775600074,0.0994335034227296,0.54562855,-0.0095959595959594,0.956969696969697,0.4303030303030303,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600406,0.20052733458408528,0.09905300246934018,0.5435406,0.0053073861123396,0.9224242424242425,0.4727272727272727,0.010826989897937,0.0091053737970306,0.295,-0.3008153204398938,-0.0534979423868311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600023,0.19982847431513273,0.09870779163766051,0.5416463,-0.0038910505836575,0.9001515151515151,0.39242424242424245,0.0078636248389354,0.0050728829974713,0.2517,-0.1394871794871797,-0.0316205533596833
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002594,0.19931293435850794,0.09845313418309196,0.5402489,-0.025572282944937,0.8498484848484849,0.5924242424242425,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601059,0.19903361898627334,0.19457432323328028,0.5394918,0.0,0.8420454545454545,0.36742424242424243,0.0064128438967843,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.201172900027075,0.19829338978715466,0.5425545,0.0680157391793141,0.9657258064516129,0.342741935483871,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.2011311121774985,0.1551326945081936,0.5424418,0.1000286615075953,0.935241935483871,0.32499999999999996,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600918,0.19952918034041492,0.11245793211406434,0.53812146,0.0029850746268656,0.8970967741935483,0.3838709677419355,0.0090385383300549,0.0123963836004506,0.832,-0.2710003592426115,-0.2863984674329503
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601878,0.1994288005122219,0.1124013563897252,0.53785074,0.0054894784995425,0.8417741935483871,0.614516129032258,0.0108720214235798,0.0144855944736525,0.4677,-0.111022409762217,-0.0436835891381344
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600030,0.1987380069427898,0.11201201375721657,0.5359877,0.0226468506723281,0.8106451612903226,0.6032258064516128,0.013460016517365,0.0178665508856088,0.6096,-0.3489544396266313,-0.2726396917148364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.2021585088120267,0.19034665385964059,0.5466857,0.0226425910002866,0.9729464285714285,0.27053571428571427,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.20214771096518835,0.20117958987321327,0.5466565,0.0061832490163013,0.9366964285714285,0.27589285714285716,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19876487867487522,0.14883949298421462,0.5375085,0.0152542372881356,0.88125,0.47321428571428575,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,002459,0.1986048116891751,0.14871963132075602,0.53707564,-0.0053956834532373,0.8219642857142857,0.7089285714285715,0.021829340751635,0.0140012239065518,1.1059,-0.1292948697760839,-0.0737564322469981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601878,0.19832408985873476,0.17674218043572776,0.5363165,-0.0018298261665142,0.8191071428571428,0.3803571428571429,0.0109113548202793,0.0107683144183203,0.458,-0.149347151798815,-0.2360060514372164
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.20250111832377463,0.20250111832377463,0.550429,0.0034129692832763,0.9430357142857143,0.5696428571428572,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.20035072420080094,0.20035072420080094,0.5445839,0.0246488965319576,0.9333035714285715,0.3098214285714286,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.20034016556000278,0.20034016556000278,0.5445552,0.0067453625632378,0.8970535714285715,0.3151785714285714,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600023,0.19845076852906535,0.19845076852906535,0.53941953,-0.0019342359767891,0.8598214285714286,0.3303571428571429,0.0071008620426291,0.0030894053782317,0.2541,-0.1549717326238777,-0.1666666666666663
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601878,0.1983572233863563,0.1983572233863563,0.53916526,0.0064161319890009,0.7951785714285714,0.6196428571428572,0.0108971049575944,0.010104565872187,0.4387,-0.1876978910141279,0.1496062992125983
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601186,0.20191201930899058,0.13415433994219714,0.55280566,0.0064683053040103,0.9611666666666666,0.38833333333333336,0.0061900882060992,0.0070925450440833,0.1931,-0.2019342040006613,-0.0816326530612246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601018,0.20054585449703374,0.13324663301505352,0.5490653,0.002710027100271,0.9211666666666667,0.45500000000000007,0.0098112936919767,0.0110101881535931,0.2753,-0.3436643223268566,-0.4309799789251843
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000651,0.1995711605017382,0.13259902704274937,0.54639673,0.0007345739471107,0.914,0.19333333333333336,0.0045089937490166,0.0028646585347646,0.4561,-0.2479306137255548,-0.4151376146788991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,600795,0.19905990974720109,0.2002147112699817,0.544997,0.0017123287671232,0.8358333333333333,0.6416666666666666,0.0109146451590016,0.0093010151378544,0.5994,-0.0692546583850931,-0.2237442922374426
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.19891105594503636,0.19939418013151367,0.54458946,0.0318142734307824,0.8175833333333333,0.32416666666666666,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601186,0.20043749383298493,0.17388903392479443,0.55276996,0.0064516129032259,0.9262962962962963,0.3666666666666667,0.0062619429254325,0.0046726851624887,0.1886,-0.2141666666666668,0.3930885529157666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.20100806827962445,0.12049809962699974,0.5543435,0.0269230769230769,0.9172222222222222,0.8277777777777778,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601607,0.20000557252316176,0.11989713452857473,0.5515788,0.0,0.904074074074074,0.2185185185185185,0.005495681647608,0.0079073530358451,0.2663,-0.3857403178557425,-0.1989881956155145
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000708,0.19996042812352358,0.11987007186182826,0.5514543,0.0314960629921258,0.8190740740740741,0.6981481481481482,0.0203557864671846,0.0121854505692934,0.241,-0.3588379269979782,0.0156250000000002
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.19858843724070524,0.19891116227078123,0.5476706,-0.0755601875977071,0.8030555555555556,0.30277777777777776,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688009,0.20165225317205854,0.11421159823754591,0.552164,0.0055147058823529,0.9504545454545454,0.49545454545454537,0.0082752241844975,0.0107945317658411,0.3079,-0.2434889434889435,-0.1188959660297241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601186,0.2000783719514967,0.18872212458339888,0.5478544,0.0051413881748071,0.9481818181818182,0.21515151515151515,0.0062990535184588,0.004812255110571,0.1509,-0.3678257226644322,-0.288888888888889
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,003816,0.19989487907966194,0.11321625848489453,0.54735196,0.0,0.8990909090909092,0.40303030303030307,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000708,0.19927194773180495,0.16484162563083837,0.54564625,0.0226830848995463,0.8443939393939394,0.6469696969696971,0.0204666889326081,0.0131956945251666,0.2043,-0.4490736995388722,-0.1803278688524588
