profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,688169,0.20992190449692782,0.1738971915936578,0.57195777,0.0648985332529635,0.9208333333333333,0.7916666666666667,0.0156660165188863,0.0096759629263714,1.3871,0.3523315557028788,-0.2635350318471335
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000538,0.19820795890535506,0.1637027776090041,0.5400417,-0.0058865501248661,0.9146666666666666,0.18666666666666668,0.0064134455241541,0.0016051951630752,0.2424,-0.3297201636987058,-0.3946188340807174
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000651,0.19653304746710024,0.1348490308416448,0.5354782,0.0128649183572488,0.8718333333333333,0.2816666666666667,0.0067531827199083,0.0036819990353505,0.3706,-0.3848554260863792,-0.2959183673469389
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,600026,0.1989543377594879,0.1644586825882562,0.5420753,-0.0453421269579554,0.868,0.9866666666666667,0.0276808042488661,0.0177358527207391,1.8329,0.3567489544394684,0.30249343832021
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,600941,0.19638275137112884,0.16268353455184065,0.5350687,-0.0046860356138706,0.8403333333333334,0.2633333333333333,0.0058670976811083,0.0042577800199718,0.8819,-0.256464517869639,-0.326568265682657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,000002,0.20610377307874125,0.1612915294238218,0.5651454,-0.064885496183206,0.9107407407407407,0.8925925925925926,0.0196363179699412,0.0265768827422688,3.3059,0.6240021614717657,-0.0258939580764486
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688012,0.20371117744996964,0.15941914541797494,0.5585848,0.0421374045801527,0.8796296296296295,0.8333333333333334,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600941,0.19754956720298794,0.18996879792785842,0.5416894,-0.0131000280714887,0.8518518518518517,0.3703703703703704,0.0058245027942816,0.0040856477179247,1.9521,0.5263063246205932,-0.1757049891540133
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688169,0.19847719672488282,0.19313287351077646,0.544233,0.0638255959025542,0.8474074074074074,0.7851851851851853,0.0132472301653342,0.0073468384938169,1.17,0.1495156314476036,0.1767399267399267
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,000651,0.1941582855434183,0.18126293320228404,0.53239036,0.0007343941248469,0.797037037037037,0.5481481481481482,0.0070197786530141,0.0055568070452145,0.7413,0.2149471441448824,0.2620423892100196
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20995014907313972,0.18357384314486772,0.56518877,0.0455540618398312,0.9298,0.7020000000000001,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300408,0.19834601240244598,0.09481284020421236,0.53395027,0.0585030791094267,0.8892,0.7080000000000002,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600900,0.19760516562517016,0.09445870257240993,0.5319559,-0.0113274336283185,0.8848,0.352,0.0039876003051672,0.004926775082827,0.3119,0.0353526970954356,0.1237373737373737
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600036,0.19759703045244778,0.09445481381849943,0.531934,-0.0020799630228795,0.8502,0.29800000000000004,0.0073068127587007,0.0063829063764087,0.1972,-0.2956388184448334,-0.2142857142857143
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601728,0.19650164244679638,0.09393119931935483,0.5289852,-0.0215517241379309,0.7856,0.544,0.0072614337835857,0.0090140097111728,0.1713,0.1611984815618221,0.1379800853485064
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20536400787454412,0.19568564061305585,0.56353164,0.0627197897747035,0.9317391304347826,0.682608695652174,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.20178946080357635,0.11216221220848474,0.55372286,0.0,0.8667391304347827,0.8978260869565217,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,600588,0.1996753251604335,0.11098709568010207,0.54792154,-0.0007490636704119,0.8258695652173913,0.8717391304347826,0.0238932791249901,0.0165421485956421,1.7719,0.1153916366085647,0.5083056478405317
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300408,0.19661120381106212,0.15139621981124884,0.5395134,0.0640323732444655,0.8126086956521739,0.5695652173913043,0.0274844619029325,0.0112210150312707,0.7171,-0.3432608914654138,-0.5272601794340925
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,603019,0.19656000235038393,0.10925548146830316,0.5393729,-0.0710236058138335,0.7602173913043478,0.658695652173913,0.0267300999891982,0.0163075919725125,1.7298,-0.3111577471855749,-0.1348023331173039
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20153262037322173,0.09614232700238141,0.5403585,-0.016649323621228,0.9330952380952381,0.669047619047619,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600900,0.19978113980029522,0.11668239744140282,0.53566235,-0.0113314447592067,0.8885714285714286,0.16190476190476188,0.0036901187904502,0.0040926433912842,0.1583,-0.4570958227587626,-0.1016949152542373
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600588,0.19989526958109893,0.15308327315806516,0.53596836,0.0068389057750759,0.8692857142857142,0.8309523809523809,0.0238940032832851,0.0156897535409496,1.1681,-0.2601483376931018,0.0013351134846462
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601059,0.19943493879695867,0.09442830968783793,0.5347341,0.0,0.8032142857142857,0.5392857142857143,0.0104099084491759,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600050,0.1993560314484255,0.09439094869387728,0.53452253,-0.016822429906542,0.7445238095238096,0.6499999999999999,0.0077538222157245,0.0073166406269682,0.6702,0.1978980481876029,0.114457831325301
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000651,0.20006429261155076,0.11500831756359657,0.5441814,-0.0039138943248532,0.9299999999999999,0.3875,0.0069550322221727,0.0058063564985524,0.4975,-0.1502408362655007,-0.0201465201465201
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600900,0.19782540033591733,0.15903816083839836,0.53809154,-0.0078375489846811,0.908125,0.29375,0.0038807062310891,0.0047835520063119,0.227,-0.1774170169589796,0.1818181818181816
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.20662429852265635,0.10785563250195476,0.56202483,0.015684011749895,0.90328125,0.9671874999999999,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601995,0.19781689308496933,0.10325826282677723,0.5380684,0.0,0.876796875,0.29453125,0.0060089212234624,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.1976691154449064,0.14831888540693278,0.53766644,0.0,0.826328125,0.48671875000000003,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000651,0.20221060209930977,0.15975983744518427,0.5468457,0.0046660117878193,0.9732857142857143,0.2671428571428571,0.0052432782204324,0.003065097207346,0.5949,0.0247532427264742,0.0096153846153845
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000538,0.20076980556379756,0.1040445260677478,0.5429493,-0.0053475935828875,0.9602857142857143,0.11142857142857142,0.0040854637165227,0.0036478426805767,0.3098,-0.1738446358569562,-0.2282958199356914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.19904215503166703,0.15241379561086935,0.53827715,0.0,0.8877857142857143,0.265,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000568,0.19905268995962536,0.10215225965282483,0.53830564,-0.0042399999999999,0.8558571428571429,0.87,0.0131341692087678,0.0160708274659919,0.7992,0.6256788918044793,0.099656357388316
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000333,0.19892474734560028,0.1020866005194004,0.53795964,-0.0222085889570552,0.8277142857142856,0.58,0.0094210757185541,0.0098593859990896,0.394,-0.0794607602626106,0.3422459893048128
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000651,0.2014292231224417,0.18831644613841794,0.54470164,0.011910669975186,0.9646052631578947,0.3539473684210526,0.0055128013858316,0.0041520443963632,0.53,-0.0511484684104051,0.1981981981981981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.2002528090000865,0.1851985358565565,0.5415204,0.0,0.9473026315789475,0.2638157894736842,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601607,0.20000791070491553,0.13706819884001262,0.54085815,0.0044868199663488,0.9168421052631579,0.3052631578947368,0.0050018136075747,0.0037158834132284,0.3014,-0.1087850025133799,0.2258953168044077
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600023,0.19920380485676972,0.13651713393516154,0.5386837,0.0117416829745598,0.8622368421052632,0.325,0.0077151641529828,0.0064642082962888,0.2151,-0.2660706974204995,-0.1609589041095888
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000538,0.19910625231578655,0.1691916472466942,0.5384199,0.0039561229994605,0.8369736842105263,0.31447368421052635,0.0044337045151825,0.0057117494260717,0.3003,-0.1965432363013698,0.4848484848484848
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,000651,0.20004924406857713,0.1978955307116275,0.5445976,0.0081461367563564,0.9465277777777777,0.2569444444444444,0.0053199213126901,0.0044003259871197,0.4691,-0.1432276446522501,-0.1894353369763206
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002422,0.20370093761025418,0.1663088822142728,0.55453867,-0.054120541205412,0.9090277777777778,0.9097222222222222,0.0215282102197979,0.0109800557486362,0.9391,0.5144820023222811,0.0879332477535301
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002594,0.19896830484197967,0.1624449880424732,0.54165494,-0.025572282944937,0.8898611111111111,0.5458333333333334,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601995,0.19868437765847688,0.19620886944710247,0.540882,0.0,0.8895138888888888,0.2715277777777778,0.004600933856971,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600023,0.19859713582071212,0.18720151390203185,0.5406445,-0.0038910505836575,0.8247222222222222,0.36388888888888893,0.0078636248389354,0.0050728829974713,0.2517,-0.1394871794871797,-0.0316205533596833
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.2009274153073301,0.09999063822906518,0.5467653,0.0171526586620925,0.94609375,0.5390625000000001,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600027,0.20063037811460244,0.09984281898581666,0.545957,0.0076628352490421,0.93453125,0.3421875,0.0101224262464738,0.0085576579201015,0.6606,-0.1454296137228016,-0.3013100436681223
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.20026311475890274,0.1982264466684291,0.5449576,0.1000286615075953,0.913046875,0.24453125000000003,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600176,0.19965424914864555,0.09935705272962601,0.54330075,-0.009771986970684,0.82125,0.8500000000000001,0.0207823046644125,0.0138642846282547,0.7395,-0.0043488212405584,0.0890688259109311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,300760,0.19852484267051906,0.09879500859843976,0.5402274,0.0012771392081736,0.81375,0.6124999999999999,0.0140660794726387,0.0096375602126829,0.4679,-0.007256216583213,-0.237551867219917
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.20213406801700207,0.20083010629882278,0.5499152,0.0226425910002866,0.9804166666666667,0.19583333333333333,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.19983085459392425,0.13384705431375699,0.5436492,0.0061832490163013,0.91325,0.20083333333333334,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600176,0.20030789104149369,0.16662089405933894,0.544947,0.0039630118890355,0.8986666666666667,0.68,0.019086472695852,0.0088646884678688,0.777,0.0103374292958846,-0.2324371205550737
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600346,0.199270820126736,0.13277473521555497,0.5421256,0.0580503833515882,0.8255,0.745,0.0202242616791293,0.0089635662375573,0.2467,0.0496532357571375,-0.0771349862258955
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19845636622084403,0.16559864322247264,0.53990984,0.0152542372881356,0.8116666666666666,0.55,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.20062866903088605,0.20062866903088605,0.55223376,0.0034129692832763,0.920344827586207,0.4517241379310345,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300014,0.20366555161560165,0.20366555161560165,0.56059283,-0.0047826086956521,0.9187931034482758,0.8120689655172415,0.0239158176580539,0.012688499357933,1.5264,-0.1097735941491409,0.1826821541710666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.19933497660281216,0.19933497660281216,0.54867285,0.0246488965319576,0.9018103448275862,0.29224137931034483,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600176,0.19888484309245005,0.19888484309245005,0.54743385,0.0099140779907468,0.8372413793103448,0.5931034482758621,0.0187565857573707,0.0076511897102677,0.5738,-0.1527876210725254,-0.1767441860465115
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.19748595965825005,0.19748595965825005,0.5435834,0.0067453625632378,0.8323275862068965,0.2974137931034483,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300014,0.20615262604895127,0.20614097897112243,0.5727327,0.0100950987564008,0.9432608695652174,0.567391304347826,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.1979224694774664,0.19792908430981804,0.5498677,0.0318142734307824,0.888586956521739,0.24456521739130435,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688256,0.202459026085421,0.20151090165362026,0.56247115,0.0063695270488384,0.8756521739130435,0.8086956521739131,0.0262911980542716,0.0142350056788979,1.7676,-0.0109004633256485,0.0846891948268668
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601059,0.19652994786241706,0.19653442490727027,0.545999,0.0050590219224282,0.8009782608695653,0.2510869565217391,0.0012640293824197,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000807,0.1969359305257443,0.196013670990859,0.5471269,0.082089552238806,0.7928260869565217,0.7673913043478261,0.0256814622158367,0.0165034476794983,1.1958,-0.1656549587641813,0.2077922077922078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.2027760115060115,0.20113082509338454,0.5550608,-0.0755601875977071,0.9755303030303031,0.2446969696969697,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601059,0.20174868905420792,0.1999788179216011,0.5522487,-0.0642105263157894,0.9447727272727273,0.24924242424242427,9.916903914244995e-10,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600023,0.19872533763969255,0.1312722457949684,0.54397285,0.0019493177387914,0.895909090909091,0.4348484848484849,0.0067353856272012,0.0064847230757891,0.2704,-0.0352504638218923,0.1164122137404584
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600900,0.19847854425314304,0.13110922117775306,0.5432973,-0.0075214899713467,0.8866666666666666,0.22424242424242427,0.0040416533402997,0.0036085052055953,0.2468,-0.0416278347312829,-0.2338709677419356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601186,0.19827141754694516,0.13097239922938125,0.54273033,0.0064516129032259,0.8442424242424242,0.34545454545454546,0.0062619429254325,0.0046726851624887,0.1886,-0.2141666666666668,0.3930885529157666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000725,0.2008340855258833,0.11970693937043358,0.5455308,-0.0169902912621359,0.9318181818181818,0.6818181818181819,0.0169817945884342,0.009007077771259,1.6956,-0.2781855024094538,0.2094064949608061
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600023,0.2000312363123928,0.17225596769401202,0.54335,-0.003875968992248,0.9272727272727272,0.4242424242424242,0.0068557992329645,0.0070696900992896,0.2127,-0.221021790880791,-0.0744274809160302
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600900,0.19982363970954647,0.17206637599298927,0.5427861,-0.0142704245451301,0.9118181818181819,0.27575757575757576,0.0042225617334164,0.004228047670369,0.1934,-0.2590889936022679,-0.0425531914893617
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000807,0.19979266404335833,0.1459621469713018,0.54270196,0.066328379847771,0.8337878787878787,0.753030303030303,0.0263060202778514,0.0226781341972165,0.8046,-0.3583169177519559,-0.0060790273556232
