profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,001979,0.19347195103720613,0.19141389473007409,0.52061975,0.017391304347826,0.6410714285714286,0.7321428571428572,0.0151444666905547,0.0181963426573515,0.7933,0.1582881922644512,-0.217474795967355
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688012,0.20579769050566718,0.1651220371374455,0.5729338,0.0421374045801527,0.9297222222222222,0.7027777777777777,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300316,0.20023663147080023,0.1630159045101034,0.557452,-0.0091973244147157,0.875,0.6944444444444445,0.0296225765910283,0.0245116499480638,1.3221,-0.1971556440790153,-0.3006430868167201
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.19997841353048357,0.1173253048997316,0.55673313,-0.0359281437125748,0.8347222222222221,0.5416666666666667,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.1971242372837345,0.15669019200961518,0.5487872,-0.0353887399463806,0.7794444444444445,0.5388888888888889,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601111,0.1968630272093145,0.11549753937464959,0.54806,-0.0107398568019093,0.7011111111111111,0.7666666666666667,0.0217458666477977,0.030498813145131,0.9414,0.5411816708413144,0.7190949227373069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20854103888788317,0.2017236516870164,0.5781475,0.0455540618398312,0.9302631578947368,0.6973684210526316,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300316,0.2014971078571162,0.19545502368669343,0.5586193,0.0105849582172701,0.8797368421052632,0.6763157894736843,0.0290090702443166,0.0258857200480344,0.8756,-0.424057252234771,-0.5051261829652995
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.1987287284740684,0.17382344613324782,0.5509444,0.0074993535040083,0.8523684210526316,0.4236842105263158,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601012,0.19859243586440772,0.1920132007501324,0.55056655,-0.0131147540983606,0.7660526315789473,0.7605263157894737,0.0290705790580029,0.0124766863238092,1.6663,-0.2575545594695991,-0.0568475452196383
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300408,0.19264068891652444,0.16239342126780576,0.53406626,0.0585030791094267,0.7255263157894737,0.6394736842105263,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20459401965291152,0.20459401965291152,0.5646329,0.0627197897747035,0.93775,0.6224999999999999,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.20203383013930287,0.20203383013930287,0.55756736,0.0311345646437993,0.90125,0.48750000000000004,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.19949213128187615,0.19949213128187615,0.55055285,0.0,0.81175,0.8825000000000001,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601012,0.1993519385545241,0.1993519385545241,0.55016595,0.0235030777839954,0.78575,0.6425000000000002,0.0282039485725376,0.0130969570133174,1.4787,-0.3068290487708837,-0.1004566210045662
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300316,0.19452808037138547,0.19452808037138547,0.5368532,0.0294367393150296,0.7265,0.7350000000000001,0.0279172343880185,0.0176272692671032,1.0554,-0.2663139820228157,-0.2892521050024762
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20381854519132034,0.10179147284079292,0.54964095,-0.016649323621228,0.9442105263157895,0.5578947368421053,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600515,0.20030621899834675,0.10003733974194032,0.5401692,0.0812499999999999,0.8673684210526316,0.8,0.0213629848089119,0.0207087443713092,1.1402,-0.2494240010532552,0.0396542958820538
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.20008719713410647,0.09992795539654414,0.53957856,-0.0131894484412469,0.8342105263157895,0.6052631578947368,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002074,0.19907418763808246,0.2005557194551223,0.53684676,0.0221990075737791,0.7771052631578947,0.6499999999999999,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601838,0.19671385103814393,0.09824323202072256,0.5304816,-0.0350877192982455,0.76,0.29473684210526313,0.0086184595582792,0.0098363031834196,0.4045,-0.476795322847682,-0.2635658914728682
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000596,0.20493439540335737,0.0910857325323224,0.5494684,-0.0479548660084625,0.9317241379310345,0.6827586206896552,0.0225855669782555,0.0226508353011559,0.4127,-0.3734248322351441,-0.0493757094211123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601816,0.2001352234530638,0.08895267872365997,0.5366009,-0.0228571428571429,0.9308620689655173,0.34655172413793106,0.0066415173333929,0.0041379404958356,0.3037,0.3323681670615077,0.1148086522462563
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.1998576603082875,0.08882931220767731,0.5358567,0.015684011749895,0.8363793103448276,0.9465517241379311,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600515,0.19805517822541369,0.1436026309754087,0.5310239,0.0186335403726708,0.8187931034482758,0.7775862068965518,0.0208509927200839,0.0149168321508062,1.3565,-0.089719500738156,0.0477453580901856
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601066,0.1970175426098775,0.0875669853028719,0.5282418,0.0146153846153846,0.7727586206896552,0.5482758620689656,0.0085874582025931,0.0064627080850286,0.3895,0.8464091016828637,0.4128256513026045
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,300059,0.2008347874013794,0.09797277831465721,0.5367268,-0.0252136752136752,0.9267307692307692,0.7326923076923078,0.016451611283908,0.0251580622982261,4.3154,1.055970575904257,-0.0782828282828284
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600570,0.2002175328404048,0.09767166442373942,0.5350772,-0.0202020202020202,0.8882692307692308,0.7326923076923078,0.0197440730751457,0.0235869104040386,2.4229,0.6515343612394857,-0.0938395415472782
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000596,0.20002450608372171,0.14422908707324283,0.53456134,-0.0391583869082407,0.8775000000000001,0.45576923076923076,0.0166387826417868,0.0208536388300522,0.4417,-0.2712543927669895,-0.391304347826087
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.19901161140544538,0.14264247794967932,0.5318544,-0.0153256704980842,0.8267307692307693,0.19423076923076923,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,300033,0.19991156226904871,0.09752240349466358,0.5342595,-0.0403021129559979,0.8051923076923077,0.7942307692307692,0.0199423869556347,0.0240363657840601,4.4777,0.99085868758142,-0.1782115869017628
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000596,0.2023944476719666,0.17141643813653,0.5477555,-0.0246483590087072,0.9151666666666667,0.8483333333333334,0.0170453582532621,0.0209264543060282,0.8514,0.3780043699927167,0.1304807184363445
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600460,0.20191775857082275,0.09437935107201023,0.5464654,-0.0361403508771931,0.8983333333333333,0.6833333333333335,0.0151386291681831,0.0049152526787672,1.8727,0.4281138708619625,0.2656903765690372
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600795,0.19944717440087376,0.09322456343778249,0.53977907,0.0173611111111111,0.8925000000000001,0.4083333333333333,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.1986071692060304,0.09283193256792947,0.5375057,0.0198366394399066,0.86,0.39999999999999997,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600918,0.19763345015030653,0.09237680185899069,0.53487045,0.0119940029985008,0.8265,0.40166666666666667,0.0088249989546177,0.0124306204953519,0.9585,-0.0821075614801193,-0.4449081803005008
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600795,0.2051401086895396,0.14259314610519713,0.55414563,0.0034364261168385,0.9493939393939393,0.5060606060606061,0.0116784367890736,0.0072363340008157,0.7344,0.0332020258863252,0.3163596966413871
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002422,0.19999624699662094,0.08822305454362554,0.5402505,-0.054120541205412,0.8913636363636364,0.7833333333333333,0.0215282102197979,0.0109800557486362,0.9391,0.5144820023222811,0.0879332477535301
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600803,0.19896584063190628,0.08776851802965857,0.53746706,0.0373099953938276,0.8819696969696971,0.5742424242424242,0.013237671604669,0.0103293590332921,0.3279,0.0063838929470259,0.1128775834658188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002594,0.19732405528310953,0.08704428784758787,0.5330321,-0.025572282944937,0.8378787878787879,0.4090909090909091,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,000708,0.1985737483988238,0.08759555691171343,0.5364079,-0.0131147540983604,0.8301515151515151,0.7893939393939394,0.0216792679831309,0.0240814550306609,0.3417,0.0499308649562144,-0.0665873959571937
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.20413592307473313,0.17940689530363163,0.5537666,0.0171526586620925,0.95703125,0.4296875,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601066,0.20098443537801333,0.1255891976641068,0.54521745,0.0344958301743746,0.9334375,0.353125,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,000708,0.19861928701918138,0.15400789571914475,0.53880143,-0.0071661237785015,0.86109375,0.7640625,0.0216825999496313,0.0244627412442557,0.3521,0.0322183459880975,-0.365127582017011
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601825,0.1984400619730343,0.11870316927709086,0.53831524,-0.0211640211640211,0.85515625,0.5109375,0.0127101320560479,0.0111429177549996,0.3247,0.1773023930384336,-0.1969936708860759
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600803,0.19782029255503789,0.15359945101185807,0.53663397,0.0018026137899954,0.80640625,0.6859375000000001,0.0136059387417817,0.0126519462939522,0.3812,0.2052230547914886,0.3109305760709011
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.20363863707557006,0.19742954975376223,0.5489095,0.0152542372881356,0.9682142857142857,0.3178571428571429,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601066,0.19969838853693023,0.18070881519925291,0.53828853,0.0132525558500567,0.9353571428571429,0.2892857142857143,0.0074327222281606,0.0028040028834658,0.4246,0.1933335206992497,0.0748560460652589
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,000596,0.19907233577372582,0.15792621993598865,0.536601,-0.0301432819680994,0.8630357142857144,0.655357142857143,0.0154953750943944,0.0077609450362008,1.2165,0.8190382199892337,0.4660138248847925
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300274,0.19889107121540592,0.1479276679104703,0.5361124,-0.0498892644830399,0.8142857142857143,0.7857142857142858,0.026127467036436,0.0240147903610904,5.1297,0.3891800108866086,-0.1435185185185188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601825,0.1986995673983679,0.17820146924100302,0.5355962,0.0097087378640776,0.7962499999999999,0.6089285714285714,0.0126980002937968,0.0111772762489792,0.6054,1.115895428491542,0.1009174311926606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.20257309639236198,0.19477257469871592,0.5470859,0.0195562241444151,0.974375,0.25625,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.20122501933676878,0.1998709092904185,0.54344517,0.0034129692832763,0.925,0.33333333333333337,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600372,0.19906999482612536,0.1280477737212939,0.53762513,0.0338849487785657,0.8495833333333332,0.6708333333333334,0.0152406327158126,0.0102167133524518,1.4739,0.498094221680134,0.2758310871518419
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600426,0.19893322576551817,0.1279597997715281,0.53725576,0.0631016042780749,0.7885416666666667,0.8645833333333333,0.020543115544333,0.0199055829496218,0.8951,0.3970875150228661,0.4505978602894904
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600346,0.19819866367922587,0.12748730747105885,0.53527194,0.0361509835194044,0.75375,0.7958333333333334,0.0193676476183571,0.0183688691594965,0.2945,0.2824979314549491,0.4261744966442951
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688256,0.20812332246143278,0.08324932898457311,0.5662313,0.0063695270488384,0.9184,0.8160000000000001,0.0262911980542716,0.0142350056788979,1.7676,-0.0109004633256485,0.0846891948268668
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,002241,0.19915443087776583,0.07966177235110633,0.54183006,-0.0081243376898621,0.9026,0.5740000000000001,0.0200984546559589,0.0141190447082957,1.6909,-0.3204215163012025,0.0754098360655739
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,002028,0.19898317418525438,0.07959326967410175,0.54136413,0.004957127545552,0.8264,0.936,0.0257592148119327,0.0216498450015328,1.8543,0.393906591795774,0.2769230769230768
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000807,0.1969215476520929,0.07876861906083717,0.53575516,0.082089552238806,0.7994,0.806,0.0256814622158367,0.0165034476794983,1.1958,-0.1656549587641813,0.2077922077922078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300014,0.19681752482345416,0.07872700992938167,0.53547215,0.0100950987564008,0.7772,0.628,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.20297604033998418,0.14914882464111315,0.56249,0.0269230769230769,0.9202,0.798,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000538,0.19923714799079845,0.10966331088528351,0.55212873,0.0008904719501335,0.8862000000000001,0.33799999999999997,0.0043824801443099,0.0021821623979242,0.3692,0.2543317252157366,0.3929618768328446
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,300274,0.20109561161318992,0.12492263196407216,0.55727893,-0.0022824193645263,0.8777999999999999,0.822,0.0270155244364576,0.0287867920421108,3.5921,-0.0976232883078647,0.0350584307178629
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000807,0.19917430188298213,0.1450418314654312,0.55195457,0.0701308139534884,0.8032,0.768,0.0263777055146821,0.0241053580477058,1.1641,-0.1453512275343592,0.1048578199052132
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,002028,0.1975168981730453,0.14450031970574329,0.54736155,0.0073643672724816,0.7717999999999999,0.682,0.0256773430876038,0.0222498484690002,1.2455,-0.0780766554649216,-0.3280716723549489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000538,0.206197719518875,0.1744356339662412,0.5553621,-0.0035273368606702,0.9611111111111111,0.3888888888888889,0.0044884798935041,0.0035265049628238,0.4042,0.3103381204006872,0.640625
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688256,0.20013881684718704,0.18336191296698978,0.53904337,0.0115384615384615,0.8924074074074073,0.7055555555555555,0.0277637137833326,0.0288180179471882,0.929,-0.4706401891791789,-0.490072202166065
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601018,0.19808718031565958,0.13291185001507452,0.5335176,-0.0107526881720428,0.8903703703703704,0.35555555555555557,0.0098249288960494,0.0095181347361318,0.2082,-0.5068454213842437,-0.3374233128834356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000651,0.19764850687069174,0.13261751042666575,0.5323361,-0.0063430104903635,0.8255555555555556,0.26296296296296295,0.0046842920599516,0.0036186752243816,0.4485,-0.2681374628765379,-0.1770573566084786
