profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20261451957204413,0.2027789985644688,0.56378895,0.0455540618398312,0.8869047619047619,0.6547619047619047,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300408,0.2011682986487589,0.12969989810455107,0.55976474,0.0585030791094267,0.8383333333333334,0.6642857142857144,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,603019,0.19926579799085975,0.12847329260492316,0.5544709,0.0068259385665529,0.792142857142857,0.65,0.0265855842380679,0.0167827005003975,1.8188,-0.2700155725730065,-0.4858541893362351
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002916,0.1941479560757325,0.1251736495728658,0.54023015,-0.0014171474845631,0.7454761904761905,0.6404761904761904,0.0266273195004264,0.0206846977598851,0.7596,-0.3437921144476311,-0.5478723404255319
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,603019,0.20348445869318904,0.20348445869318904,0.5692748,-0.0710236058138335,0.9379545454545455,0.6204545454545455,0.0267300999891982,0.0163075919725125,1.7298,-0.3111577471855749,-0.1348023331173039
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688041,0.20093283721199698,0.20093283721199698,0.5621363,0.014353380221042,0.9031818181818182,0.5136363636363637,0.0276783765485562,0.0114338901296883,0.5767,-0.3606075724818448,-0.3304431599229289
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.2006625980317174,0.2006625980317174,0.56138027,0.0627197897747035,0.8461363636363636,0.6295454545454546,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300274,0.19808873631958607,0.19808873631958607,0.55417955,0.0571136595889633,0.8065909090909091,0.5704545454545454,0.0264774700947322,0.0106349596685804,2.8952,-0.2506780959479885,-0.0838247683235047
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002916,0.19683136974351054,0.19683136974351054,0.5506619,0.080857659519504,0.7461363636363637,0.7204545454545455,0.0262560282816432,0.0163669626373741,0.9356,-0.2020469083155649,0.0263446761800221
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20272012110696122,0.0810880484427845,0.54815316,-0.016649323621228,0.9414285714285714,0.5857142857142857,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601995,0.20169107880173665,0.08067643152069466,0.54537064,0.0,0.915595238095238,0.3678571428571428,0.0060926675373295,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601059,0.2007699806866882,0.08030799227467528,0.54288,0.0,0.8520238095238095,0.5273809523809525,0.0104099084491759,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,000333,0.19792481473396034,0.07916992589358414,0.5351867,-0.0216143607278056,0.7988095238095237,0.5833333333333333,0.0101202883000662,0.0088803259176589,0.4169,-0.1121853571276459,0.0664993726474276
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601838,0.19689400467065352,0.07875760186826142,0.5323994,-0.0350877192982455,0.7847619047619048,0.24761904761904766,0.0086184595582792,0.0098363031834196,0.4045,-0.476795322847682,-0.2635658914728682
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601995,0.2022370187773637,0.148124211876325,0.551462,0.0,0.9404464285714286,0.23839285714285713,0.0060089212234624,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.2051412801396967,0.1663942500032956,0.55938137,0.015684011749895,0.9042857142857142,0.9571428571428571,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.20096993396720872,0.14725715996319666,0.5480069,0.0,0.8870535714285714,0.4151785714285714,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000651,0.19599430377698027,0.10874725970344648,0.5344393,-0.0039138943248532,0.8683928571428572,0.24464285714285713,0.0069550322221727,0.0058063564985524,0.4975,-0.1502408362655007,-0.0201465201465201
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601816,0.19565746333875061,0.10856036409521255,0.5335208,-0.0228571428571429,0.8239285714285713,0.33214285714285713,0.0066415173333929,0.0041379404958356,0.3037,0.3323681670615077,0.1148086522462563
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.2038068733680188,0.1878396917363065,0.5567523,0.0,0.9793181818181819,0.20681818181818182,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.20242231018410406,0.18660352656778362,0.55297,0.0,0.936439393939394,0.3325757575757576,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.19870635974753453,0.17285670659891686,0.5428189,-0.0153256704980842,0.9116666666666667,0.2772727272727273,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000333,0.19792920625906166,0.1512782905421403,0.5406959,-0.0222085889570552,0.8615151515151515,0.4757575757575757,0.0094210757185541,0.0098593859990896,0.394,-0.0794607602626106,0.3422459893048128
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600372,0.19713525044128075,0.14060608560819227,0.538527,0.0119236883942766,0.7987878787878788,0.8,0.0151502331050647,0.0094267103402228,1.353,0.5575714318605669,0.1568247821878026
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.2038699591702408,0.20200383114405876,0.5570591,0.0,0.9798026315789474,0.2019736842105263,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.20225061292288765,0.20042909207205403,0.55263436,0.0,0.9436184210526316,0.3006578947368421,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600795,0.19897847759084328,0.17581483948127138,0.5436935,0.0173611111111111,0.9021052631578946,0.45263157894736844,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19784128205067583,0.1748100280374705,0.5405862,0.0198366394399066,0.8738157894736842,0.4723684210526316,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.19705966826535237,0.19424213416815234,0.5384505,-0.0096899224806201,0.8728947368421053,0.21842105263157896,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601995,0.20553917642429959,0.20535683792628873,0.55801994,0.0,0.981015625,0.18984375,0.004600933856971,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601059,0.20376623232302396,0.20359411642124364,0.55320656,0.0,0.945546875,0.23203125000000002,0.0064128438967843,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600795,0.2026084914047159,0.20122658557637937,0.5500634,0.0034364261168385,0.88265625,0.5484375,0.0116784367890736,0.0072363340008157,0.7344,0.0332020258863252,0.3163596966413871
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600027,0.19407505285087145,0.18406546373492613,0.5268959,-0.0038240917782026,0.87078125,0.3546875,0.0102178881058008,0.0097259692826347,0.5738,-0.2883630365492181,-0.1832386363636364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,000568,0.19401104699708915,0.1840047590385464,0.52672213,-0.000163132137031,0.80296875,0.7203125,0.0139467443411562,0.0191171194251831,0.5649,0.0389538733171483,-0.046099290780142
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.2037630274887895,0.2037630274887895,0.55598223,0.1000286615075953,0.977983870967742,0.22016129032258064,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.2030048911872855,0.2030048911872855,0.5539136,0.0171526586620925,0.9298387096774194,0.3790322580645161,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.20172462475875846,0.20172462475875846,0.5504203,0.0680157391793141,0.9129838709677419,0.225,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,300759,0.1959352242726406,0.1959352242726406,0.5346235,0.0024112986565621,0.845,0.582258064516129,0.0167840746418495,0.0079321167440843,1.0631,0.1066580612924714,-0.0584415584415585
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,300274,0.19557223229252593,0.19557223229252593,0.53363305,-0.0593785310734463,0.7838709677419354,0.870967741935484,0.0267063129829937,0.0279664584565913,4.1036,0.1718678607328887,-0.0397467463946537
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.20351878204282428,0.20351878204282428,0.5580597,0.0226425910002866,0.985625,0.14375,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.20153084600931584,0.20153084600931584,0.55260867,0.0061832490163013,0.949375,0.14910714285714285,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19978989991313192,0.19978989991313192,0.5478349,0.0152542372881356,0.85875,0.3410714285714286,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300274,0.20013629339889652,0.20013629339889652,0.54878473,-0.0498892644830399,0.8483928571428572,0.8017857142857143,0.026127467036436,0.0240147903610904,5.1297,0.3891800108866086,-0.1435185185185188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601825,0.19502417863583138,0.19502417863583138,0.53476703,0.0097087378640776,0.7962499999999999,0.6089285714285714,0.0126980002937968,0.0111772762489792,0.6054,1.115895428491542,0.1009174311926606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.20010611146936408,0.20014636887390333,0.55769825,0.0246488965319576,0.9459821428571429,0.1830357142857143,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300014,0.20930741546921905,0.20683833059383183,0.5833424,-0.0047826086956521,0.9292857142857143,0.7071428571428571,0.0239158176580539,0.012688499357933,1.5264,-0.1097735941491409,0.1826821541710666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.1983849208172573,0.1984220315727143,0.55290127,0.0067453625632378,0.9097321428571429,0.18839285714285717,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.19673405995174947,0.19677010802110878,0.5483003,0.0034129692832763,0.8589285714285715,0.3392857142857143,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601919,0.19546749229241012,0.19316166940616827,0.54477036,0.0172872340425532,0.8039285714285713,0.5321428571428571,0.0109547185169046,0.0046497148817682,0.4782,0.2738073040142779,0.7569786535303777
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300014,0.21166690495131313,0.21166690495131313,0.59342504,0.0100950987564008,0.9360869565217391,0.6391304347826087,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.19752011973292533,0.19752011973292533,0.5537634,0.0318142734307824,0.8875,0.2554347826086956,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688256,0.20311061532115313,0.20311061532115313,0.5694368,0.0063695270488384,0.8747826086956522,0.8173913043478261,0.0262911980542716,0.0142350056788979,1.7676,-0.0109004633256485,0.0846891948268668
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601059,0.19616265164081959,0.19616265164081959,0.54995763,0.0050590219224282,0.8433695652173913,0.2619565217391304,0.0012640293824197,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688009,0.19153970835378892,0.19153970835378892,0.53699684,0.0036968576709797,0.7336956521739131,0.4891304347826087,0.0082961083880084,0.0116167120746433,0.4337,0.1442969842484367,-0.0618556701030927
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.20328126251795794,0.20320627594774102,0.5574603,-0.0755601875977071,0.9760833333333333,0.2391666666666667,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601059,0.20226084553597015,0.20218147193566585,0.554662,-0.0642105263157894,0.94225,0.2441666666666667,9.916903914244995e-10,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.20104220153350258,0.20106912384067543,0.5513201,0.0269230769230769,0.8536666666666667,0.7966666666666666,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600372,0.19750022453695337,0.1949295775303252,0.5416069,0.0118953211736717,0.8315,0.6849999999999999,0.0148715279576971,0.0078178951052351,1.3739,0.194000017381178,0.1572199730094468
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600000,0.19591546587561587,0.19336544596001276,0.537261,0.0207075064710958,0.8228333333333333,0.4383333333333333,0.0098554664435917,0.0102961613114644,0.1828,-0.2689169732842745,-0.1308325709057639
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601018,0.20141373830292575,0.08056549532117031,0.5402962,-0.0107526881720428,0.9606,0.394,0.0098249288960494,0.0095181347361318,0.2082,-0.5068454213842437,-0.3374233128834356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000651,0.19987115841971076,0.07994846336788432,0.5361582,-0.0063430104903635,0.897,0.23,0.0046842920599516,0.0036186752243816,0.4485,-0.2681374628765379,-0.1770573566084786
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,002028,0.19993393523274444,0.0799735740930978,0.5363266,0.0321091435264935,0.8784,0.8160000000000001,0.0273643203715266,0.0259832350365106,1.1607,-0.1463997587827352,-0.1716111364673664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601066,0.19973080527180587,0.07989232210872237,0.5357817,-0.0022421524663677,0.8038,0.762,0.0111790732405083,0.019624059077448,0.5899,0.2192046957671958,0.2321562734785871
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,003816,0.19905036277281304,0.07962014510912524,0.5339564,0.0,0.7951999999999999,0.448,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306
