profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,300347,0.20635587217483695,0.1928410867937444,0.56822836,-0.0415686274509803,0.9348,0.652,0.0195245099241311,0.0098297474405359,1.2893,-0.3384439347526028,-0.4264448336252188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,601607,0.19883375167156436,0.15763700905222583,0.5475152,0.0039303761931499,0.9318,0.28200000000000003,0.0064960864941388,0.0037795219602904,0.2443,-0.3839985879623793,-0.287531806615776
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,002252,0.19863608554095316,0.157480297742609,0.5469709,-0.0030211480362538,0.8954000000000001,0.246,0.0061537636413242,0.0031371961053227,0.2253,-0.485851209493382,0.0439560439560444
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,600905,0.19809303570617304,0.19572687185911491,0.54547554,0.0023923444976074,0.8506,0.29400000000000004,0.0042540786474622,0.00200227359839,0.2729,-0.2878020773526801,-0.0909090909090903
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000538,0.19808125490647246,0.18533314094886844,0.5454431,-0.0058865501248661,0.8158,0.24200000000000002,0.0064134455241541,0.0016051951630752,0.2424,-0.3297201636987058,-0.3946188340807174
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.20371672624768355,0.10176765862230436,0.5652507,-0.0353887399463806,0.9382608695652174,0.617391304347826,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.20248642650919282,0.10115305654177804,0.561837,-0.0359281437125748,0.8915217391304348,0.6500000000000001,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,301269,0.1988589722261879,0.09934094451769206,0.55177194,-0.0370370370370369,0.8569565217391304,0.5608695652173913,0.0172568620166194,0.0071035577492791,0.6563,-0.0937461163506814,0.050185873605947
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300347,0.1976008711806616,0.19521885970186895,0.5482811,-0.0181782256471053,0.8165217391304348,0.5304347826086956,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002493,0.19733700383627403,0.0985806379763903,0.54754895,0.0123711340206187,0.7584782608695653,0.6760869565217391,0.0240703049201619,0.0087152270518453,0.3172,-0.1830637684145462,0.003717472118959
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20275461351825938,0.10283672200737068,0.55207795,0.0455540618398312,0.926875,0.7312500000000001,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.20029607616068593,0.10158975692776845,0.54538363,0.0074993535040083,0.9035416666666667,0.5479166666666667,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600515,0.199445093436921,0.1510065750305879,0.5430665,-0.0020161290322579,0.8424999999999999,0.7416666666666667,0.0235063420658626,0.0139001402897547,1.3464,-0.2458283620964895,-0.0236991241628027
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601012,0.19893816829521002,0.15105234081597102,0.5416862,-0.0131147540983606,0.8002083333333333,0.7479166666666668,0.0290705790580029,0.0124766863238092,1.6663,-0.2575545594695991,-0.0568475452196383
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300316,0.19856604858892354,0.10327818062266006,0.54067296,0.0105849582172701,0.7670833333333333,0.6625,0.0290090702443166,0.0258857200480344,0.8756,-0.424057252234771,-0.5051261829652995
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601111,0.2009958993973412,0.1352708975598763,0.547575,-0.0250297973778307,0.9256521739130434,0.7434782608695651,0.0216118785558719,0.0263010997454998,0.393,-0.3300375042618479,-0.0241514360313315
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002493,0.2001367458528415,0.15057842806160165,0.5452344,-0.0286885245901638,0.8954347826086957,0.6108695652173913,0.0229741327327317,0.0068053780270758,0.2797,-0.2665338018566108,-0.0996015936254981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.19972989043597253,0.16763838770135958,0.544126,0.0311345646437993,0.8497826086956521,0.6326086956521739,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601012,0.19963418177358136,0.18374807864520776,0.54386526,0.0235030777839954,0.7969565217391305,0.726086956521739,0.0282039485725376,0.0130969570133174,1.4787,-0.3068290487708837,-0.1004566210045662
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.1995032825402634,0.16789363334992857,0.54350865,0.0627197897747035,0.7497826086956522,0.7630434782608696,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.2040189880284992,0.18563649411038363,0.5594861,-0.0131894484412469,0.9334782608695652,0.6652173913043478,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20142480117965067,0.18782903236295362,0.552372,-0.016649323621228,0.8984782608695653,0.5804347826086956,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002074,0.20088604639437035,0.19199598298243026,0.55089456,0.0221990075737791,0.8452173913043478,0.6782608695652174,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002415,0.19685405698299643,0.14421741674208832,0.53983754,-0.0105436573311366,0.8345652173913043,0.35000000000000003,0.0109164914566736,0.0099334018821527,0.2038,-0.422695597983117,-0.2307692307692308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,000938,0.19681610741448327,0.14418961447668763,0.53973347,0.0208249899879855,0.7615217391304347,0.6456521739130435,0.0143293336164532,0.0146264901473787,0.8192,-0.3716297586082581,0.0396634615384614
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,603392,0.20142077999716215,0.1313916208655521,0.549483,0.0077104304990361,0.9436206896551724,0.5637931034482759,0.0138984314581225,0.0197445230938566,0.2373,-0.2489793334810266,-0.1874554526015681
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601111,0.20128435580989604,0.19584397077593868,0.54911083,-0.0217129071170083,0.901551724137931,0.6396551724137931,0.0217391084904286,0.0272495299828957,0.3865,-0.3018677070915067,-0.3603482920294709
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002493,0.20057758709875348,0.1961452213403449,0.54718274,-0.0498981670061101,0.8724137931034482,0.5862068965517242,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.19824997793008772,0.1293232303894422,0.54083294,0.0,0.8238793103448275,0.38189655172413794,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600515,0.1984672991641006,0.13405546999807738,0.5414258,0.0186335403726708,0.8208620689655173,0.756896551724138,0.0208509927200839,0.0149168321508062,1.3565,-0.089719500738156,0.0477453580901856
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000002,0.20243406251029455,0.09315461667550705,0.5453728,0.0020449897750511,0.9343103448275862,0.656896551724138,0.0197355482678335,0.0144824341963596,2.0112,-0.2284379243936685,-0.4210150107219441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.20013386777749886,0.09209612999616322,0.5391759,-0.0153256704980842,0.931896551724138,0.33620689655172414,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.20003112384068564,0.16186106828442698,0.5388991,0.0,0.8945689655172413,0.3646551724137931,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.19911739691851704,0.09162837791898766,0.53643745,0.0,0.8661206896551724,0.30431034482758623,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000538,0.19828354895300382,0.09199472890647778,0.534191,-0.0053475935828875,0.8137931034482758,0.13793103448275862,0.0040854637165227,0.0036478426805767,0.3098,-0.1738446358569562,-0.2282958199356914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19930841616585818,0.14205020767909798,0.5418964,0.0198366394399066,0.9266666666666667,0.4303030303030303,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000002,0.2047387441010349,0.1726823595546479,0.55666083,0.0252100840336134,0.9178787878787878,0.8212121212121212,0.0197342914252779,0.0145216619034417,2.4254,-0.1181421865739748,0.0873664362036454
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.19883638420309324,0.18821395094882967,0.540613,0.0,0.897348484848485,0.4204545454545454,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.19878355001932263,0.1681339133601405,0.54046935,-0.0096899224806201,0.8754545454545454,0.33636363636363636,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.19833290551069108,0.16767835411310883,0.5392441,0.0,0.8456818181818182,0.33106060606060606,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600741,0.20188515657082298,0.12537499998935261,0.54390305,-0.0095959595959594,0.958,0.42,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600406,0.19976396383525527,0.12405769393418496,0.5381883,0.0053073861123396,0.9261428571428572,0.45285714285714285,0.010826989897937,0.0091053737970306,0.295,-0.3008153204398938,-0.0534979423868311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601059,0.1996157522320684,0.1952947133983621,0.537789,0.0,0.9055,0.37357142857142855,0.0064128438967843,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601901,0.19938194685053218,0.12382045321639704,0.5371591,-0.0025608194622279,0.8732857142857142,0.41,0.0113608107939419,0.0089984246409867,0.4741,-0.3163268249069881,-0.1898734177215192
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601995,0.19935318051132114,0.18734909874234795,0.5370816,0.0,0.8544999999999999,0.31214285714285717,0.004600933856971,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.20182124992361122,0.20066844320057303,0.54145056,0.0680157391793141,0.9644354838709678,0.3556451612903226,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.2017086222649069,0.19917224555232899,0.5411484,0.1000286615075953,0.9339516129032258,0.3379032258064516,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,603392,0.19903802053833344,0.1652452129160135,0.53398365,-0.018490967056323,0.8960483870967741,0.3943548387096774,0.0146898428264407,0.0099421714199775,0.1635,-0.4455371676614215,-0.3906976744186046
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601878,0.19887792421290956,0.1637493675566252,0.53355414,0.0054894784995425,0.844516129032258,0.5870967741935483,0.0108720214235798,0.0144855944736525,0.4677,-0.111022409762217,-0.0436835891381344
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601901,0.19855418306023875,0.18535368293763926,0.5326856,0.0129032258064517,0.8353225806451613,0.3564516129032258,0.0111715953947209,0.0117968986290237,0.5082,-0.2673432904676778,-0.3825665859564167
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.20073852938433706,0.20071515495929226,0.5459637,0.0061832490163013,0.9720535714285714,0.2794642857142857,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.2007195572290157,0.20020351371137401,0.5459121,0.0226425910002866,0.936875,0.2741071428571429,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,002459,0.2005814428796955,0.1336855776724165,0.54553646,-0.0053956834532373,0.8605357142857143,0.680357142857143,0.021829340751635,0.0140012239065518,1.1059,-0.1292948697760839,-0.0737564322469981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300413,0.19945100759480747,0.13293215356741503,0.54246193,-0.0038071065989849,0.8453571428571429,0.475,0.0142610319018142,0.0128995763009544,1.5166,-0.1685626099875551,-0.294926913155632
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,002241,0.19850946291214427,0.13230462320867833,0.53990114,-0.0455791638108293,0.7928571428571428,0.6428571428571428,0.018869220524493,0.0138843078834766,2.1636,-0.2866421802979246,0.3582402234636874
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.20351955689490836,0.14907341655974407,0.5542297,0.0195562241444151,0.9628,0.37200000000000005,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.19965049096774115,0.1997984372111772,0.54369336,0.0246488965319576,0.9269,0.331,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.199645181088475,0.19993142359221414,0.5436789,0.0067453625632378,0.8863000000000001,0.337,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.19935754426764823,0.14602483758494392,0.5428956,0.0034129692832763,0.831,0.4900000000000001,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601878,0.19782722678122727,0.159513877689889,0.5387282,0.0064161319890009,0.7857999999999999,0.542,0.0108971049575944,0.010104565872187,0.4387,-0.1876978910141279,0.1496062992125983
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.20020308070905843,0.20006807828324757,0.54431033,0.0318142734307824,0.9491964285714285,0.32946428571428577,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601059,0.20020308070905843,0.20011244692906494,0.54431033,0.0050590219224282,0.9486607142857142,0.3348214285714286,0.0012640293824197,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000651,0.20019845365236577,0.13340564213267386,0.54429775,0.0007345739471107,0.9078571428571429,0.20714285714285713,0.0045089937490166,0.0028646585347646,0.4561,-0.2479306137255548,-0.4151376146788991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601186,0.20014575375706153,0.13337061454453952,0.54415447,0.0064683053040103,0.8535714285714286,0.39285714285714285,0.0061900882060992,0.0070925450440833,0.1931,-0.2019342040006613,-0.0816326530612246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601018,0.19924963117245595,0.13277337814714835,0.5417181,0.002710027100271,0.8158928571428571,0.41250000000000003,0.0098112936919767,0.0110101881535931,0.2753,-0.3436643223268566,-0.4309799789251843
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000708,0.20059364971734928,0.13356465350727598,0.55051655,0.0314960629921258,0.9367307692307693,0.6326923076923077,0.0203557864671846,0.0121854505692934,0.241,-0.3588379269979782,0.0156250000000002
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601607,0.199698365775317,0.1329686535342158,0.5480595,0.0,0.904423076923077,0.18653846153846154,0.005495681647608,0.0079073530358451,0.2663,-0.3857403178557425,-0.1989881956155145
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.20044709140263683,0.1334670681123706,0.55011433,0.0269230769230769,0.8801923076923077,0.8134615384615385,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.19963044655234846,0.19977668256566783,0.5478731,-0.0755601875977071,0.8372115384615385,0.28173076923076923,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601059,0.19963044655234846,0.19979150848760766,0.5478731,-0.0642105263157894,0.8366346153846154,0.28750000000000003,9.916903914244995e-10,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688009,0.2006467868509304,0.08400238286888766,0.54687226,0.0055147058823529,0.9503225806451613,0.49677419354838714,0.0082752241844975,0.0107945317658411,0.3079,-0.2434889434889435,-0.1188959660297241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601186,0.19993732927876876,0.10961357147613553,0.5449386,0.0051413881748071,0.9466129032258065,0.21129032258064517,0.0062990535184588,0.004812255110571,0.1509,-0.3678257226644322,-0.288888888888889
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,003816,0.19984534774461024,0.08366685397399824,0.5446879,0.0,0.8961290322580645,0.3935483870967742,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600023,0.1998413485474729,0.08366517967811556,0.544677,-0.003875968992248,0.8619354838709677,0.4129032258064516,0.0068557992329645,0.0070696900992896,0.2127,-0.221021790880791,-0.0744274809160302
