profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,600029,0.1978947642039562,0.19084102102294728,0.5463207,0.0590841949778433,0.7727999999999999,0.6719999999999999,0.0170671638966085,0.0142052579954049,0.3823,-0.1606840984434344,-0.2545799115603284
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688012,0.20718370541311057,0.20430725027593155,0.57825613,0.0421374045801527,0.9206,0.7940000000000002,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601059,0.2026071778430632,0.20200794072959008,0.5654829,0.0,0.9198999999999999,0.401,0.0106145219763618,0.0,2.6044,0.015942860040647,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601995,0.19649592346151465,0.1777585748783578,0.5484262,0.0,0.8541,0.259,0.0064780097478816,1.0157195133282304e-09,0.5192,0.0079009182148195,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,603392,0.1972676096427208,0.1784566750394606,0.55058,-0.0461695607763023,0.8420000000000001,0.7800000000000001,0.0129583650294254,0.0203850804394662,0.4572,0.5759539485022924,0.560463432295438
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688169,0.19644558363959086,0.19495857779299716,0.5482857,0.0638255959025542,0.7734,0.666,0.0132472301653342,0.0073468384938169,1.17,0.1495156314476036,0.1767399267399267
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20997276835464837,0.20976038456762974,0.58989376,0.0455540618398312,0.9298076923076923,0.701923076923077,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601059,0.20233063980283408,0.2023185427535809,0.5684241,0.0,0.9152884615384616,0.46249999999999997,0.0104941288324452,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601995,0.19757165757805523,0.19682892276054884,0.5550543,0.0,0.8943269230769231,0.2875,0.0063399432300897,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300408,0.1963290712231,0.18896926562917707,0.5515634,0.0585030791094267,0.8203846153846154,0.6423076923076925,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.19379586304136243,0.18653102005094174,0.54444665,0.0074993535040083,0.7915384615384615,0.5461538461538461,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20763358358534567,0.20763358358534567,0.5885822,0.0627197897747035,0.9371739130434783,0.6282608695652174,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601059,0.20086144085414134,0.20086144085414134,0.5693851,0.0,0.9166304347826087,0.39891304347826084,0.0105072727865206,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601995,0.1984071207420511,0.1984071207420511,0.5624278,0.0,0.8825,0.30543478260869567,0.0063532698052153,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300413,0.19746111761891616,0.19746111761891616,0.55974615,-0.0057779612051177,0.8067391304347826,0.6282608695652173,0.0167077477533281,0.01441616699767,1.6455,-0.0573171779668297,0.2275449101796407
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.19563673719954572,0.19563673719954572,0.55457455,0.0,0.7397826086956522,0.8630434782608696,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601059,0.20657135534324098,0.2064974398413364,0.5717132,0.0,0.9531521739130435,0.46847826086956523,0.0104099084491759,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601995,0.20596589158947654,0.2058680424286816,0.5700375,0.0,0.9207608695652174,0.3576086956521739,0.0060926675373295,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,300347,0.19677031824095545,0.19422310376682078,0.54458755,0.0222995090016366,0.8345652173913043,0.7847826086956522,0.0206335748743131,0.0185571125872039,1.5466,-0.0977189195496179,0.0338835794960901
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,300413,0.19548548274820696,0.19551105756956855,0.5410316,0.012976140644621,0.8099999999999999,0.5956521739130435,0.0130906595310702,0.0144760476195211,1.504,-0.1518637568375344,-0.0889978976874562
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,300408,0.19520695207812022,0.19267997555935373,0.54026073,0.0481395348837209,0.7582608695652174,0.6782608695652175,0.0239045533114878,0.0113777080399039,0.926,-0.1717648742442131,-0.1654727793696276
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601995,0.20346060512978695,0.20424487305216887,0.5708178,0.0,0.973173076923077,0.26826923076923076,0.0060089212234624,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.20327110537922335,0.20432214443501615,0.57028615,0.0,0.9202884615384616,0.4125,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000596,0.20086737241984093,0.13543105268085737,0.56354237,-0.0479548660084625,0.856923076923077,0.6615384615384616,0.0225855669782555,0.0226508353011559,0.4127,-0.3734248322351441,-0.0493757094211123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600570,0.19674076896421738,0.13264876781667623,0.551965,-0.0176151761517615,0.7990384615384615,0.8557692307692307,0.0189948030900676,0.0206921042033746,2.2793,0.6055478853793921,0.8479938271604934
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600809,0.19566014810693136,0.13192017950246637,0.54893327,-0.0135736659888992,0.7840384615384616,0.6211538461538461,0.0193763759406643,0.0158932605356055,0.3359,-0.0627005608728409,-0.4319066147859921
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.2055010876332195,0.20509566726162703,0.5720185,0.0,0.971015625,0.28984375,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.20475049403809611,0.20461225200694017,0.5699292,0.0,0.9280468749999999,0.40703125,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,002916,0.20182846726567674,0.13669200616174967,0.56179565,-0.0318803852002027,0.844375,0.9312499999999999,0.0266997124714185,0.0226470647415249,1.5746,0.2364058954245287,0.2097162097162099
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,002459,0.19586078654046474,0.13291654666693958,0.54518443,-0.0237050043898156,0.8396875,0.665625,0.0258543113877549,0.0197918850142115,1.1972,-0.1075262404580151,-0.2113821138211382
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.19205916452254293,0.13007556791172517,0.5346025,-0.0153256704980842,0.83921875,0.3578125,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.2075257015672321,0.20674233296149142,0.5730929,0.0,0.9758088235294118,0.24191176470588238,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.20657214337459526,0.2059403344472308,0.5704596,0.0,0.9341911764705882,0.36397058823529416,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600795,0.19481184822687933,0.13201047724407033,0.53798294,0.0173611111111111,0.8610294117647058,0.5073529411764706,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000568,0.19659981419719635,0.13322205776746246,0.5429205,0.0033714332702902,0.8523529411764705,0.888235294117647,0.0138523383548214,0.0167059799363421,0.8652,0.6347970674930086,0.2181958365458749
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600803,0.194490492634097,0.13179271684831229,0.5370955,0.0367058823529413,0.8285294117647058,0.5382352941176471,0.0130884126211823,0.0104341608953454,0.2236,-0.3216019417475728,-0.1413311421528349
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601995,0.2056232054697284,0.20576337846840143,0.5782962,0.0,0.9818243243243243,0.18175675675675676,0.004600933856971,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601059,0.203880164895605,0.20413820532973936,0.57339406,0.0,0.9500675675675676,0.22905405405405407,0.0064128438967843,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002422,0.19888302237647457,0.173972518580571,0.55934006,-0.054120541205412,0.864054054054054,0.818918918918919,0.0215282102197979,0.0109800557486362,0.9391,0.5144820023222811,0.0879332477535301
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,000568,0.1961489589089671,0.18826723632139183,0.55165076,-0.000163132137031,0.8513513513513514,0.6756756756756757,0.0139467443411562,0.0191171194251831,0.5649,0.0389538733171483,-0.046099290780142
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,001979,0.19546464834922486,0.17098230286549956,0.5497262,-0.0257558790593505,0.802972972972973,0.8891891891891892,0.016756930551672,0.0213174502246969,1.0241,0.4586449030751043,0.4787914003486344
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.20646061719673178,0.20646061719673178,0.5763762,0.1000286615075953,0.9750735294117647,0.24926470588235294,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.20439429952309424,0.20439429952309424,0.57060766,0.0680157391793141,0.9416911764705882,0.28897058823529415,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,002422,0.1992005617966621,0.1992005617966621,0.5561083,-0.028125,0.8654411764705883,0.7573529411764706,0.0189903068586682,0.008967248152606,1.019,0.5180406995798945,-0.1759950248756219
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,001979,0.19695830834229258,0.19695830834229258,0.5498486,-0.0267857142857143,0.8448529411764706,0.6691176470588236,0.0167228623170051,0.0202302875154283,0.6399,-0.044411922824204,-0.4186046511627906
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.1929862131412193,0.1929862131412193,0.5387597,0.0171526586620925,0.8233823529411765,0.5897058823529413,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.21004536194147713,0.21004536194147713,0.5765679,0.0226425910002866,0.9838793103448276,0.16120689655172415,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.20827752379773215,0.20827752379773215,0.57171524,0.0061832490163013,0.9488793103448276,0.1663793103448276,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19443089126316346,0.19443089126316346,0.53370667,0.0152542372881356,0.8791379310344827,0.5189655172413794,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601066,0.1941455218671745,0.1941455218671745,0.53292334,0.0132525558500567,0.8539655172413794,0.42586206896551726,0.0074327222281606,0.0028040028834658,0.4246,0.1933335206992497,0.0748560460652589
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600023,0.19310070113045266,0.19310070113045266,0.53005534,0.0,0.7860344827586206,0.41551724137931034,0.0075522855483294,0.005327139201425,0.353,0.160420775805391,-0.0415019762845846
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.20663084797083617,0.20663084797083617,0.5777875,0.0246488965319576,0.970625,0.29375,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.20531697206947097,0.20531697206947097,0.5741136,0.0067453625632378,0.934375,0.2991071428571429,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.19649119782896307,0.19649119782896307,0.5494347,0.0195562241444151,0.8903571428571428,0.3821428571428572,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600760,0.1964106965999156,0.1964106965999156,0.5492096,0.022455365359838,0.8055357142857144,0.8732142857142856,0.0208210178069011,0.0170079553013061,1.1095,0.5753006488620069,-0.0072639225181597
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601077,0.19515028553081423,0.19515028553081423,0.5456852,0.0351999999999999,0.7923214285714285,0.6482142857142857,0.0123408348580937,0.006167000103305,0.8401,0.2344064534140499,0.0962072155411657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.20358821004465918,0.20358821004465918,0.5791278,0.0318142734307824,0.9720652173913044,0.2793478260869565,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601059,0.20269935516011503,0.20269935516011503,0.57659936,0.0050590219224282,0.9279347826086957,0.2858695652173913,0.0012640293824197,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688256,0.1995693938145664,0.1995693938145664,0.56769586,0.0063695270488384,0.8293478260869565,0.8369565217391305,0.0262911980542716,0.0142350056788979,1.7676,-0.0109004633256485,0.0846891948268668
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300014,0.19711265099826797,0.19711265099826797,0.5607074,0.0100950987564008,0.8039130434782609,0.6565217391304349,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,600760,0.19703038998239125,0.19703038998239125,0.5604734,0.0168643439584877,0.7502173913043478,0.7586956521739131,0.020711441068268,0.0150840476383034,0.6353,-0.1239174802802141,0.0996835443037973
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.20460653775066395,0.20460653775066395,0.58010757,-0.0755601875977071,0.9752678571428571,0.24732142857142858,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601059,0.20406987319783754,0.20406987319783754,0.578586,-0.0642105263157894,0.9390178571428571,0.2526785714285714,9.916903914244995e-10,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000538,0.1971654008743692,0.1971654008743692,0.5590102,0.0008904719501335,0.8530357142857143,0.3982142857142857,0.0043824801443099,0.0021821623979242,0.3692,0.2543317252157366,0.3929618768328446
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,300274,0.19758695326666015,0.19758695326666015,0.5602054,-0.0022824193645263,0.8469642857142857,0.8160714285714286,0.0270155244364576,0.0287867920421108,3.5921,-0.0976232883078647,0.0350584307178629
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.19657123491046916,0.19657123491046916,0.5573256,0.0269230769230769,0.7830357142857143,0.7410714285714286,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000538,0.20463164423072777,0.2008853418756614,0.55317914,-0.0035273368606702,0.9598275862068966,0.40172413793103445,0.0044884798935041,0.0035265049628238,0.4042,0.3103381204006872,0.640625
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600023,0.20018157415210447,0.09973739266848874,0.5411493,-0.003875968992248,0.8856896551724137,0.45344827586206904,0.0068557992329645,0.0070696900992896,0.2127,-0.221021790880791,-0.0744274809160302
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,002028,0.2005288174057806,0.09991040128274344,0.542088,0.0321091435264935,0.8808620689655173,0.846551724137931,0.0273643203715266,0.0259832350365106,1.1607,-0.1463997587827352,-0.1716111364673664
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000651,0.19742496136914178,0.09836395271661576,0.53369737,-0.0063430104903635,0.8724137931034482,0.24137931034482757,0.0046842920599516,0.0036186752243816,0.4485,-0.2681374628765379,-0.1770573566084786
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,603288,0.1972330028422454,0.09826831233085986,0.53317845,-0.0045321247667289,0.8306896551724138,0.3137931034482759,0.0065830215479338,0.0036204958693579,0.1372,-0.1335648879065362,-0.4323873121869782
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000538,0.2082882549084412,0.2067946374423247,0.56076264,0.0040686361224128,0.9761290322580645,0.23870967741935484,0.0041993974729165,0.0041425755455519,0.2789,-0.0994801588582869,-0.3830334190231362
