profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,secondary_screen_weight,local_tiebreak_start_rank,local_tiebreak_end_rank,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
sl20__risk_adjusted__cs200__rp-25,2025-11-28,600196,0.19861833310030738,0.11033349900768583,0.5685278,-0.0033185840707965,1.0482575757575758,1.0482575757575758,0.0,0.41121212121212114,0,none,0.0,0.0,8,15,0.0118635189969446,0.010328880514333,0.4114,-0.3779296579671576,-0.4000000000000001,0.7046209707794597,0.3053357540044326
sl20__risk_adjusted__cs200__rp-25,2025-12-01,300408,0.19804132113014905,0.1710459377477569,0.56501484,0.0142823694685086,1.2177205882352942,1.2177205882352942,0.0,0.9179411764705883,0,none,0.0,0.0,8,15,0.0285545174624103,0.0260746136847553,1.6381,0.4048162187194484,0.1608670849971474,1.3950062166799555,0.8474947921623165
sl20__risk_adjusted__cs200__rp-25,2025-12-01,688012,0.20511096174085877,0.1922327908485561,0.58518463,0.0421374045801527,1.1929411764705882,1.1929411764705882,0.0,0.771764705882353,0,none,0.0,0.0,8,15,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633,1.1844090815549853,1.133084688020936
sl20__risk_adjusted__cs200__rp-25,2025-12-01,688082,0.196269987934518,0.17550225756426258,0.5599612,0.0086983926883074,1.1508088235294118,1.1508088235294118,0.0,0.7444117647058823,0,none,0.0,0.0,8,15,0.0162885314313008,0.0130285220397554,0.6637,0.1076435246995994,0.3763440860215055,1.1406131848471497,0.5337579118768597
sl20__risk_adjusted__cs200__rp-25,2025-12-01,300803,0.19600186104881542,0.19025994773562407,0.55919623,0.0646019840309702,1.1311764705882354,1.1311764705882354,0.0,0.6894117647058824,0,none,0.0,0.0,8,15,0.0240018793317848,0.0099760136278544,3.0775,-0.0105646934759963,-0.0867579908675799,1.0574656559891358,0.2432171008775012
sl20__risk_adjusted__cs200__rp-25,2025-12-01,300347,0.20457586814565884,0.19204639580641367,0.583658,-0.0181782256471053,1.1301470588235294,1.1301470588235294,0.0,0.5441176470588236,0,none,0.0,0.0,8,15,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584,1.2065075639011436,0.9254795825534384
sl20__risk_adjusted__cs200__rp-25,2025-12-02,300347,0.19798512163743,0.19798512163743,0.5660134,0.0126945126945127,1.1988839285714286,1.1988839285714286,0.0,0.9145833333333334,0,none,0.0,0.0,8,15,0.0202453102750629,0.0175855923827937,2.2207,0.2248961648565612,0.5190901705930138,1.3262027614535103,1.9071750949166808
sl20__risk_adjusted__cs200__rp-25,2025-12-02,688012,0.2021336162536704,0.2021336162536704,0.5778734,0.0455540618398312,1.1828869047619048,1.1828869047619048,0.0,0.7315476190476191,0,none,0.0,0.0,8,15,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465,0.7561027659544761,0.6855331744653916
sl20__risk_adjusted__cs200__rp-25,2025-12-02,300803,0.2005922371325975,0.2005922371325975,0.5734668,0.0567771578601903,1.174702380952381,1.174702380952381,0.0,0.7464285714285716,0,none,0.0,0.0,8,15,0.0227034440564518,0.0181452819124308,2.2299,-0.2337955963605376,-0.1983695652173913,0.8239480335207349,0.3872555757547453
sl20__risk_adjusted__cs200__rp-25,2025-12-02,002074,0.20173216370130453,0.20173216370130453,0.5767257,0.0074993535040083,1.141592261904762,1.141592261904762,0.0,0.5901785714285716,0,none,0.0,0.0,8,15,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356,0.6976422404247391,0.3162644823258817
sl20__risk_adjusted__cs200__rp-25,2025-12-02,300408,0.19755686127499764,0.19755686127499764,0.56478906,0.0585030791094267,1.1401041666666667,1.1401041666666667,0.0,0.7032738095238095,0,none,0.0,0.0,8,15,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161,0.7596653202531644,0.7216820542405061
sl20__risk_adjusted__cs200__rp-25,2025-12-03,002459,0.2009996437911461,0.2009996437911461,0.58902943,0.0,1.2137931034482758,1.2137931034482758,0.0,0.9011494252873564,0,none,0.0,0.0,8,15,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245,1.1766431924873295,1.4175428763043276
sl20__risk_adjusted__cs200__rp-25,2025-12-03,300803,0.2014230766712165,0.2014230766712165,0.5902703,0.056218200016682,1.1806752873563218,1.1806752873563218,0.0,0.7456896551724138,0,none,0.0,0.0,8,15,0.0226912451997063,0.0175028027228935,1.9693,-0.3130620417332338,0.2686567164179103,0.8135518999261289,0.7706481678902235
sl20__risk_adjusted__cs200__rp-25,2025-12-03,688012,0.19915693427415165,0.19915693427415165,0.58362937,0.0627197897747035,1.1689655172413793,1.1689655172413793,0.0,0.7448275862068966,0,none,0.0,0.0,8,15,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326,0.8942759755518955,0.813791137752225
sl20__risk_adjusted__cs200__rp-25,2025-12-03,600515,0.19598343814292676,0.19598343814292676,0.57432944,-0.0164609053497942,1.1638649425287357,1.1638649425287357,0.0,0.7704022988505748,0,none,0.0,0.0,8,15,0.0220426192742335,0.019676887726696,1.3464,-0.1677278178199216,-0.0375825292026409,1.024688727205528,0.4986818472400237
sl20__risk_adjusted__cs200__rp-25,2025-12-03,002074,0.20243690712055892,0.20243690712055892,0.59324133,0.0311345646437993,1.1591954022988507,1.1591954022988507,0.0,0.6367816091954022,0,none,0.0,0.0,8,15,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579,0.702715602533285,0.5304872695469035
sl20__risk_adjusted__cs200__rp-25,2025-12-04,600515,0.20351132258382498,0.20351132258382498,0.58455694,0.0812499999999999,1.1973958333333334,1.1973958333333334,0.0,0.8133928571428571,0,none,0.0,0.0,8,15,0.0213629848089119,0.0207087443713092,1.1402,-0.2494240010532552,0.0396542958820538,0.8585714070564763,0.4998657729339484
sl20__risk_adjusted__cs200__rp-25,2025-12-04,300803,0.19819549796312497,0.19819549796312497,0.569288,0.0535817327508038,1.1795386904761904,1.1795386904761904,0.0,0.8848214285714286,0,none,0.0,0.0,8,15,0.023116097492914,0.0190132314067791,2.3097,-0.1706255588232127,0.320816864295125,0.9890293407323238,0.5617204519844354
sl20__risk_adjusted__cs200__rp-25,2025-12-04,002493,0.20498604236314924,0.20498604236314924,0.58879286,-0.016649323621228,1.1473958333333334,1.1473958333333334,0.0,0.5895833333333333,0,none,0.0,0.0,8,15,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051,0.7042056727654598,0.4107866424465181
sl20__risk_adjusted__cs200__rp-25,2025-12-04,002074,0.19935308433544863,0.19935308433544863,0.572613,0.0221990075737791,1.1395089285714286,1.1395089285714286,0.0,0.6532738095238096,0,none,0.0,0.0,8,15,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657,0.7118410447495521,0.4626966790872089
sl20__risk_adjusted__cs200__rp-25,2025-12-04,600547,0.19395405275445224,0.19395405275445224,0.55710506,-0.0019712756969866,1.0673363095238095,1.0673363095238095,0.0,0.8883928571428572,0,none,0.0,0.0,8,15,0.0223288246011428,0.0142840367063133,0.7659,-0.0149829592952221,0.7286245353159855,0.982880755606767,1.285600720670041
sl20__risk_adjusted__cs200__rp-25,2025-12-05,002916,0.2000548805153593,0.16632472205811266,0.5682628,0.015684011749895,1.196,1.196,0.0,0.9211428571428572,0,none,0.0,0.0,8,15,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657,1.859274348949458,2.739736761046431
sl20__risk_adjusted__cs200__rp-25,2025-12-05,600515,0.2022081724019164,0.20242788942164686,0.5743793,0.0186335403726708,1.1774285714285715,1.1774285714285715,0.0,0.7325714285714285,0,none,0.0,0.0,8,15,0.0208509927200839,0.0149168321508062,1.3565,-0.089719500738156,0.0477453580901856,1.026143395312173,0.906698852436092
sl20__risk_adjusted__cs200__rp-25,2025-12-05,601298,0.20102332499352982,0.16712988241333857,0.5710137,-0.0034722222222221,1.1036428571428571,1.1036428571428571,0.0,0.46028571428571424,0,none,0.0,0.0,8,15,0.0121716011392925,0.0107584669881997,0.3267,-0.2742741630939423,0.2468030690537084,0.8185918316190967,0.221134941725747
sl20__risk_adjusted__cs200__rp-25,2025-12-05,601838,0.2003203059086185,0.16654539552854872,0.56901675,-0.0289085545722715,1.0862857142857143,1.0862857142857143,0.0,0.4365714285714286,0,none,0.0,0.0,8,15,0.0089920463237486,0.0106000266940643,0.6736,-0.0973171450778589,0.5539452495974235,1.0673089111404055,0.785042083164626
sl20__risk_adjusted__cs200__rp-25,2025-12-05,002493,0.19639331618057593,0.1978420887122497,0.557862,-0.0498981670061101,1.0825714285714285,1.0825714285714285,0.0,0.6274285714285714,0,none,0.0,0.0,8,15,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308,0.8620071684556917,0.4064360228402106
sl20__risk_adjusted__cs200__rp-25,2025-12-08,600938,0.19924107034739022,0.11961112911861607,0.5729985,0.0031802120141342,1.1181564245810056,1.1181564245810056,0.0,0.6067039106145251,0,none,0.0,0.0,8,15,0.0163011857971289,0.0108263106261653,0.8835,-0.1833433470444146,0.256377551020408,1.0457106334615025,0.50800551436782
sl20__risk_adjusted__cs200__rp-25,2025-12-08,601298,0.20288593969993207,0.18859544861122357,0.5834808,0.0128205128205128,1.1077513966480448,1.1077513966480448,0.0,0.43100558659217875,0,none,0.0,0.0,8,15,0.0119669742265228,0.0115466825251861,0.2832,-0.3280501115171071,-0.018181818181818,0.7806814422737329,0.2029771749911705
sl20__risk_adjusted__cs200__rp-25,2025-12-08,600027,0.19854904483911162,0.11919568288416368,0.5710083,0.0096339113680153,1.1018156424581005,1.1018156424581005,0.0,0.5636871508379888,0,none,0.0,0.0,8,15,0.0103914274933117,0.0120374707226951,0.9526,0.1342636692703371,0.275303643724696,1.2043288073008116,0.6962678286743152
sl20__risk_adjusted__cs200__rp-25,2025-12-08,600741,0.1998133944280611,0.1199547145520383,0.57464445,0.0081012658227848,1.0876396648044693,1.0876396648044693,0.0,0.4175977653631285,0,none,0.0,0.0,8,15,0.0095160320846378,0.0099905756892326,0.2858,-0.0829750368991849,0.2483994878361071,0.9114682995250944,0.3337771237697527
sl20__risk_adjusted__cs200__rp-25,2025-12-08,000333,0.19951055068550497,0.11977290724729693,0.5737735,-0.0222085889570552,1.082891061452514,1.082891061452514,0.0,0.42094972067039105,0,none,0.0,0.0,8,15,0.0094210757185541,0.0098593859990896,0.394,-0.0794607602626106,0.3422459893048128,0.8785621906058991,0.2476417811060798
sl20__risk_adjusted__cs200__rp-25,2025-12-09,000333,0.1998521509536916,0.1998521509536916,0.57996833,0.0033758439609902,1.1145491803278689,1.1145491803278689,0.0,0.5237704918032787,0,none,0.0,0.0,8,15,0.010691564381006,0.0105272922323072,0.5138,0.1746416405660593,0.0679611650485436,1.1619176843031165,0.7858925437519461
sl20__risk_adjusted__cs200__rp-25,2025-12-09,600938,0.1995833592537924,0.1995833592537924,0.5791883,-0.0007087172218283,1.112363387978142,1.112363387978142,0.0,0.5368852459016394,0,none,0.0,0.0,8,15,0.0164275793261676,0.010356386302343,0.7469,-0.2861170848267623,0.0966057441253265,0.937963079240314,0.6857171336482716
sl20__risk_adjusted__cs200__rp-25,2025-12-09,600741,0.2007812971094257,0.2007812971094257,0.5826647,0.018935516888434,1.08224043715847,1.08224043715847,0.0,0.35081967213114756,0,none,0.0,0.0,8,15,0.0095570104111752,0.0108024192309413,0.2105,-0.2924369747899159,0.0487804878048776,0.7032137368854708,0.3343409701874985
sl20__risk_adjusted__cs200__rp-25,2025-12-09,600027,0.1993829793023913,0.1993829793023913,0.5786068,0.0173076923076924,1.0816256830601092,1.0816256830601092,0.0,0.43579234972677594,0,none,0.0,0.0,8,15,0.0101091887361009,0.0101604941080948,0.737,-0.0983165312714104,0.1673414304993252,0.9973476236859948,0.679143034347582
sl20__risk_adjusted__cs200__rp-25,2025-12-09,601298,0.20040021338069916,0.20040021338069916,0.5815588,0.0198366394399066,1.076912568306011,1.076912568306011,0.0,0.35136612021857927,0,none,0.0,0.0,8,15,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546,0.5115511551139188,0.1875687568751035
sl20__risk_adjusted__cs200__rp-25,2025-12-10,600027,0.2007627170332033,0.2005309083046856,0.57801104,-0.0038240917782026,1.0608240223463687,1.0608240223463687,0.0,0.31033519553072625,0,none,0.0,0.0,8,15,0.0102178881058008,0.0097259692826347,0.5738,-0.2883630365492181,-0.1832386363636364,0.8233842268384467,0.5461782038028363
sl20__risk_adjusted__cs200__rp-25,2025-12-10,601059,0.20228656031123324,0.16830054304520284,0.5823983,0.0,1.0539106145251396,1.0539106145251396,0.0,0.23798882681564243,0,none,0.0,0.0,8,15,0.0064128438967843,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
sl20__risk_adjusted__cs200__rp-25,2025-12-10,601995,0.20195022318969325,0.16802071367782248,0.58142996,0.0,1.0427374301675978,1.0427374301675978,0.0,0.21564245810055865,0,none,0.0,0.0,8,15,0.004600933856971,0.0,0.5192,0.0,0.0,0.999999999998074,0.0
sl20__risk_adjusted__cs200__rp-25,2025-12-10,002236,0.19535171289006792,0.16253081427468039,0.56243235,-0.0457894736842105,1.0426675977653632,1.0426675977653632,0.0,0.5505586592178771,0,none,0.0,0.0,8,15,0.0134006950301634,0.0052322219422308,1.3906,0.1398454085689229,0.295774647887324,1.1665911645767968,0.8918671607496977
sl20__risk_adjusted__cs200__rp-25,2025-12-10,600741,0.1996487865758023,0.1998390588434728,0.57480395,-0.0095959595959594,1.0416899441340783,1.0416899441340783,0.0,0.30083798882681567,0,none,0.0,0.0,8,15,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883,0.8776803881637282,0.5500130432492697
sl20__risk_adjusted__cs200__rp-25,2025-12-11,300347,0.2009965344464372,0.1004982672232186,0.569927,0.010282258064516,1.119535519125683,1.119535519125683,0.0,0.6092896174863389,0,none,0.0,0.0,8,15,0.0184109773457552,0.0102764819899353,1.1787,-0.2394600663302835,0.2001627339300247,0.8301990449218681,0.3221609122652463
sl20__risk_adjusted__cs200__rp-25,2025-12-11,600584,0.20083218991625698,0.10041609495812849,0.569461,-0.0225151015925314,1.11775956284153,1.11775956284153,0.0,0.6240437158469946,0,none,0.0,0.0,8,15,0.0165333805079609,0.0143179767284431,1.4544,-0.1770730189266416,0.0287081339712915,0.85229070707731,0.5523577812135005
sl20__risk_adjusted__cs200__rp-25,2025-12-11,002459,0.19926234698236994,0.09963117349118497,0.5650097,-0.0053811659192825,1.1063524590163936,1.1063524590163936,0.0,0.7095628415300546,0,none,0.0,0.0,8,15,0.0216995683697481,0.0134450213843213,0.9634,-0.2356091561867735,0.2640692640692641,0.7849751486997596,0.5225918248255715
sl20__risk_adjusted__cs200__rp-25,2025-12-11,002049,0.19954987937605229,0.09977493968802614,0.565825,-0.0202578268876611,1.1015027322404372,1.1015027322404372,0.0,0.6464480874316939,0,none,0.0,0.0,8,15,0.0162159385246132,0.0099106651999386,1.6046,0.0515347715536449,0.1971104231166149,1.071147247699583,0.6069465931925535
sl20__risk_adjusted__cs200__rp-25,2025-12-11,600460,0.19935904927888373,0.09967952463944187,0.5652839,-0.0164992826398853,1.0985655737704918,1.0985655737704918,0.0,0.6565573770491803,0,none,0.0,0.0,8,15,0.014513348530799,0.0141134984331674,1.2262,-0.056529734471058,0.2559017941454198,0.8855347728743513,0.4967579704805377
sl20__risk_adjusted__cs200__rp-25,2025-12-12,600460,0.2009959511798771,0.1629477775709418,0.5578573,-0.0075431034482758,1.0855714285714286,1.0855714285714286,0.0,0.548,0,none,0.0,0.0,8,15,0.0139149536557687,0.0145874583652859,1.1829,-0.1058348640497084,0.0495495495495494,0.840712996261005,0.3353005796799522
sl20__risk_adjusted__cs200__rp-25,2025-12-12,002459,0.20014456242393888,0.16239795999506657,0.5554943,-0.0053956834532373,1.0842857142857143,1.0842857142857143,0.0,0.6342857142857142,0,none,0.0,0.0,8,15,0.021829340751635,0.0140012239065518,1.1059,-0.1292948697760839,-0.0737564322469981,0.9445194130801764,0.4911500948016918
sl20__risk_adjusted__cs200__rp-25,2025-12-12,600150,0.2008393864443691,0.12541655419615846,0.55742276,-0.0430832356389213,1.0722857142857143,1.0722857142857143,0.0,0.5177142857142857,0,none,0.0,0.0,8,15,0.0158665984439892,0.0145502899709046,0.6777,-0.1242262512438132,-0.2671009771986971,0.7541228050644804,0.1809894732154753
sl20__risk_adjusted__cs200__rp-25,2025-12-12,300014,0.19758686521672172,0.12338547845925672,0.5483955,-0.0257891770011273,1.0629285714285714,1.0629285714285714,0.0,0.7317142857142858,0,none,0.0,0.0,8,15,0.0238611092917106,0.0219396874011331,1.6583,-0.0593073715857842,-0.0483308420528152,0.9109035979121612,0.1244901583813287
sl20__risk_adjusted__cs200__rp-25,2025-12-12,600176,0.20043323473509322,0.1251629279092032,0.5562955,0.0039630118890355,1.062642857142857,1.062642857142857,0.0,0.5248571428571429,0,none,0.0,0.0,8,15,0.019086472695852,0.0088646884678688,0.777,0.0103374292958846,-0.2324371205550737,1.0644710524138088,0.8622215524551852
sl20__risk_adjusted__cs200__rp-25,2025-12-15,300014,0.20573944749445602,0.17245563080579135,0.59396416,-0.0047826086956521,1.170784023668639,1.170784023668639,0.0,0.7304733727810652,0,none,0.0,0.0,8,15,0.0239158176580539,0.012688499357933,1.5264,-0.1097735941491409,0.1826821541710666,0.9308792857398543,0.9357941710922296
sl20__risk_adjusted__cs200__rp-25,2025-12-15,300316,0.19663220503099604,0.11716220080397072,0.5676718,0.0092325447201384,1.1553994082840235,1.1553994082840235,0.0,0.9056213017751479,0,none,0.0,0.0,8,15,0.0231578716574832,0.0200241170334636,1.244,0.1131791824754813,0.467576791808874,1.015958054978508,1.3468668048537609
sl20__risk_adjusted__cs200__rp-25,2025-12-15,300124,0.20154073783296586,0.12008692265056045,0.5818426,0.0009754738015607,1.139275147928994,1.139275147928994,0.0,0.6517751479289942,0,none,0.0,0.0,8,15,0.0159246463151072,0.0236929462907418,0.9292,-0.2215538763131881,0.0504885993485344,0.7814181916032178,0.6047082308473437
sl20__risk_adjusted__cs200__rp-25,2025-12-15,002049,0.19806841537598768,0.13316138024540378,0.5718181,0.0137113951011714,1.110207100591716,1.110207100591716,0.0,0.6775147928994082,0,none,0.0,0.0,8,15,0.0153685688100632,0.0151861493596931,1.6099,0.0580866501919132,0.0670731707317073,1.0061497693830197,0.7694387209966689
sl20__risk_adjusted__cs200__rp-25,2025-12-15,600276,0.19801919426559447,0.1179886305904411,0.571676,-0.0092864125122189,1.0860207100591717,1.0860207100591717,0.0,0.6044378698224853,0,none,0.0,0.0,8,15,0.0125330811405739,0.0155651173037661,0.4547,-0.0121874388998719,0.0270541082164328,0.8868388204070704,0.5373905577566893
sl20__risk_adjusted__cs200__rp-25,2025-12-16,601899,0.20229454604321676,0.1422160708138449,0.5854478,0.0821603927986906,1.180389221556886,1.180389221556886,0.0,0.7934131736526946,0,none,0.0,0.0,8,15,0.022237391865392,0.0225716312483231,0.7689,-0.2122894726058272,0.2886597938144331,0.8733331818894695,0.4351660184672615
sl20__risk_adjusted__cs200__rp-25,2025-12-16,600482,0.20116415255992798,0.1414213874038801,0.5821764,0.0434560327198364,1.1765718562874252,1.1765718562874252,0.0,0.85,0,none,0.0,0.0,8,15,0.0181996272980299,0.0181398039823468,1.0731,0.0766961651917401,0.4001692047377327,1.281680720443731,1.4356559000571067
sl20__risk_adjusted__cs200__rp-25,2025-12-16,600150,0.20012930037337123,0.15574739492961323,0.5791815,0.0152998776009792,1.1461077844311378,1.1461077844311378,0.0,0.8,0,none,0.0,0.0,8,15,0.0167170399926976,0.0139316765943487,0.9109,0.1446343302337269,0.6871508379888269,1.2969132638514482,1.8963431932516892
sl20__risk_adjusted__cs200__rp-25,2025-12-16,300014,0.20039014711804773,0.19209401072121257,0.5799364,0.0100950987564008,1.1214820359281437,1.1214820359281437,0.0,0.6535928143712575,0,none,0.0,0.0,8,15,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489,0.8476697100022337,0.7402982134019507
sl20__risk_adjusted__cs200__rp-25,2025-12-16,002459,0.1960218539054362,0.15729861083748237,0.5672944,0.0321100917431193,1.1062125748502996,1.1062125748502996,0.0,0.8559880239520959,0,none,0.0,0.0,8,15,0.0224669764858066,0.0192513807755891,1.2538,-0.0165348895582329,0.2961672473867596,1.0655403338196745,1.1923656223328452
sl20__risk_adjusted__cs200__rp-25,2025-12-17,600795,0.19907170516912406,0.11655377042733697,0.5753541,-0.0033726812816187,1.103611111111111,1.103611111111111,0.0,0.5477777777777778,0,none,0.0,0.0,8,15,0.010827466171495,0.0097479274455707,0.6763,0.0413747440062826,0.4438202247191012,1.0020149939239014,0.3134580613014751
sl20__risk_adjusted__cs200__rp-25,2025-12-17,003816,0.20042194043190076,0.11734431477268666,0.57925653,0.0,1.0675694444444443,1.0675694444444443,0.0,0.3591666666666667,0,none,0.0,0.0,8,15,0.0086487139098281,0.0100756814064725,0.2765,-0.0416608900596144,0.0012755102040815,0.9275410935896428,0.3126704745121378
sl20__risk_adjusted__cs200__rp-25,2025-12-17,601899,0.19334744919912084,0.17215279604000264,0.55880994,0.055465455724943,1.0546527777777777,1.0546527777777777,0.0,0.7297222222222222,0,none,0.0,0.0,8,15,0.0213999790956749,0.0236108583775807,0.859,-0.1136837326399637,-0.0711743772241993,0.9152513478371564,0.335592160873624
sl20__risk_adjusted__cs200__rp-25,2025-12-17,600023,0.20100088948624545,0.11768328155408779,0.5809298,0.0019493177387914,1.0531944444444443,1.0531944444444443,0.0,0.27944444444444444,0,none,0.0,0.0,8,15,0.0067353856272012,0.0064847230757891,0.2704,-0.0352504638218923,0.1164122137404584,0.930488644181244,0.4882401769420479
sl20__risk_adjusted__cs200__rp-25,2025-12-17,601059,0.20615801571360884,0.12227499487088318,0.59583485,-0.0642105263157894,1.0483333333333333,1.0483333333333333,0.0,0.19333333333333336,0,none,0.0,0.0,8,15,0.0,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
