profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,secondary_screen_weight,local_tiebreak_start_rank,local_tiebreak_end_rank,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,600233,0.192764582890692,0.1718481465478229,0.5400494,0.018746338605741,0.7471428571428571,0.7471428571428571,0.0,0.6238095238095238,0,none,0.0,0.0,8,15,0.0150972881373032,0.0141913263652187,0.2505,-0.5043529877324893,-0.2205767731878409,0.5899670277894725,0.2340202543564907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688012,0.20279496107254155,0.18984001976161127,0.57714015,0.0421374045801527,0.9219999999999999,0.9219999999999999,0.0,0.7800000000000001,0,none,0.0,0.0,8,15,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633,1.1844090815549853,1.133084688020936
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300347,0.201003595507273,0.18819681509817882,0.57204205,-0.0181782256471053,0.9029999999999999,0.9029999999999999,0.0,0.4700000000000001,0,none,0.0,0.0,8,15,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584,1.2065075639011436,0.9254795825534384
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.1993759655545079,0.1738629854727206,0.56740993,-0.0353887399463806,0.84125,0.84125,0.0,0.5875,0,none,0.0,0.0,8,15,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409,0.915804378607496,0.7082220527897968
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.19925893173233417,0.16475191978206585,0.56707686,-0.0359281437125748,0.78925,0.78925,0.0,0.6075000000000002,0,none,0.0,0.0,8,15,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523,0.9681113580273978,0.2194385744862101
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600803,0.19756654613334337,0.19778462531032498,0.56226045,-0.026660641662901,0.7445,0.7445,0.0,0.5549999999999999,0,none,0.0,0.0,8,15,0.0116183777032164,0.0113449260343075,0.5644,0.1352025423387908,0.2398373983739838,1.2905291077850405,0.1440041626369892
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601012,0.20545548778145772,0.2020348043427807,0.58219546,-0.0131147540983606,0.93125,0.93125,0.0,0.6875,0,none,0.0,0.0,8,15,0.0290705790580029,0.0124766863238092,1.6663,-0.2575545594695991,-0.0568475452196383,0.922728480928032,0.8519859640568829
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.205200603827871,0.2035374340349126,0.5814732,0.0455540618398312,0.87125,0.87125,0.0,0.6625,0,none,0.0,0.0,8,15,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465,0.7561027659544761,0.6855331744653916
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.19769734760472682,0.1785625780947975,0.56021136,0.0074993535040083,0.8375,0.8375,0.0,0.37500000000000006,0,none,0.0,0.0,8,15,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356,0.6976422404247391,0.3162644823258817
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600515,0.19700924633130643,0.19351657893748409,0.5582615,-0.0020161290322579,0.748125,0.748125,0.0,0.64375,0,none,0.0,0.0,8,15,0.0235063420658626,0.0139001402897547,1.3464,-0.2458283620964895,-0.0236991241628027,0.9595621249476466,0.1791182633235606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688223,0.19463731445463822,0.17356292688010852,0.5515402,-0.0215053763440861,0.6809375,0.6809375,0.0,0.690625,0,none,0.0,0.0,8,15,0.0244104724234313,0.0124895441259798,0.6508,-0.2562880683831006,0.3484589041095891,0.9634630188888444,0.9094332006206772
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.20496961648515952,0.19507453424372181,0.59383076,0.0,0.9089473684210526,0.9089473684210526,0.0,0.9105263157894737,0,none,0.0,0.0,8,15,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245,1.1766431924873295,1.4175428763043276
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20281781967384868,0.20285255966803392,0.58759665,0.0627197897747035,0.8818421052631579,0.8818421052631579,0.0,0.6552631578947368,0,none,0.0,0.0,8,15,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326,0.8942759755518955,0.813791137752225
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601012,0.1981129440820455,0.19830227521553187,0.57396585,0.0235030777839954,0.8297368421052631,0.8297368421052631,0.0,0.65,0,none,0.0,0.0,8,15,0.0282039485725376,0.0130969570133174,1.4787,-0.3068290487708837,-0.1004566210045662,0.8635652214534294,0.7944800037371551
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.1970774834863468,0.19618366071064247,0.57096595,0.0311345646437993,0.7994736842105262,0.7994736842105262,0.0,0.4263157894736842,0,none,0.0,0.0,8,15,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579,0.702715602533285,0.5304872695469035
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300274,0.19702213627259957,0.18751072538530705,0.5708056,0.0571136595889633,0.7289473684210527,0.7289473684210527,0.0,0.605263157894737,0,none,0.0,0.0,8,15,0.0264774700947322,0.0106349596685804,2.8952,-0.2506780959479885,-0.0838247683235047,0.8677824669093889,0.7462929215420744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.2052038366021357,0.10331691064439599,0.5792975,-0.016649323621228,0.9588888888888889,0.9588888888888889,0.0,0.41111111111111115,0,none,0.0,0.0,8,15,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051,0.7042056727654598,0.4107866424465181
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600515,0.20099807850378873,0.10583791504934657,0.5674245,0.0812499999999999,0.8722222222222222,0.8722222222222222,0.0,0.7222222222222223,0,none,0.0,0.0,8,15,0.0213629848089119,0.0207087443713092,1.1402,-0.2494240010532552,0.0396542958820538,0.8585714070564763,0.4998657729339484
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,000630,0.199441136823534,0.10041548176297285,0.5630292,-0.0124777183600713,0.8083333333333333,0.8083333333333333,0.0,0.8055555555555555,0,none,0.0,0.0,8,15,0.0249676693685677,0.0251144794738019,3.3803,0.4310692271218588,-0.1300421432871763,1.191706739243442,0.0198617789873907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002074,0.19727297341341338,0.1967321125575453,0.5569084,0.0221990075737791,0.7802777777777778,0.7802777777777778,0.0,0.5305555555555556,0,none,0.0,0.0,8,15,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657,0.7118410447495521,0.4626966790872089
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.19708397465712826,0.09922868761256388,0.55637485,-0.0131894484412469,0.7211111111111111,0.7211111111111111,0.0,0.5666666666666667,0,none,0.0,0.0,8,15,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441,0.5170957361212447,0.0706697506032368
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600515,0.20238612489597463,0.16167749503543027,0.5617178,0.0186335403726708,0.9330357142857143,0.9330357142857143,0.0,0.6696428571428572,0,none,0.0,0.0,8,15,0.0208509927200839,0.0149168321508062,1.3565,-0.089719500738156,0.0477453580901856,1.026143395312173,0.906698852436092
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601877,0.20209979561558714,0.11688634849237318,0.5609231,-0.0148043708142404,0.88625,0.88625,0.0,0.7803571428571427,0,none,0.0,0.0,8,15,0.0208758379993463,0.0145401898289791,1.1263,0.0808917380831277,0.6387959866220738,1.444937650739667,1.065581110328082
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601111,0.20046025693381644,0.1577769333150012,0.5563726,-0.0217129071170083,0.8682142857142857,0.8682142857142857,0.0,0.6035714285714284,0,none,0.0,0.0,8,15,0.0217391084904286,0.0272495299828957,0.3865,-0.3018677070915067,-0.3603482920294709,0.8069904372138327,0.1533281830706281
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002493,0.1987174206495705,0.1584927074572995,0.5515354,-0.0498981670061101,0.8391071428571429,0.8391071428571429,0.0,0.5375000000000001,0,none,0.0,0.0,8,15,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308,0.8620071684556917,0.4064360228402106
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601298,0.19633640190505133,0.11355303465256204,0.54492694,-0.0034722222222221,0.7776785714285714,0.7776785714285714,0.0,0.4375,0,none,0.0,0.0,8,15,0.0121716011392925,0.0107584669881997,0.3267,-0.2742741630939423,0.2468030690537084,0.8185918316190967,0.221134941725747
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000630,0.20193842403580445,0.13535542644893941,0.55612594,-0.0614035087719298,0.9105172413793103,0.9105172413793103,0.0,0.8948275862068966,0,none,0.0,0.0,8,15,0.0260674812250742,0.0203353908009019,3.6794,0.3806845259314573,0.1836283185840705,1.1546983172545222,0.086559796422509
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000725,0.20028877191216565,0.11673053881003827,0.5515829,-0.0214285714285714,0.8848275862068966,0.8848275862068966,0.0,0.806896551724138,0,none,0.0,0.0,8,15,0.0164914653653428,0.0280000091366361,3.2395,0.703144468920702,0.043272080616479,1.0812100741607376,0.0413598637339495
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600522,0.1995381232592656,0.1162930523704665,0.54951566,0.0416171224732461,0.8751724137931034,0.8751724137931034,0.0,0.5586206896551725,0,none,0.0,0.0,8,15,0.0203015371162002,0.0101916340598134,2.17,0.0715308571259274,-0.1903073286052011,1.2772068604246698,0.5066253879684522
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601298,0.19924564756028296,0.16349564891525759,0.5487102,0.0128205128205128,0.8618965517241379,0.8618965517241379,0.0,0.34655172413793106,0,none,0.0,0.0,8,15,0.0119669742265228,0.0115466825251861,0.2832,-0.3280501115171071,-0.018181818181818,0.7806814422737329,0.2029771749911705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601111,0.1989890332324814,0.18179580657950092,0.5480035,0.0,0.8044827586206896,0.8044827586206896,0.0,0.5758620689655172,0,none,0.0,0.0,8,15,0.0169416319435227,0.009616313290415,0.4815,-0.1250863102809173,0.5366242038216562,1.2443146578425566,1.1918407727228162
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600741,0.20057927645770873,0.13294845080051063,0.5475971,0.018935516888434,0.9613636363636364,0.9613636363636364,0.0,0.38636363636363635,0,none,0.0,0.0,8,15,0.0095570104111752,0.0108024192309413,0.2105,-0.2924369747899159,0.0487804878048776,0.7032137368854708,0.3343409701874985
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.20022022080210417,0.18783752024361333,0.54661685,0.0198366394399066,0.9345454545454546,0.9345454545454546,0.0,0.3515151515151515,0,none,0.0,0.0,8,15,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546,0.5115511551139188,0.1875687568751035
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600522,0.20018551483590316,0.17189886128348963,0.5465221,0.0478755236385396,0.8813636363636363,0.8813636363636363,0.0,0.5803030303030304,0,none,0.0,0.0,8,15,0.0202567016060468,0.0106417138637469,1.3441,-0.3260967661067936,-0.1829689298043731,0.8458246806363062,0.3665240282757327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600795,0.19926693307295984,0.1320786001210091,0.5440143,0.0173611111111111,0.8377272727272728,0.8377272727272728,0.0,0.41060606060606064,0,none,0.0,0.0,8,15,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727,1.023543495608833,0.4108259443384078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000725,0.19974805483132418,0.1717564135626758,0.5453278,-0.0071942446043165,0.8371212121212122,0.8371212121212122,0.0,0.7196969696969696,0,none,0.0,0.0,8,15,0.0166229541094803,0.0288689022639714,2.0509,0.0204853388266084,-0.4644870349492672,0.6339408251831026,0.0274707690912677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600795,0.20134584387496288,0.18271855441767426,0.54975647,0.0034364261168385,0.9443243243243243,0.9443243243243243,0.0,0.5567567567567568,0,none,0.0,0.0,8,15,0.0116784367890736,0.0072363340008157,0.7344,0.0332020258863252,0.3163596966413871,1.177073983842196,0.5887920458720932
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600741,0.19980303462467194,0.18182455566479366,0.54554397,-0.0095959595959594,0.9156756756756756,0.9156756756756756,0.0,0.3027027027027027,0,none,0.0,0.0,8,15,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883,0.8776803881637282,0.5500130432492697
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601456,0.19993485737445407,0.1461685421714893,0.5459039,0.0056497175141243,0.9037837837837839,0.9037837837837839,0.0,0.6918918918918919,0,none,0.0,0.0,8,15,0.013747461156074,0.013586552032267,1.1813,-0.081443812012068,0.3048245614035085,0.934794650628365,0.4025151966028057
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601298,0.19951149586635344,0.19637214007193873,0.54474795,0.0034682080924854,0.8710810810810812,0.8710810810810812,0.0,0.47837837837837843,0,none,0.0,0.0,8,15,0.0122922315687997,0.0088867182242302,0.2982,-0.185446201753667,0.1631205673758864,1.0877653753516898,0.6832092314974869
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002594,0.19940476825955766,0.14578100417955092,0.54445654,-0.025572282944937,0.8462162162162162,0.8462162162162162,0.0,0.45675675675675675,0,none,0.0,0.0,8,15,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826,1.0048396213066892,0.4901093711886378
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.20182581435894997,0.1920701734871712,0.55311865,0.0171526586620925,0.9625714285714285,0.9625714285714285,0.0,0.37428571428571433,0,none,0.0,0.0,8,15,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615,1.1203538754172524,0.242743339673738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601066,0.19998972113272534,0.09788047556772293,0.5480867,0.0344958301743746,0.9397142857142857,0.9397142857142857,0.0,0.31714285714285717,0,none,0.0,0.0,8,15,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638,1.203994561392462,0.1525059777763785
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600104,0.1995485727289245,0.09766456539336298,0.5468777,0.0110103626943004,0.8965714285714286,0.8965714285714286,0.0,0.46285714285714286,0,none,0.0,0.0,8,15,0.0128622793937678,0.0111014705313538,0.6321,-0.018188596014352,0.1272321428571428,1.2100386691657223,0.4137449928683837
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600482,0.1995379180280221,0.09765935068939992,0.5468485,-0.012388503468781,0.8644285714285714,0.8644285714285714,0.0,0.4985714285714286,0,none,0.0,0.0,8,15,0.0163863679921658,0.0152095046903944,0.5692,-0.3810554244641867,-0.048692515779982,0.5289176330652237,0.0652331747447109
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601319,0.19909797375137805,0.0974440298480221,0.5456428,0.0650887573964496,0.8182857142857143,0.8182857142857143,0.0,0.6742857142857143,0,none,0.0,0.0,8,15,0.0248336581314303,0.0292051112519999,0.1623,-0.4367712382009995,-0.1285900783289817,0.6651639344235034,0.1219467213109756
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.201188372493482,0.19919198948900577,0.5530665,0.0152542372881356,0.9317647058823529,0.9317647058823529,0.0,0.3882352941176471,0,none,0.0,0.0,8,15,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687,1.0885592977206258,0.1378841777112793
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600482,0.20245836235193349,0.1795131551214062,0.5565577,-0.0248054474708171,0.9247058823529412,0.9247058823529412,0.0,0.7529411764705882,0,none,0.0,0.0,8,15,0.0167174781608384,0.0160681044361541,1.0074,0.045704142748892,0.1321483771251932,0.8799790356386443,0.0730595680541821
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601066,0.1987749843412964,0.17668464803462736,0.5464321,0.0132525558500567,0.8772058823529412,0.8772058823529412,0.0,0.34558823529411764,0,none,0.0,0.0,8,15,0.0074327222281606,0.0028040028834658,0.4246,0.1933335206992497,0.0748560460652589,0.9792435424331664,0.1298139871990735
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601689,0.19914959351757772,0.15554680928664838,0.5474619,0.0095098756400878,0.8654411764705883,0.8654411764705883,0.0,0.7573529411764706,0,none,0.0,0.0,8,15,0.0171538580824444,0.0149971968399424,2.5058,0.2099235166872681,-0.0574866310160427,1.218691334247075,0.2681120935343565
