profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-01,688981,0.19650864459559408,0.14771067144003117,0.5521234,0.0009640666082383,0.8103703703703703,0.39259259259259255,0.0194719144157208,0.0041041577678286,1.6386,-0.2271629626834697,-0.3099547511312217
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-01,601995,0.1963295627279994,0.15403150147050007,0.55162024,0.0,0.7968518518518518,0.275,0.0064780097478816,1.0157195133282304e-09,0.5192,0.0079009182148195,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-02,601059,0.20885612483429503,0.2066781072316991,0.5870437,0.0,0.9121666666666667,0.43916666666666665,0.0104941288324452,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-02,600941,0.1986304683210813,0.13417329108976622,0.55830187,-0.0266418258034466,0.9053333333333333,0.30666666666666664,0.0054187081684738,0.0048156355035161,1.1607,-0.0848018923713779,-0.1129032258064519
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-02,601995,0.1983822540014095,0.1803800002750174,0.5576042,0.0,0.8705,0.3141666666666667,0.0063399432300897,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-02,000651,0.19782387762554096,0.12017631631688867,0.55603474,-0.0031823745410037,0.8163333333333334,0.41833333333333333,0.0069813639214663,0.0051648381906913,0.5811,-0.0628779693270332,-0.0140845070422536
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-02,601018,0.19630727521767316,0.11662489836640559,0.55177194,-0.0289473684210527,0.748,0.4266666666666667,0.009764593422869,0.0033196023093283,0.3112,0.1011251857618003,-0.1311475409836066
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-03,601059,0.20805173463385507,0.20796597709263065,0.58881,0.0,0.911896551724138,0.44051724137931036,0.0105072727865206,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-03,601995,0.20386086368080114,0.20239491948927862,0.57694936,0.0,0.9032758620689656,0.3112068965517242,0.0063532698052153,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-03,000651,0.1964924097970506,0.19172788593676632,0.5560958,-0.0117704757233937,0.8555172413793103,0.37758620689655176,0.0070258420759323,0.0056109376519299,0.6743,0.0406024784333092,-0.0537848605577689
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-03,601018,0.19593529430988632,0.19098383182524623,0.5545191,-0.0263852242744064,0.8282758620689655,0.34137931034482766,0.0097008021470277,0.0049174591216546,0.2657,-0.0665729843667662,-0.5390898483080513
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-03,600690,0.19565969757840693,0.1834443802698676,0.55373913,-0.0440229062276306,0.7813793103448275,0.403448275862069,0.0096534007954096,0.0058917800386623,0.5843,-0.0030711482682134,-0.1518650088809946
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-04,601059,0.2097915466760665,0.20957245015762252,0.59118134,0.0,0.8995,0.5025,0.0104099084491759,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-04,601995,0.2057053121481802,0.2053080139499473,0.57966655,0.0,0.8991666666666667,0.3375,0.0060926675373295,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-04,000651,0.19640034108100485,0.19583957436798718,0.55344564,-0.0105031753786028,0.851,0.41166666666666674,0.0069248917940175,0.0054514932200267,0.4798,-0.2451345951133556,0.1318897637795275
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-04,600741,0.19408708205996664,0.1707936374604691,0.546927,-0.0050251256281406,0.8106666666666666,0.4466666666666667,0.0094994321293417,0.0057185186990925,0.293,-0.1521009376085195,-0.1379310344827589
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-04,600926,0.1940157180347818,0.17073083821944918,0.5467259,-0.0322989233692209,0.8023333333333333,0.32166666666666666,0.0096878704743229,0.0043853890273671,0.3555,-0.2291011601431206,-0.2165492957746477
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-05,601995,0.20473685643220285,0.2049671600392295,0.58628005,0.0,0.925921052631579,0.23881578947368423,0.0060089212234624,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-05,601059,0.20875859014793186,0.20908675687956604,0.5977966,0.0,0.9114473684210527,0.4427631578947369,0.0102664619468437,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-05,601816,0.1972010929192458,0.11768515975207391,0.5647008,-0.0228571428571429,0.8573684210526316,0.45,0.0066415173333929,0.0041379404958356,0.3037,0.3323681670615077,0.1148086522462563
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-05,601668,0.19512718431024648,0.11644749791993977,0.558762,-0.0262664165103189,0.836578947368421,0.4223684210526316,0.0071361713022895,0.0028910309292076,0.3687,0.104355118912119,0.3894736842105264
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-05,600023,0.1941762761903729,0.11588001742406497,0.556039,-0.0019417475728155,0.8342105263157895,0.30263157894736836,0.0078329844542719,0.0049330334691801,0.2575,-0.203698549649009,-0.1751700680272105
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-08,601995,0.20318427768653854,0.20390822542076215,0.5840828,0.0,0.9265384615384615,0.23910256410256409,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-08,601059,0.20752731732344126,0.2081605350630253,0.5965675,0.0,0.9247435897435897,0.3762820512820513,0.0101941291656381,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-08,601607,0.1958408195458804,0.11631873702330382,0.56297296,0.0055865921787709,0.8697435897435898,0.13846153846153847,0.0050840079401662,0.002349166772015,0.3274,-0.0526346248444687,-0.2163009404388715
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-08,688009,0.19594994603943625,0.11638355219276457,0.56328666,0.0303030303030301,0.8464102564102565,0.3833333333333333,0.0072772258262523,0.0057608656179328,0.2484,0.0046917974437792,-0.1165413533834589
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-08,600406,0.1974976394047037,0.11730279741429042,0.56773573,0.0250769907611086,0.8261538461538461,0.6128205128205128,0.0128075699826387,0.0063208385245284,0.459,0.0054764512595837,-0.0860215053763441
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-09,601059,0.20774631293940996,0.20791411759295556,0.5973369,0.0,0.9373255813953488,0.31337209302325586,0.0087875123392832,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-09,601995,0.20442734195500892,0.20421704374732563,0.5877938,0.0,0.9315116279069767,0.22616279069767442,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-09,601066,0.2009794357071141,0.1195610790914283,0.57787997,0.0258487654320987,0.87,0.4174418604651163,0.007980796743857,0.0019327637444801,0.3785,0.3742647592767409,0.1720807726075501
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-09,601633,0.19505933759208413,0.11603925947605429,0.5608578,0.0494683310217292,0.8569767441860465,0.36627906976744184,0.0081310251500771,0.0054242941625373,0.1937,0.1052781740370898,-0.2627599243856331
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-09,600900,0.19178757180638295,0.11409291184851439,0.55145043,0.0046544933762979,0.8290697674418605,0.1569767441860465,0.0041430329749777,0.0044738093821119,0.2134,-0.1447236583704061,-0.2187500000000001
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-10,601059,0.20717046813627096,0.20734340943476137,0.5929914,0.0,0.9426744186046512,0.2866279069767442,0.0064128438967843,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-10,601995,0.20472606571423071,0.20460768881080477,0.5859947,0.0,0.9256976744186046,0.2552325581395349,0.004600933856971,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-10,601066,0.20117225458648794,0.18219295925509887,0.5758225,0.0272030651340995,0.8955813953488372,0.2895348837209302,0.0079430683040437,0.0022423279481615,0.3147,0.0655154900964956,-0.3333333333333335
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-10,000651,0.1930918498141013,0.15120774426855624,0.55269367,0.0081461367563564,0.8648837209302325,0.21046511627906975,0.0053199213126901,0.0044003259871197,0.4691,-0.1432276446522501,-0.1894353369763206
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-10,600276,0.19383936174890912,0.14876055396108095,0.5548333,-0.066236626809314,0.8286046511627907,0.508139534883721,0.0126138576302965,0.0039109575306147,0.453,0.0325727701670806,-0.0038872691933916
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-11,601059,0.20651188889684696,0.20657693282283315,0.59826183,0.0680157391793141,0.9496153846153846,0.2519230769230769,0.0054699754250717,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-11,601995,0.20493292659275242,0.2049074855588244,0.5936876,0.1000286615075953,0.9288461538461539,0.22756410256410253,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-11,601066,0.20238658956365368,0.20080698577121292,0.5863109,0.0344958301743746,0.86,0.44358974358974357,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-11,601633,0.19401478212038886,0.1809492956483184,0.5620579,0.0255824577432617,0.8187179487179488,0.5217948717948718,0.0079787083314599,0.007086836831643,0.2607,0.3353480510167494,-0.0409026798307472
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-11,601186,0.19215381282635804,0.17712298940161286,0.5566667,-0.0025740025740026,0.8135897435897437,0.41923076923076924,0.0063831033519429,0.0082605911258194,0.2733,0.2475464463413519,-0.2538759689922482
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-12,601059,0.20413485536256626,0.20432517523756807,0.5919874,0.0061832490163013,0.9667105263157895,0.16644736842105262,0.0028055787376214,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-12,601995,0.20330126397303083,0.20342644259508816,0.58957,0.0226425910002866,0.9148684210526316,0.16249999999999998,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-12,601066,0.20391675055828018,0.20367439540976864,0.5913549,0.0132525558500567,0.898421052631579,0.3763157894736842,0.0074327222281606,0.0028040028834658,0.4246,0.1933335206992497,0.0748560460652589
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-12,000651,0.19494914308036196,0.18067784667543993,0.565349,0.001955512099731,0.8555263157894737,0.32763157894736844,0.0051803603939374,0.0059197719867027,0.8833,0.4069767441860465,-0.1975308641975307
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-12,600023,0.19369798702576072,0.17862943080345503,0.56172067,0.0,0.8186842105263158,0.38026315789473686,0.0075522855483294,0.005327139201425,0.353,0.160420775805391,-0.0415019762845846
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-15,601066,0.20432959938186643,0.20432959938186643,0.59051055,0.0195562241444151,0.944,0.28,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-15,601059,0.20316072000588928,0.20316072000588928,0.5871325,0.0067453625632378,0.931125,0.219375,0.0016592445185882,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-15,601995,0.20290241463617395,0.20290241463617395,0.586386,0.0246488965319576,0.906875,0.215625,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-15,600023,0.19582983022174558,0.19582983022174558,0.5659463,-0.0019342359767891,0.879,0.23000000000000004,0.0071008620426291,0.0030894053782317,0.2541,-0.1549717326238777,-0.1666666666666663
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-15,000651,0.19377743575432477,0.19377743575432477,0.5600149,0.0088278567925453,0.84975,0.25125000000000003,0.0045461036924561,0.0055771298276668,0.6529,0.0548339149541166,-0.4594594594594594
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-16,601995,0.20952903457222413,0.20869839695230985,0.5947686,0.0318142734307824,0.9475,0.26249999999999996,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-16,000651,0.1945689144596698,0.19446970370149066,0.55230284,0.0007345739471107,0.918235294117647,0.11470588235294119,0.0045089937490166,0.0028646585347646,0.4561,-0.2479306137255548,-0.4151376146788991
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-16,601059,0.20913279664553222,0.20838420512017375,0.59364384,0.0050590219224282,0.9172058823529412,0.26691176470588235,0.0012640293824197,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-16,000538,0.19359650115668212,0.1693294481950829,0.54954255,0.0121667561281087,0.8526470588235294,0.29558823529411765,0.0041734285888853,0.0007155898617468,0.296,0.0032878012405517,-0.045307443365696
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-16,688009,0.19317275316589175,0.16895881642733088,0.5483397,0.0036968576709797,0.7605882352941176,0.6088235294117648,0.0082961083880084,0.0116167120746433,0.4337,0.1442969842484367,-0.0618556701030927
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-17,601995,0.20677050580013281,0.2069760694597009,0.5904988,-0.0755601875977071,0.9628378378378378,0.1858108108108108,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-17,601059,0.20651432695261718,0.20671370490952898,0.5897672,-0.0642105263157894,0.935,0.18986486486486487,9.916903914244995e-10,0.0,2.6044,0.0,0.0
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-17,603288,0.1930212196763171,0.17244010530886378,0.55123335,0.0169719827586207,0.8321621621621622,0.4337837837837838,0.0065826656298723,0.0041400779028293,0.2323,0.4520565070633831,0.3784665579119086
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-17,601066,0.2010345507529235,0.18232996119582254,0.57411796,-0.0227189446683767,0.8318918918918918,0.5702702702702702,0.0081869769098598,0.0083792777063404,0.6846,0.5127944491094711,0.4607679465776289
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-17,000538,0.19265939681800942,0.19017181363103935,0.55020005,0.0008904719501335,0.817027027027027,0.3743243243243244,0.0043824801443099,0.0021821623979242,0.3692,0.2543317252157366,0.3929618768328446
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-18,603288,0.20697975745587624,0.1920441413776347,0.577817,-0.0045321247667289,0.9569047619047619,0.21547619047619046,0.0065830215479338,0.0036204958693579,0.1372,-0.1335648879065362,-0.4323873121869782
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-18,000651,0.19970874169692338,0.12231726396543052,0.5575188,-0.0063430104903635,0.9385714285714285,0.1880952380952381,0.0046842920599516,0.0036186752243816,0.4485,-0.2681374628765379,-0.1770573566084786
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-18,000538,0.1980103504529512,0.19462081496808498,0.55277747,-0.0035273368606702,0.8542857142857143,0.37142857142857144,0.0044884798935041,0.0035265049628238,0.4042,0.3103381204006872,0.640625
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-18,600886,0.19790152270971645,0.11232506259046221,0.55247366,-0.0102941176470587,0.8121428571428572,0.46309523809523806,0.0070575485561403,0.006000388127321,0.2732,0.2714664680969889,-0.0937019969278034
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-18,300999,0.19739962768453276,0.11204019671704349,0.55107254,0.0024229837313949,0.8045238095238095,0.3821428571428571,0.0104836512775213,0.0050236591712195,1.5126,-0.1395414983787474,-0.4744525547445257
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-19,000538,0.20570936090483835,0.19944643345466284,0.5752996,0.0040686361224128,0.958974358974359,0.20512820512820512,0.0041993974729165,0.0041425755455519,0.2789,-0.0994801588582869,-0.3830334190231362
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-19,000999,0.1990184563689695,0.08661073757570434,0.5565874,0.0169073617470939,0.9064102564102564,0.33974358974358976,0.0078466072824648,0.0070148356894722,0.3353,-0.25766029047113,-0.3884297520661156
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-19,600023,0.19881223196553127,0.08716024005853974,0.55601066,-0.001937984496124,0.8507692307692308,0.3615384615384616,0.0057300142986573,0.0068548669558927,0.3185,0.1409636396202758,-0.4020618556701029
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-19,601919,0.19881513185094218,0.0865222528854155,0.55601877,-0.0098039215686273,0.8079487179487179,0.7038461538461538,0.0104549511808138,0.0091124950530853,0.4079,-0.1205260888313928,-0.1637426900584796
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-19,000001,0.19764481890971866,0.08601294501074361,0.5527458,-0.004306632213609,0.806923076923077,0.3243589743589744,0.0077961741016925,0.0071836845755881,0.3349,-0.2337085850265422,-0.5215311004784691
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-22,000538,0.20075600596425505,0.2001753580790746,0.56538606,0.0019444935478169,0.9169565217391304,0.3065217391304348,0.0041946448304422,0.0041650900326038,0.3713,0.1755208003545876,-0.0796019900497513
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-22,603288,0.2041921429916818,0.16174951373674956,0.5750632,-0.0113606340819022,0.8902173913043478,0.5489130434782609,0.0071600373918132,0.0082896699470945,0.2716,0.3733818770226538,0.0714285714285714
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-22,601136,0.2001040832285753,0.11138046396229764,0.56355006,0.011164274322169,0.8280434782608695,0.6423913043478261,0.0153734444225187,0.0093425939418473,0.3386,-0.8696644610475344,-0.2736842105263158
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-22,600519,0.1972657621903888,0.10980061856880785,0.55555654,0.0041682643829974,0.8143478260869565,0.1673913043478261,0.0053639891774018,0.0042724529409387,0.1631,-0.2927759951435263,-0.4351464435146444
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-22,300999,0.197682005625099,0.13809051370056624,0.5567288,-0.0078632478632479,0.8069565217391304,0.42173913043478267,0.0080916363942539,0.0073758099608961,1.5935,-0.1104672907630387,-0.4134477825464951
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-23,000538,0.20250448711327418,0.20156871579921076,0.57297575,0.0087188612099645,0.9254545454545454,0.3727272727272727,0.0044381931702605,0.0057908414972254,0.3767,0.1644513137557959,0.0208816705336425
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-23,000651,0.19897311884083305,0.13133887114109644,0.56298393,-0.0036755697133055,0.8929545454545454,0.3079545454545455,0.0048517351229854,0.0052015054157032,0.5999,-0.0464306719015753,0.0520361990950226
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-23,603288,0.20120806778941178,0.18535485294612536,0.5693076,-0.0140397350993378,0.8806818181818182,0.48295454545454547,0.007106406145295,0.0092694054985767,0.1979,-0.0380595926700044,-0.360374414976599
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-23,601059,0.19888883382512904,0.12797517620253374,0.56274545,-0.000562429696288,0.8436363636363635,0.4409090909090909,0.0067110318476079,0.0146263302348753,3.7337,-0.1119224594160671,-0.5058708414872799
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-23,601390,0.1984254924313519,0.11870432581939663,0.56143445,0.0092421441774491,0.8277272727272728,0.29318181818181815,0.0054011796833196,0.0035728098967086,0.3087,0.0315789473684209,-0.1973969631236443
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-24,600519,0.20089698407403755,0.1303181755093156,0.56271774,-0.0106761565836297,0.9586956521739131,0.20652173913043478,0.0052861659899199,0.0025413947162366,0.2011,-0.041422374755708,-0.4094488188976377
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-24,601186,0.20079886289679708,0.11040521367437814,0.5624429,-0.0166240409207161,0.9280434782608695,0.2510869565217392,0.0048028615139906,0.0024692067381867,0.1937,-0.0976007453994874,0.0423452768729639
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-24,000538,0.2006206782091216,0.20104745640961486,0.5619438,0.0079646017699115,0.8784782608695653,0.39021739130434785,0.0045654001451452,0.0057851493820257,0.3339,0.0133843212237094,0.129032258064516
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-24,601390,0.19951006386830383,0.16313373466515624,0.55883294,-0.003690036900369,0.8697826086956522,0.325,0.0054283585383265,0.0015545260908107,0.2938,-0.0118390959235841,0.2015503875968993
base_technical_risk__risk_adjusted_sort__pred_weight__balanced_mt70,2025-12-24,601211,0.19817341095174001,0.10896166175976986,0.55508894,-0.0181992337164751,0.8293478260869565,0.4184782608695653,0.013275827157509,0.0026853473893061,0.4758,-0.2947036065282163,-0.2503536067892503
