profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,300347,0.21023522803291292,0.20337815127530987,0.58426595,-0.0415686274509803,0.9367391304347826,0.6326086956521739,0.0195245099241311,0.0098297474405359,1.2893,-0.3384439347526028,-0.4264448336252188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,002074,0.19945841285411425,0.10321544385340549,0.55431604,-0.0264429188914314,0.8747826086956522,0.817391304347826,0.0245117825530542,0.0056345602273338,2.4247,-0.0940814717673387,0.0635155096011816
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,688223,0.19794825806274438,0.10243397119026645,0.55011916,-0.0494699646643108,0.8469565217391304,0.6608695652173913,0.0274345933679513,0.0078562566043674,0.5468,-0.4782940559106956,-0.0858208955223881
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,300803,0.19628196672063414,0.10157170121627049,0.54548836,-0.0076891615541922,0.7949999999999999,0.7456521739130435,0.023458345540189,0.0101875060064378,2.0902,-0.3090065191806725,-0.2694610778443114
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000617,0.19607613432959428,0.10146518737563281,0.54491633,-0.0208791208791208,0.7632608695652174,0.6282608695652174,0.014168571616043,0.0088397338099042,0.3416,-0.3022020672468031,-0.1179839633447877
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002493,0.2013810023670239,0.1177654985363483,0.56446517,0.0123711340206187,0.9346,0.654,0.0240703049201619,0.0087152270518453,0.3172,-0.1830637684145462,0.003717472118959
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.20117955899156012,0.11764769656267901,0.56390053,-0.0353887399463806,0.8962,0.6380000000000001,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.20034504099274938,0.11715967918759222,0.5615614,-0.0359281437125748,0.858,0.6200000000000001,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002074,0.1992732319449721,0.15938903108327335,0.55855715,-0.0112820512820512,0.8374,0.42600000000000005,0.0236179196524874,0.0052929438075655,1.9914,-0.2388807564563656,-0.3387096774193548
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300347,0.1978211657036945,0.20012848438266093,0.55448705,-0.0181782256471053,0.7882,0.518,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.2032719179933183,0.18388287603758835,0.5580702,0.0074993535040083,0.9497916666666667,0.5020833333333333,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20094746089909962,0.11216162604149832,0.55168855,0.0455540618398312,0.8847916666666666,0.7354166666666667,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002493,0.20081164280169655,0.1641188614283302,0.55131567,-0.0072016460905348,0.8454166666666666,0.7125,0.0231373268751835,0.0068410803349561,0.356,-0.0655186896262074,0.1427357689039932
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600011,0.1978156859980582,0.1104135822308172,0.54309046,-0.0088719898605831,0.82125,0.5375,0.0111626834893096,0.0146627384703147,0.3559,-0.2459106703957962,-0.1889218595450049
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600674,0.19715329230782722,0.11004385796038592,0.5412719,-0.0089041095890409,0.7697916666666667,0.21875000000000003,0.0073593015560789,0.0103685862317762,0.1683,-0.4847696311036277,-0.4793261868300154
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002493,0.20391172160950813,0.19375460562785424,0.55780685,-0.0286885245901638,0.93875,0.6125,0.0229741327327317,0.0068053780270758,0.2797,-0.2665338018566108,-0.0996015936254981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.20072530194292398,0.19642627763167775,0.5490903,0.0311345646437993,0.891875,0.6645833333333334,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601111,0.20006316360354842,0.14899709931146707,0.547279,-0.0250297973778307,0.8422916666666667,0.74375,0.0216118785558719,0.0263010997454998,0.393,-0.3300375042618479,-0.0241514360313315
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601059,0.19791402332710478,0.14739652646519288,0.54139996,0.0,0.8261458333333334,0.48854166666666665,0.0105072727865206,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.1973857895169145,0.17563234658976654,0.53995496,0.0627197897747035,0.7535416666666667,0.7979166666666667,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20317594266241512,0.20194490668185142,0.5591714,-0.016649323621228,0.9405769230769231,0.5942307692307692,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002074,0.202174690403089,0.20142357589282575,0.5564158,0.0221990075737791,0.8915384615384616,0.7000000000000001,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.20166298204309155,0.1947814113750489,0.5550075,-0.0131894484412469,0.8567307692307693,0.6634615384615384,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002415,0.19661556751997986,0.170924857478703,0.54111624,-0.0105436573311366,0.8482692307692308,0.36346153846153845,0.0109164914566736,0.0099334018821527,0.2038,-0.422695597983117,-0.2307692307692308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,603501,0.1963708173714244,0.1707120875297747,0.54044265,0.0366220735785954,0.7963461538461538,0.4980769230769231,0.0122543219803837,0.0112451045615006,0.589,-0.3615660600279654,-0.1035856573705179
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002493,0.20210677774494046,0.20205579195989903,0.55325425,-0.0498981670061101,0.94,0.6,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,603392,0.19995268491102045,0.13697203588839044,0.54735756,0.0077104304990361,0.8756666666666667,0.5766666666666667,0.0138984314581225,0.0197445230938566,0.2373,-0.2489793334810266,-0.1874554526015681
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.20164052016847406,0.13812824057531675,0.5519779,0.015684011749895,0.8755,0.9116666666666666,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601111,0.19857531542634646,0.19738032002237557,0.5435871,-0.0217129071170083,0.8353333333333334,0.6466666666666667,0.0217391084904286,0.0272495299828957,0.3865,-0.3018677070915067,-0.3603482920294709
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.19772470174921866,0.14151213831249915,0.5412586,0.0,0.8274166666666667,0.3925,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000002,0.20363218258756943,0.09489664165562867,0.5520404,0.0020449897750511,0.9382142857142857,0.6178571428571428,0.0197355482678335,0.0144824341963596,2.0112,-0.2284379243936685,-0.4210150107219441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.19984465772108573,0.09313157983951853,0.54177254,-0.0153256704980842,0.9298214285714286,0.34464285714285714,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.19921306052581936,0.16840191412739045,0.5400603,0.0,0.888125,0.4044642857142857,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000538,0.19891975573569406,0.09276811769281597,0.53926516,-0.0053475935828875,0.87875,0.14107142857142857,0.0040854637165227,0.0036478426805767,0.3098,-0.1738446358569562,-0.2282958199356914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.19839034342983142,0.0924538404940078,0.53782994,0.0,0.8258035714285714,0.31339285714285714,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.20006737346745865,0.17074774459172853,0.54673755,-0.0096899224806201,0.94,0.3058823529411765,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000002,0.20547661219159044,0.17515782381205147,0.56151974,0.0252100840336134,0.9177941176470588,0.8220588235294117,0.0197342914252779,0.0145216619034417,2.4254,-0.1181421865739748,0.0873664362036454
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.19838528724713858,0.19016445358154482,0.5421408,0.0,0.9005147058823529,0.4066176470588236,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19808114498096815,0.14377130670241955,0.54130965,0.0198366394399066,0.8666176470588235,0.45147058823529407,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.19798958211284426,0.16905381914319664,0.54105943,0.0,0.8503676470588235,0.3198529411764706,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600741,0.20142611188966433,0.09949040268101744,0.54571205,-0.0095959595959594,0.9593939393939394,0.4060606060606061,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600406,0.2003522505764934,0.0989599903453543,0.5428027,0.0053073861123396,0.9248484848484849,0.4484848484848485,0.010826989897937,0.0091053737970306,0.295,-0.3008153204398938,-0.0534979423868311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600023,0.19984707234552382,0.0987104676536172,0.54143405,-0.0038910505836575,0.9,0.3939393939393939,0.0078636248389354,0.0050728829974713,0.2517,-0.1394871794871797,-0.0316205533596833
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002594,0.19971740138193053,0.09864641927248675,0.54108274,-0.025572282944937,0.8516666666666667,0.5742424242424242,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601059,0.198657163806388,0.19435925807931362,0.5382103,0.0,0.8425,0.36287878787878786,0.0064128438967843,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.20118045187782327,0.1981484089534628,0.541682,0.0680157391793141,0.9662096774193548,0.3379032258064516,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.2011456145998887,0.1497643480785804,0.5415882,0.1000286615075953,0.935725806451613,0.32016129032258067,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601878,0.199544622553061,0.11084638603053658,0.5372775,0.0054894784995425,0.877258064516129,0.582258064516129,0.0108720214235798,0.0144855944736525,0.4677,-0.111022409762217,-0.0436835891381344
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600030,0.19928035691615753,0.11069958733244079,0.53656596,0.0226468506723281,0.8472580645161291,0.5596774193548386,0.013460016517365,0.0178665508856088,0.6096,-0.3489544396266313,-0.2726396917148364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600918,0.19884895405306957,0.11046407892697857,0.5354044,0.0029850746268656,0.8364516129032258,0.34516129032258064,0.0090385383300549,0.0123963836004506,0.832,-0.2710003592426115,-0.2863984674329503
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.2019428910758036,0.1817714879343501,0.5456227,0.0226425910002866,0.97475,0.2525,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.20192833447120115,0.20046707478315226,0.54558337,0.0061832490163013,0.9409166666666666,0.2575,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19885070998737858,0.12197815652544837,0.53726804,0.0152542372881356,0.8885000000000001,0.44833333333333336,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,002459,0.19885022513733974,0.12197785911080031,0.53726673,-0.0053956834532373,0.8303333333333334,0.6966666666666668,0.021829340751635,0.0140012239065518,1.1059,-0.1292948697760839,-0.0737564322469981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300413,0.1984278393282771,0.12171876100481295,0.5361255,-0.0038071065989849,0.8160000000000001,0.5066666666666667,0.0142610319018142,0.0128995763009544,1.5166,-0.1685626099875551,-0.294926913155632
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.20245626175710846,0.1891554624288527,0.5507506,0.0034129692832763,0.9405357142857143,0.5946428571428573,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.20010170626900434,0.19707222943166403,0.5443454,0.0246488965319576,0.9340178571428571,0.3026785714285714,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.20008961220862237,0.20015199630605232,0.5443125,0.0067453625632378,0.8977678571428571,0.3080357142857143,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.19913530629634207,0.16622376171419642,0.54171646,0.0195562241444151,0.8528571428571429,0.4,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600023,0.1982171134689227,0.16826070299419338,0.53921866,-0.0019342359767891,0.823392857142857,0.3375,0.0071008620426291,0.0030894053782317,0.2541,-0.1549717326238777,-0.1666666666666663
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601186,0.20227438209592008,0.1318237394567351,0.55323315,0.0064683053040103,0.9611666666666666,0.38833333333333336,0.0061900882060992,0.0070925450440833,0.1931,-0.2019342040006613,-0.0816326530612246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000651,0.1997237825824596,0.13016149452864803,0.5462571,0.0007345739471107,0.948,0.1866666666666667,0.0045089937490166,0.0028646585347646,0.4561,-0.2479306137255548,-0.4151376146788991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601018,0.1994605820503884,0.12998996475802105,0.54553723,0.002710027100271,0.8886666666666667,0.44666666666666666,0.0098112936919767,0.0110101881535931,0.2753,-0.3436643223268566,-0.4309799789251843
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,600795,0.19943279841107564,0.19585327975397215,0.54546124,0.0017123287671232,0.8366666666666667,0.6333333333333333,0.0109146451590016,0.0093010151378544,0.5994,-0.0692546583850931,-0.2237442922374426
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.19910845486015633,0.19839925289147842,0.54457414,0.0318142734307824,0.8175833333333333,0.32416666666666666,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601186,0.20057100416633206,0.17288054856933865,0.5531448,0.0064516129032259,0.9298214285714286,0.34464285714285714,0.0062619429254325,0.0046726851624887,0.1886,-0.2141666666666668,0.3930885529157666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.20201205411339446,0.12064436860454107,0.557119,0.0269230769230769,0.9171428571428571,0.8285714285714286,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601607,0.20023756692114555,0.11958462052245115,0.55222523,0.0,0.9083928571428572,0.2017857142857143,0.005495681647608,0.0079073530358451,0.2663,-0.3857403178557425,-0.1989881956155145
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000708,0.19867628564665954,0.11865220193782192,0.54791945,0.0314960629921258,0.8239285714285715,0.6892857142857143,0.0203557864671846,0.0121854505692934,0.241,-0.3588379269979782,0.0156250000000002
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.19850308915246842,0.1984612653302924,0.5474418,-0.0755601875977071,0.8093750000000001,0.29910714285714285,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688009,0.20232666405293978,0.10072084249946034,0.555076,0.0055147058823529,0.9521875,0.478125,0.0082752241844975,0.0107945317658411,0.3079,-0.2434889434889435,-0.1188959660297241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601186,0.19989109390302276,0.18632674902498741,0.5483941,0.0051413881748071,0.94734375,0.21406250000000002,0.0062990535184588,0.004812255110571,0.1509,-0.3678257226644322,-0.288888888888889
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,003816,0.1997742343585723,0.09945020983005565,0.5480735,0.0,0.89921875,0.3828125,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600900,0.19903112283869986,0.09908027925910025,0.5460348,-0.0142704245451301,0.8790625,0.271875,0.0042225617334164,0.004228047670369,0.1934,-0.2590889936022679,-0.0425531914893617
