profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,002074,0.19879011536037958,0.10279953061861628,0.55040866,-0.0264429188914314,0.8773913043478261,0.7913043478260869,0.0245117825530542,0.0056345602273338,2.4247,-0.0940814717673387,0.0635155096011816
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,688223,0.1972894903046017,0.10202351843567227,0.54625374,-0.0494699646643108,0.848695652173913,0.6434782608695652,0.0274345933679513,0.0078562566043674,0.5468,-0.4782940559106956,-0.0858208955223881
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000651,0.19690320644783507,0.10182376102273868,0.5451842,0.0128649183572488,0.8434782608695652,0.2608695652173913,0.0067531827199083,0.0036819990353505,0.3706,-0.3848554260863792,-0.2959183673469389
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,002252,0.1966770790260261,0.10170682466109003,0.5445581,-0.0030211480362538,0.8017391304347826,0.2434782608695652,0.0061537636413242,0.0031371961053227,0.2253,-0.485851209493382,0.0439560439560444
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.20108909715830417,0.11767458222399095,0.5621632,-0.0353887399463806,0.9362,0.6380000000000001,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002493,0.2009994345957357,0.11762211292187323,0.56191254,0.0123711340206187,0.8939999999999999,0.66,0.0240703049201619,0.0087152270518453,0.3172,-0.1830637684145462,0.003717472118959
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.20050059940063372,0.11733020140597421,0.560518,-0.0359281437125748,0.858,0.6200000000000001,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,002074,0.1987420098516213,0.15894375385509502,0.5556017,-0.0112820512820512,0.8364,0.43600000000000005,0.0236179196524874,0.0052929438075655,1.9914,-0.2388807564563656,-0.3387096774193548
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300347,0.1986688589937052,0.20052846300906213,0.5553972,-0.0181782256471053,0.7866,0.534,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.20315830325146741,0.1836027178389843,0.55688745,0.0074993535040083,0.9492,0.5080000000000001,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20073007086772945,0.11194947490332206,0.5502313,0.0455540618398312,0.8867999999999999,0.732,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002493,0.20046310265661352,0.16382348803814442,0.5494995,-0.0072016460905348,0.8494,0.7060000000000001,0.0231373268751835,0.0068410803349561,0.356,-0.0655186896262074,0.1427357689039932
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600011,0.19799185548499268,0.1104223406132556,0.54272544,-0.0088719898605831,0.8258,0.542,0.0111626834893096,0.0146627384703147,0.3559,-0.2459106703957962,-0.1889218595450049
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600674,0.19765666773919693,0.11023540254277293,0.54180664,-0.0089041095890409,0.778,0.22000000000000003,0.0073593015560789,0.0103685862317762,0.1683,-0.4847696311036277,-0.4793261868300154
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002493,0.20328825956342553,0.18811608357320056,0.55563396,-0.0286885245901638,0.9389583333333333,0.6104166666666666,0.0229741327327317,0.0068053780270758,0.2797,-0.2665338018566108,-0.0996015936254981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.2011196912993757,0.19438531545263082,0.54970676,0.0311345646437993,0.8929166666666667,0.6541666666666667,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601111,0.19965868831211364,0.12290018598280661,0.5457135,-0.0250297973778307,0.8414583333333333,0.7520833333333333,0.0216118785558719,0.0263010997454998,0.393,-0.3300375042618479,-0.0241514360313315
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601059,0.19836245729195198,0.12210228915797364,0.5421706,0.0,0.8278125,0.47187500000000004,0.0105072727865206,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.197570903533133,0.12161504713010772,0.5400071,0.0,0.7370833333333333,0.9625,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20276673071584836,0.1999899832611717,0.5583253,-0.016649323621228,0.9412,0.5880000000000001,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002074,0.20248514722919542,0.2009499804171156,0.55754995,0.0221990075737791,0.8912,0.6880000000000001,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.2012180306184953,0.18637439445481607,0.5540609,-0.0131894484412469,0.8552000000000001,0.648,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,603501,0.19679437165689975,0.1594957960190846,0.5418802,0.0366220735785954,0.8296,0.504,0.0122543219803837,0.0112451045615006,0.589,-0.3615660600279654,-0.1035856573705179
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002415,0.1967357197795612,0.15944826047329957,0.5417187,-0.0105436573311366,0.8036,0.364,0.0109164914566736,0.0099334018821527,0.2038,-0.422695597983117,-0.2307692307692308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.20254528187397658,0.13725064780054624,0.55467993,0.015684011749895,0.9085483870967742,0.914516129032258,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002493,0.2019276990738781,0.20130303656010162,0.55298865,-0.0498981670061101,0.9064516129032258,0.6129032258064516,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,603392,0.19952346494945386,0.1352029756623058,0.54640454,0.0077104304990361,0.8782258064516129,0.5725806451612904,0.0138984314581225,0.0197445230938566,0.2373,-0.2489793334810266,-0.1874554526015681
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601111,0.19809187042225665,0.1943145012410072,0.54248405,-0.0217129071170083,0.8379032258064516,0.6532258064516129,0.0217391084904286,0.0272495299828957,0.3865,-0.3018677070915067,-0.3603482920294709
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.19791168368043474,0.1415711272800741,0.5419906,0.0,0.8323387096774193,0.3862903225806452,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000002,0.20321052154067698,0.09472786381669275,0.5507441,0.0020449897750511,0.9403448275862069,0.596551724137931,0.0197355482678335,0.0144824341963596,2.0112,-0.2284379243936685,-0.4210150107219441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.2000458273691836,0.0932526217070528,0.5421671,-0.0153256704980842,0.9305172413793104,0.35,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.19927507656414306,0.16847018648244153,0.5400782,0.0,0.8919827586206897,0.3905172413793104,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000538,0.19902942810995006,0.09292988666428031,0.53941244,-0.0053475935828875,0.8820689655172413,0.14482758620689656,0.0040854637165227,0.0036478426805767,0.3098,-0.1738446358569562,-0.2282958199356914
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.19843914641604618,0.09250365726676808,0.53781265,0.0,0.8304310344827586,0.3163793103448276,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.2002922578398776,0.17095676895241788,0.546776,-0.0096899224806201,0.941,0.30428571428571427,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000002,0.20516243426055822,0.17489652313556764,0.56007105,0.0252100840336134,0.9172857142857143,0.8271428571428572,0.0197342914252779,0.0145216619034417,2.4254,-0.1181421865739748,0.0873664362036454
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.19847850033446757,0.19025436402999485,0.54182464,0.0,0.9023571428571429,0.405,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.1980495491167698,0.1691234386651176,0.54065365,0.0,0.8822142857142857,0.32071428571428573,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19801725844832685,0.14374826712320812,0.5405655,0.0198366394399066,0.8411428571428571,0.44571428571428573,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600741,0.20154450929309692,0.0806237418034589,0.54637533,-0.0095959595959594,0.9593939393939394,0.4060606060606061,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600406,0.2002363916934416,0.0801004562226555,0.5428291,0.0053073861123396,0.9242424242424243,0.45454545454545453,0.010826989897937,0.0091053737970306,0.295,-0.3008153204398938,-0.0534979423868311
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600023,0.19999671479420605,0.08000457840138418,0.54217935,-0.0038910505836575,0.9,0.3939393939393939,0.0078636248389354,0.0050728829974713,0.2517,-0.1394871794871797,-0.0316205533596833
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,000651,0.19858748102430313,0.0794793622689191,0.538359,0.0081461367563564,0.8537878787878788,0.25,0.0053199213126901,0.0044003259871197,0.4691,-0.1432276446522501,-0.1894353369763206
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002594,0.19963490319495228,0.07985984310166282,0.5411985,-0.025572282944937,0.8516666666666667,0.5742424242424242,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.2012297116116423,0.1585555365997532,0.5415576,0.0680157391793141,0.965234375,0.34765625,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.20118768638591694,0.1523213867283928,0.5414445,0.1000286615075953,0.935703125,0.33046875,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601878,0.19937060629005413,0.10167064661979659,0.5365543,0.0054894784995425,0.875,0.625,0.0108720214235798,0.0144855944736525,0.4677,-0.111022409762217,-0.0436835891381344
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600918,0.19918825545429183,0.1015776553422527,0.53606355,0.0029850746268656,0.8678125,0.384375,0.0090385383300549,0.0123963836004506,0.832,-0.2710003592426115,-0.2863984674329503
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600030,0.1990237402580947,0.1014937594927722,0.5356208,0.0226468506723281,0.8165625,0.584375,0.013460016517365,0.0178665508856088,0.6096,-0.3489544396266313,-0.2726396917148364
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.20207984513580982,0.18622083429920638,0.54552096,0.0226425910002866,0.9726724137931034,0.27327586206896554,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.2020614863964409,0.1881952744725693,0.5454714,0.0061832490163013,0.9376724137931035,0.278448275862069,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19898091511988733,0.13556173795556473,0.5371553,0.0152542372881356,0.8841379310344827,0.46896551724137936,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,002459,0.19850820351156012,0.13534156155435287,0.5358792,-0.0053956834532373,0.8255172413793104,0.710344827586207,0.021829340751635,0.0140012239065518,1.1059,-0.1292948697760839,-0.0737564322469981
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601878,0.19836954983630198,0.16754968517245555,0.5355049,-0.0018298261665142,0.824655172413793,0.3741379310344828,0.0109113548202793,0.0107683144183203,0.458,-0.149347151798815,-0.2360060514372164
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.20240430598598155,0.1915525030172931,0.55037755,0.0034129692832763,0.9426785714285715,0.5732142857142858,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.19991204615188823,0.19768929592241968,0.5436006,0.0246488965319576,0.9338392857142858,0.30446428571428574,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.19989509262879132,0.19799564254567917,0.5435545,0.0067453625632378,0.8975892857142858,0.3098214285714286,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.19928406706207674,0.16693056099132755,0.541893,0.0195562241444151,0.854107142857143,0.3875,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600023,0.19850448817126218,0.16830619067566532,0.53977317,-0.0019342359767891,0.8246428571428571,0.32500000000000007,0.0071008620426291,0.0030894053782317,0.2541,-0.1549717326238777,-0.1666666666666663
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601186,0.20211637039497155,0.13280905737511253,0.55227304,0.0064683053040103,0.9624137931034483,0.3758620689655172,0.0061900882060992,0.0070925450440833,0.1931,-0.2019342040006613,-0.0816326530612246
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601018,0.1998389131111202,0.13131255833107516,0.54605,0.002710027100271,0.9215517241379311,0.43965517241379315,0.0098112936919767,0.0110101881535931,0.2753,-0.3436643223268566,-0.4309799789251843
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000651,0.19969141548791502,0.13190671058694795,0.54564697,0.0007345739471107,0.9131034482758621,0.1793103448275862,0.0045089937490166,0.0028646585347646,0.4561,-0.2479306137255548,-0.4151376146788991
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,600795,0.19941877746007805,0.19672136930832462,0.544902,0.0017123287671232,0.8358620689655173,0.6068965517241379,0.0109146451590016,0.0093010151378544,0.5994,-0.0692546583850931,-0.2237442922374426
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.19893452354591518,0.19850752507709285,0.5435788,0.0318142734307824,0.8130172413793104,0.3181034482758621,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601186,0.20069598957830478,0.1734183713953896,0.55270773,0.0064516129032259,0.9292857142857143,0.35,0.0062619429254325,0.0046726851624887,0.1886,-0.2141666666666668,0.3930885529157666
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.20142656432556202,0.12049144566202165,0.5547197,0.0269230769230769,0.9171428571428571,0.8285714285714286,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601607,0.2002391665778217,0.11978115567777797,0.55144966,0.0,0.9082142857142858,0.20357142857142857,0.005495681647608,0.0079073530358451,0.2663,-0.3857403178557425,-0.1989881956155145
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000708,0.19903738224803186,0.11906225977765084,0.54814,0.0314960629921258,0.8226785714285715,0.7017857142857142,0.0203557864671846,0.0121854505692934,0.241,-0.3588379269979782,0.0156250000000002
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.19860089727027969,0.1985633794306603,0.54693794,-0.0755601875977071,0.8088392857142858,0.3044642857142857,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688009,0.20235083954750485,0.10074827735410002,0.5550061,0.0055147058823529,0.9518181818181818,0.4818181818181818,0.0082752241844975,0.0107945317658411,0.3079,-0.2434889434889435,-0.1188959660297241
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601186,0.1999655103165181,0.1866359024961478,0.54846364,0.0051413881748071,0.9478787878787879,0.2181818181818182,0.0062990535184588,0.004812255110571,0.1509,-0.3678257226644322,-0.288888888888889
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,003816,0.19973503706638346,0.09944589781141623,0.5478315,0.0,0.9012121212121212,0.38181818181818183,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600023,0.19908469590789374,0.11076597609720915,0.54604775,-0.003875968992248,0.8695454545454545,0.3954545454545455,0.0068557992329645,0.0070696900992896,0.2127,-0.221021790880791,-0.0744274809160302
