profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000651,0.19706843515361547,0.12288401995164723,0.5300543,0.0128649183572488,0.8554838709677419,0.15483870967741936,0.0067531827199083,0.0036819990353505,0.3706,-0.3848554260863792,-0.2959183673469389
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,002714,0.198262335610641,0.17540445519303927,0.53326553,-0.0410125588697017,0.8283870967741935,0.7483870967741936,0.0180702938270306,0.0140436664805679,0.7359,-0.0580841695678885,-0.3222591362126246
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600803,0.20241472854812262,0.20177425463563403,0.5440745,-0.026660641662901,0.9405357142857143,0.5946428571428571,0.0116183777032164,0.0113449260343075,0.5644,0.1352025423387908,0.2398373983739838
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,000651,0.20050310137261848,0.18629465786160176,0.5389362,0.0007343941248469,0.9321428571428572,0.3214285714285714,0.0070197786530141,0.0055568070452145,0.7413,0.2149471441448824,0.2620423892100196
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601838,0.20023298539831286,0.16357963921087015,0.53821015,-0.0122377622377622,0.8732142857142857,0.5535714285714285,0.0090208873498561,0.0112383187493119,1.1032,0.3658029291966373,0.2750716332378224
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,000333,0.1985354234117843,0.17163831985443634,0.53364724,0.0362047440699126,0.8644642857142858,0.2839285714285714,0.009824765099858,0.0058193347396266,0.4376,0.034588741518311,-0.2172330097087379
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300347,0.1983137612691618,0.18495255838559857,0.53305143,-0.0181782256471053,0.8069642857142857,0.5017857142857143,0.0191711189774091,0.0041742182667302,1.8503,-0.0092579206356856,0.0412757973733584
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,603501,0.20134031346766978,0.10127607497594514,0.5333958,-0.0008257638315442,0.9391666666666667,0.6083333333333334,0.012366746345599,0.0097692381459266,0.9958,0.0607497044004388,0.031678082191781
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.20051951871933088,0.1008632074828885,0.53122133,0.0074993535040083,0.9025000000000001,0.5583333333333333,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601728,0.1994611488346796,0.10203314742246218,0.52841747,-0.0215517241379309,0.8710416666666666,0.45625,0.0072614337835857,0.0090140097111728,0.1713,0.1611984815618221,0.1379800853485064
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.19945041739451475,0.10032543944198224,0.52838904,0.0455540618398312,0.808125,0.6687500000000001,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600803,0.19922860158380507,0.20049376716196587,0.5278014,-0.0105698529411763,0.7835416666666667,0.4979166666666666,0.0120167995574084,0.0151310763739442,0.2997,-0.3953028529922118,-0.114103472714387
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,600522,0.2029354255819908,0.10175369735312845,0.5505955,0.0102781136638452,0.9295833333333333,0.7041666666666666,0.0245579719830386,0.0310493791551873,1.6167,-0.188595060402415,-0.1537053979871913
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,600104,0.2018599106363269,0.10121442422244661,0.54767746,-0.0188311688311688,0.9087500000000001,0.49583333333333335,0.013231815324639,0.0159451131555863,0.4421,-0.1967805817481515,-0.1853932584269663
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20041913105362869,0.1505133412043283,0.5437684,0.0627197897747035,0.8470833333333333,0.6958333333333333,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601456,0.19759050654865362,0.09907370556689676,0.5360939,-0.0019083969465647,0.8195833333333333,0.5541666666666667,0.0130647758737101,0.0148641826273676,0.9601,-0.1967639652301952,0.1591880341880338
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.19719502617939982,0.1491648714087907,0.5350209,0.0311345646437993,0.7779166666666667,0.5541666666666667,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600104,0.20312590875257314,0.15966417176431769,0.5562896,-0.0065019505851754,0.9233333333333333,0.7666666666666666,0.0132318388181505,0.0161813895857887,0.5621,0.0111167074399194,0.1857379767827527
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600522,0.2011850944173749,0.15878102928668214,0.5509744,0.0396634615384615,0.8892592592592592,0.737037037037037,0.0208074162033011,0.0304264215588419,1.2168,-0.3923140310135591,-0.0337711069418388
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,000630,0.19976873666511716,0.11457425312436598,0.5470955,-0.0124777183600713,0.8388888888888889,0.8703703703703702,0.0249676693685677,0.0251144794738019,3.3803,0.4310692271218588,-0.1300421432871763
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.19799265347440673,0.11355560822296924,0.54223144,-0.016649323621228,0.8355555555555555,0.5333333333333333,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601456,0.19792760669052797,0.15576982368199765,0.5420533,0.020172910662824,0.804074074074074,0.47777777777777775,0.0130654199353215,0.0155347564184919,0.7307,-0.3729619332028969,-0.4853737811484292
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600104,0.20064263249488096,0.19206636007802913,0.5489687,-0.0045132172791747,0.94140625,0.5859374999999999,0.0132577024412661,0.0161754271240861,0.4307,-0.217648768437114,-0.5833333333333334
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000538,0.19984285606372146,0.15801827935662502,0.54678047,-0.0014303593777938,0.921875,0.15625,0.0065967360064393,0.0057827358831894,0.2665,-0.2999553442433476,-0.251968503937008
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600522,0.2004650773977215,0.19174113448566382,0.5484829,0.0101010101010101,0.89125,0.775,0.0209016052837554,0.0299942958113256,1.5979,-0.178668722693395,-0.1264266900790168
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000651,0.19932478479247684,0.16172884675844032,0.545363,-0.0039138943248532,0.84296875,0.32031250000000006,0.0069550322221727,0.0058063564985524,0.4975,-0.1502408362655007,-0.0201465201465201
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601456,0.1997246492511992,0.19052546139992105,0.54645705,-0.0176908752327747,0.81921875,0.8703125,0.0139297036854552,0.0169969866221901,1.3535,0.1616729463664998,0.1848341232227486
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.19976413665770262,0.12433063131272849,0.5474676,-0.0153256704980842,0.945483870967742,0.2225806451612903,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600522,0.20379658246277235,0.19924429037154723,0.5585188,0.0416171224732461,0.9437096774193549,0.5629032258064516,0.0203015371162002,0.0101916340598134,2.17,0.0715308571259274,-0.1903073286052011
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000333,0.1989666018383037,0.125267698402107,0.5452819,-0.0222085889570552,0.8988709677419354,0.36612903225806454,0.0094210757185541,0.0098593859990896,0.394,-0.0794607602626106,0.3422459893048128
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600023,0.19881052481782988,0.12373711555928857,0.54485416,0.0058479532163742,0.8756451612903225,0.27580645161290324,0.0077550065944696,0.007174087546958,0.3405,0.104694546280375,-0.0085470085470081
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000651,0.19866215422339148,0.18471566266250228,0.54444754,0.0046660117878193,0.8535483870967742,0.17419354838709677,0.0052432782204324,0.003065097207346,0.5949,0.0247532427264742,0.0096153846153845
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600522,0.20159747494519356,0.20077050496740959,0.5405103,0.0478755236385396,0.9460294117647059,0.5397058823529411,0.0202567016060468,0.0106417138637469,1.3441,-0.3260967661067936,-0.1829689298043731
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19990423761603224,0.12965271345101748,0.5359705,0.0198366394399066,0.9352941176470588,0.3529411764705882,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600741,0.1998922277825596,0.12964492418393445,0.5359383,0.018935516888434,0.9022058823529412,0.3897058823529412,0.0095570104111752,0.0108024192309413,0.2105,-0.2924369747899159,0.0487804878048776
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.19972673824492607,0.17323059443496353,0.5354946,-0.0096899224806201,0.8883823529411764,0.23382352941176474,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000538,0.1988793214112885,0.1499574682641115,0.53322256,0.0039561229994605,0.8563235294117647,0.2602941176470588,0.0044337045151825,0.0057117494260717,0.3003,-0.1965432363013698,0.4848484848484848
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600030,0.2016073550043641,0.09487000090150868,0.537074,-0.0024518388791593,0.9403846153846154,0.5961538461538461,0.013460834038001,0.0160995321686049,0.8154,-0.1219512195121951,-0.2941176470588236
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600999,0.20007722712539622,0.09414997144993453,0.5329978,-0.0036014405762305,0.9302564102564103,0.44102564102564107,0.0104419265305548,0.0117434839631744,0.3959,-0.1120132783061188,-0.1320754716981131
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,000538,0.1995425344825421,0.17329062134645837,0.5315734,0.0043126684636117,0.9030769230769231,0.2,0.0045038114877063,0.0050783619665092,0.274,-0.2572512876118189,0.0031847133757962
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600176,0.19994066353127218,0.09408570897152753,0.532634,-0.0370843989769821,0.8866666666666666,0.6205128205128205,0.0241374781304765,0.01007641735612,0.5766,-0.2194501225108635,-0.1262135922330095
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600406,0.19883221985642544,0.09356411067750842,0.52968115,0.0053073861123396,0.8366666666666667,0.3512820512820513,0.010826989897937,0.0091053737970306,0.295,-0.3008153204398938,-0.0534979423868311
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600030,0.2019159572226924,0.1484712109279526,0.5361764,0.0226468506723281,0.95375,0.4625,0.013460016517365,0.0178665508856088,0.6096,-0.3489544396266313,-0.2726396917148364
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600276,0.200903357978533,0.1005985041949141,0.5334875,-0.0510429835651074,0.9440277777777778,0.2819444444444445,0.0114578791427525,0.0050784441465236,0.3873,-0.1139327385037748,-0.3906976744186046
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601066,0.1992554448778276,0.09977334330839532,0.52911156,0.0344958301743746,0.9095833333333333,0.3486111111111111,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.19917176770424277,0.09973144356822876,0.52888936,0.0171526586620925,0.8716666666666666,0.45,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600522,0.1987534722167042,0.15259145710928615,0.5277786,0.0458823529411765,0.8093055555555555,0.7958333333333334,0.0206677568867838,0.0160392509460722,2.6982,0.1727174342948787,-0.1094032549728752
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,000408,0.2010192648799785,0.12347674031566508,0.53591496,0.048951048951049,0.9267142857142857,0.7328571428571429,0.0263015558931184,0.0240915103570588,1.1362,-0.0876680210056367,-0.1794871794871796
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600030,0.20099846208613553,0.18073624659320175,0.5358595,0.011323425336164,0.9144285714285714,0.5700000000000001,0.0131039195346736,0.0153856429870816,0.8767,-0.0893320868390982,-0.0184757505773675
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600276,0.20075243697828113,0.16211838467635997,0.5352036,-0.0416400765794511,0.9074285714285714,0.3542857142857143,0.0112099876766998,0.0064747475516237,0.4948,0.0879746696277401,-0.2391304347826086
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600196,0.1986776714971484,0.12203840892872451,0.5296723,-0.0536912751677852,0.8505714285714285,0.6371428571428571,0.0125209657072643,0.0147277662466281,0.9467,0.2004818665990362,-0.0249759846301633
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19855216455845642,0.16043239434925244,0.5293377,0.0152542372881356,0.8461428571428571,0.3957142857142857,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.20164570596648906,0.1847097457033512,0.53351337,0.0034129692832763,0.9640277777777778,0.3597222222222223,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300628,0.20055994191902574,0.11814299764956131,0.53064066,0.0264416315049225,0.8938888888888888,0.7833333333333334,0.0121770217482952,0.0176439831224078,1.6803,0.5756012940128461,0.1070559610705594
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600196,0.19965648596680835,0.16776056164442546,0.5282503,-0.0176385889128869,0.8915277777777777,0.5291666666666668,0.0118122177328656,0.0174659932591204,0.6896,-0.1521380972287112,-0.3050373134328359
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.1991627063711764,0.1331356586195878,0.52694386,0.0195562241444151,0.8888888888888888,0.2777777777777778,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,603195,0.19897515977650035,0.11720945672833868,0.52644765,-0.0139534883720929,0.8609722222222221,0.2791666666666666,0.0091847217214918,0.0140067281380128,0.1446,-0.2415420928402831,-0.427807486631016
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601456,0.20260451913257646,0.08176295448125259,0.5462618,-0.0243445692883894,0.94109375,0.5890625,0.0156122569982468,0.0177694432860513,1.4969,-0.2106081939808151,-0.375
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601633,0.20009049707934787,0.08012109875747693,0.5394835,-0.0057880676758682,0.9265625,0.421875,0.009158328779013,0.0139094477900509,0.2206,-0.1390547554931117,-0.3588741204065676
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601607,0.19878217304636556,0.07959721401240687,0.535956,0.0072910824453169,0.88140625,0.24843750000000003,0.0055005388338696,0.0080863734792,0.3094,-0.3163488521112756,-0.140893470790378
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000975,0.19999041539059947,0.08008102361655285,0.53921366,0.0570230607966457,0.8465625,0.909375,0.0272062655521218,0.0348574269685981,1.5237,0.0146095248242064,0.0613557644730331
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601018,0.1985323953511106,0.07949719695172157,0.53528255,0.002710027100271,0.84171875,0.33281250000000007,0.0098112936919767,0.0110101881535931,0.2753,-0.3436643223268566,-0.4309799789251843
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601607,0.19957380051988569,0.15843252291958654,0.54717284,0.0,0.9587179487179487,0.1564102564102564,0.005495681647608,0.0079073530358451,0.2663,-0.3857403178557425,-0.1989881956155145
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601456,0.20408243730601433,0.16213775505332456,0.5595342,-0.0318352059925093,0.9271794871794872,0.7282051282051283,0.0155694248393582,0.0168450864358534,1.521,-0.2209428588989735,-0.0317022742935906
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601018,0.19935465235766262,0.15825422610896356,0.546572,-0.0053908355795148,0.9082051282051282,0.40512820512820513,0.0099293433264982,0.0103956887701954,0.2982,-0.2945351312987935,-0.0610599078341014
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601633,0.19894882121183227,0.15820150160209168,0.54545933,-0.0187082405345212,0.8794871794871795,0.43589743589743596,0.0092426141540816,0.0152629297300428,0.2197,-0.1696273338876709,-0.25
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,603195,0.19804028860460526,0.1542285030032584,0.5429684,-0.0176678445229682,0.8676923076923078,0.29743589743589743,0.0094696307576004,0.0074054962507113,0.1305,-0.2942130881557598,-0.024745269286754
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600803,0.2011667399271197,0.12279625537428415,0.54409784,-0.0769230769230769,0.9327631578947368,0.6723684210526315,0.0153052443446342,0.0162033631831685,0.2165,-0.339637029129175,-0.2040520984081042
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601018,0.19977713106495495,0.1835998286442558,0.54033935,-0.0107526881720428,0.9160526315789473,0.31315789473684214,0.0098249288960494,0.0095181347361318,0.2082,-0.5068454213842437,-0.3374233128834356
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000768,0.20054088002231577,0.12241025627928608,0.54240507,0.010655737704918,0.8934210526315789,0.8026315789473686,0.0121517607125699,0.0126378572623985,0.9338,0.2913486005089059,0.2640901771336554
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601456,0.1992853039777751,0.18481263801725342,0.5390091,-0.0104761904761904,0.8589473684210526,0.6210526315789473,0.0159746734027084,0.0183262243929255,1.2254,-0.3878601080011788,-0.4316644113667118
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,300628,0.19922994500783453,0.13107355792774705,0.53885937,0.0168834763354553,0.8301315789473684,0.6460526315789474,0.0119208274414115,0.0159380327143178,1.0018,-0.2013584400261482,-0.2851373182552503
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600999,0.20156761689268948,0.11659611988719704,0.5447274,-0.0041617122473245,0.9548684210526316,0.4513157894736843,0.0095241782470907,0.0090748495615605,0.365,-0.3292167456904472,-0.3063263041065484
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000661,0.20067011811368118,0.11582573236162563,0.54230195,-0.0170851130326074,0.9101315789473684,0.6355263157894737,0.0134915993948134,0.0201707453151535,1.1241,-0.3591914216818017,-0.2943854324734448
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600887,0.19964556448680532,0.11523436541924197,0.53953314,0.0072289156626506,0.9056578947368421,0.41710526315789476,0.0067521201089474,0.0039400443415427,0.5682,0.0109600740160844,2.220446049250313e-16
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600803,0.19916437237308524,0.166875529177539,0.53823274,-0.0510849909584087,0.8526315789473684,0.6842105263157896,0.0139676578473139,0.0148188762516207,0.1768,-0.4431671443419105,-0.0269461077844309
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601018,0.19895232813373873,0.19246121026732074,0.5376597,-0.0080862533692721,0.8385526315789474,0.2986842105263158,0.0082519633201999,0.0064861473566396,0.2241,-0.4580804294730733,-0.2960526315789473
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,601021,0.20057473174197538,0.10506162108340449,0.54635745,0.0058823529411764,0.9119736842105264,0.6171052631578947,0.0125132589579883,0.0079947615570628,0.5875,0.0130707683818456,-0.11969111969112
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,600999,0.19872416092292,0.15961502387714407,0.54131657,-0.002979737783075,0.9119736842105263,0.3539473684210526,0.0094973474647678,0.0088662006187809,0.345,-0.2542797855784197,-0.5468509984639017
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,000975,0.2043835438494328,0.10921074106992724,0.5567325,-0.006743355811186,0.911578947368421,0.8842105263157894,0.0249058805893102,0.028423720125068,2.6313,0.4324833413178868,-0.4313063063063064
