profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,secondary_screen_weight,local_tiebreak_start_rank,local_tiebreak_end_rank,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,600515,0.19756356902770586,0.19409837247019576,0.5627944,-0.0020161290322579,0.8076666666666668,0.8076666666666668,0.0,0.59,0,none,0.0,0.0,8,15,0.0235063420658626,0.0139001402897547,1.3464,-0.2458283620964895,-0.0236991241628027,0.9595621249476466,0.1791182633235606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,002074,0.19704515257093208,0.17822164033530885,0.5613176,0.0074993535040083,0.7693333333333334,0.7693333333333334,0.0,0.3066666666666667,0,none,0.0,0.0,8,15,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356,0.6976422404247391,0.3162644823258817
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688223,0.19458270950529633,0.173780453795195,0.5543029,-0.0215053763440861,0.6676666666666666,0.6676666666666666,0.0,0.6566666666666666,0,none,0.0,0.0,8,15,0.0244104724234313,0.0124895441259798,0.6508,-0.2562880683831006,0.3484589041095891,0.9634630188888444,0.9094332006206772
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.20466568239284658,0.19454207982609653,0.59589386,0.0,0.9094444444444445,0.9094444444444445,0.0,0.9055555555555556,0,none,0.0,0.0,8,15,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245,1.1766431924873295,1.4175428763043276
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20307499566416148,0.20311164847019736,0.5912625,0.0627197897747035,0.8825,0.8825,0.0,0.6194444444444445,0,none,0.0,0.0,8,15,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326,0.8942759755518955,0.813791137752225
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300274,0.19832685402984598,0.18851679586553605,0.57743806,0.0571136595889633,0.83,0.83,0.0,0.5888888888888888,0,none,0.0,0.0,8,15,0.0264774700947322,0.0106349596685804,2.8952,-0.2506780959479885,-0.0838247683235047,0.8677824669093889,0.7462929215420744
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601012,0.1976739160348652,0.19788729066638808,0.575537,0.0235030777839954,0.7697222222222223,0.7697222222222223,0.0,0.6361111111111111,0,none,0.0,0.0,8,15,0.0282039485725376,0.0130969570133174,1.4787,-0.3068290487708837,-0.1004566210045662,0.8635652214534294,0.7944800037371551
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.1962585518782809,0.19536637238898974,0.5714161,0.0311345646437993,0.7380555555555556,0.7380555555555556,0.0,0.39722222222222214,0,none,0.0,0.0,8,15,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579,0.702715602533285,0.5304872695469035
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20420907369234292,0.08247635055054148,0.579519,-0.016649323621228,0.9566666666666667,0.9566666666666667,0.0,0.43333333333333335,0,none,0.0,0.0,8,15,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051,0.7042056727654598,0.4107866424465181
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600515,0.20173382724914316,0.08719991356197518,0.57249457,0.0812499999999999,0.8727777777777778,0.8727777777777778,0.0,0.7166666666666667,0,none,0.0,0.0,8,15,0.0213629848089119,0.0207087443713092,1.1402,-0.2494240010532552,0.0396542958820538,0.8585714070564763,0.4998657729339484
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,000630,0.19945013637970346,0.08055430186314262,0.56601375,-0.0124777183600713,0.8077777777777777,0.8077777777777777,0.0,0.811111111111111,0,none,0.0,0.0,8,15,0.0249676693685677,0.0251144794738019,3.3803,0.4310692271218588,-0.1300421432871763,1.191706739243442,0.0198617789873907
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600183,0.19796019900778014,0.07995254311284225,0.5617855,0.0842381786339753,0.7633333333333334,0.7633333333333334,0.0,0.7000000000000001,0,none,0.0,0.0,8,15,0.0237240529580399,0.0134062518057402,1.363,-0.0987059189165956,0.0382882882882884,1.0747007711344088,0.7476189801357767
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.19664676367103034,0.07942207034147829,0.55805814,-0.0131894484412469,0.7197222222222223,0.7197222222222223,0.0,0.5805555555555555,0,none,0.0,0.0,8,15,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441,0.5170957361212447,0.0706697506032368
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600515,0.20316839002648385,0.14897601940581506,0.5661043,0.0186335403726708,0.9355769230769231,0.9355769230769231,0.0,0.6442307692307693,0,none,0.0,0.0,8,15,0.0208509927200839,0.0149168321508062,1.3565,-0.089719500738156,0.0477453580901856,1.026143395312173,0.906698852436092
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601877,0.20168444301209604,0.10743677832470457,0.56196946,-0.0148043708142404,0.8851923076923077,0.8851923076923077,0.0,0.7634615384615384,0,none,0.0,0.0,8,15,0.0208758379993463,0.0145401898289791,1.1263,0.0808917380831277,0.6387959866220738,1.444937650739667,1.065581110328082
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601111,0.20011701132732512,0.14371595154495825,0.557602,-0.0217129071170083,0.8638461538461539,0.8638461538461539,0.0,0.5923076923076922,0,none,0.0,0.0,8,15,0.0217391084904286,0.0272495299828957,0.3865,-0.3018677070915067,-0.3603482920294709,0.8069904372138327,0.1533281830706281
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002493,0.19795788356649052,0.14399306288559977,0.55158585,-0.0498981670061101,0.8336538461538461,0.8336538461538461,0.0,0.5096153846153846,0,none,0.0,0.0,8,15,0.0178231577574376,0.0136780022943469,0.2405,-0.2918347516268661,0.1226180613090308,0.8620071684556917,0.4064360228402106
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600089,0.19707227206760444,0.10497988685623733,0.5491182,0.0154405086285196,0.7623076923076924,0.7623076923076924,0.0,0.8384615384615385,0,none,0.0,0.0,8,15,0.0274633008664839,0.0191067962551732,3.0465,-0.0456036365117307,0.2280084447572135,1.1515259183098283,0.5750606444967847
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000630,0.20266084465442988,0.11827356838674957,0.5594625,-0.0614035087719298,0.9114285714285715,0.9114285714285715,0.0,0.8857142857142858,0,none,0.0,0.0,8,15,0.0260674812250742,0.0203353908009019,3.6794,0.3806845259314573,0.1836283185840705,1.1546983172545222,0.086559796422509
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000725,0.2003300597446543,0.0978845807144974,0.55302817,-0.0214285714285714,0.8848214285714285,0.8848214285714285,0.0,0.7946428571428572,0,none,0.0,0.0,8,15,0.0164914653653428,0.0280000091366361,3.2395,0.703144468920702,0.043272080616479,1.0812100741607376,0.0413598637339495
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601111,0.19916308972562505,0.1708083403734311,0.54980665,0.0,0.8708928571428571,0.8708928571428571,0.0,0.5767857142857143,0,none,0.0,0.0,8,15,0.0169416319435227,0.009616313290415,0.4815,-0.1250863102809173,0.5366242038216562,1.2443146578425566,1.1918407727228162
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600522,0.19912472466977707,0.09729563406028477,0.54970074,0.0416171224732461,0.8378571428571429,0.8378571428571429,0.0,0.5499999999999999,0,none,0.0,0.0,8,15,0.0203015371162002,0.0101916340598134,2.17,0.0715308571259274,-0.1903073286052011,1.2772068604246698,0.5066253879684522
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601298,0.19872128120551374,0.09709850491056177,0.548587,0.0128205128205128,0.8223214285714285,0.8223214285714285,0.0,0.34821428571428575,0,none,0.0,0.0,8,15,0.0119669742265228,0.0115466825251861,0.2832,-0.3280501115171071,-0.018181818181818,0.7806814422737329,0.2029771749911705
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600741,0.20051938873037436,0.11333264772866536,0.54788923,0.018935516888434,0.9621875,0.9621875,0.0,0.37812500000000004,0,none,0.0,0.0,8,15,0.0095570104111752,0.0108024192309413,0.2105,-0.2924369747899159,0.0487804878048776,0.7032137368854708,0.3343409701874985
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600522,0.20030505677567947,0.15551609189857757,0.5473036,0.0478755236385396,0.9109375,0.9109375,0.0,0.578125,0,none,0.0,0.0,8,15,0.0202567016060468,0.0106417138637469,1.3441,-0.3260967661067936,-0.1829689298043731,0.8458246806363062,0.3665240282757327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.20013589838307672,0.1553347716937326,0.5468414,0.0198366394399066,0.90328125,0.90328125,0.0,0.34218750000000003,0,none,0.0,0.0,8,15,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546,0.5115511551139188,0.1875687568751035
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000725,0.19977778179466946,0.15547415515456728,0.5458629,-0.0071942446043165,0.8353125,0.8353125,0.0,0.7093750000000001,0,none,0.0,0.0,8,15,0.0166229541094803,0.0288689022639714,2.0509,0.0204853388266084,-0.4644870349492672,0.6339408251831026,0.0274707690912677
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600795,0.1992618743162,0.1126219062935467,0.54445326,0.0173611111111111,0.8346875,0.8346875,0.0,0.403125,0,none,0.0,0.0,8,15,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727,1.023543495608833,0.4108259443384078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600795,0.2013317564856831,0.16997339413779328,0.55018973,0.0034364261168385,0.9432432432432433,0.9432432432432433,0.0,0.5675675675675675,0,none,0.0,0.0,8,15,0.0116784367890736,0.0072363340008157,0.7344,0.0332020258863252,0.3163596966413871,1.177073983842196,0.5887920458720932
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600741,0.19968815317058516,0.16916203657228504,0.54569817,-0.0095959595959594,0.9141891891891892,0.9141891891891892,0.0,0.31756756756756754,0,none,0.0,0.0,8,15,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883,0.8776803881637282,0.5500130432492697
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601456,0.20012651349957003,0.12938307619078196,0.5468961,0.0056497175141243,0.9032432432432433,0.9032432432432433,0.0,0.6972972972972973,0,none,0.0,0.0,8,15,0.013747461156074,0.013586552032267,1.1813,-0.081443812012068,0.3048245614035085,0.934794650628365,0.4025151966028057
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601298,0.1994318474251513,0.1838438143457003,0.54499775,0.0034682080924854,0.8693243243243244,0.8693243243243244,0.0,0.495945945945946,0,none,0.0,0.0,8,15,0.0122922315687997,0.0088867182242302,0.2982,-0.185446201753667,0.1631205673758864,1.0877653753516898,0.6832092314974869
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,002049,0.19942172941901037,0.12892742875657384,0.5449701,-0.0483204134366925,0.8313513513513513,0.8313513513513513,0.0,0.6054054054054054,0,none,0.0,0.0,8,15,0.0164259844472597,0.0049781705838206,1.3943,-0.0913889504346578,0.4038876889848815,0.9893844996657898,0.4722548043761114
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.20159999965043085,0.18521464743198968,0.5536416,0.0171526586620925,0.9631428571428572,0.9631428571428572,0.0,0.36857142857142855,0,none,0.0,0.0,8,15,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615,1.1203538754172524,0.242743339673738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601066,0.20025688959744603,0.09650627782494685,0.5499531,0.0344958301743746,0.9397142857142857,0.9397142857142857,0.0,0.31714285714285717,0,none,0.0,0.0,8,15,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638,1.203994561392462,0.1525059777763785
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600482,0.19964940403383086,0.09621352300040753,0.5482848,-0.012388503468781,0.893,0.893,0.0,0.4985714285714286,0,none,0.0,0.0,8,15,0.0163863679921658,0.0152095046903944,0.5692,-0.3810554244641867,-0.048692515779982,0.5289176330652237,0.0652331747447109
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600104,0.19928133689500557,0.09603614688301597,0.547274,0.0110103626943004,0.8685714285714285,0.8685714285714285,0.0,0.45714285714285713,0,none,0.0,0.0,8,15,0.0128622793937678,0.0111014705313538,0.6321,-0.018188596014352,0.1272321428571428,1.2100386691657223,0.4137449928683837
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600160,0.19921236982328663,0.09600291079612047,0.5470846,0.016991643454039,0.8174285714285714,0.8174285714285714,0.0,0.6828571428571428,0,none,0.0,0.0,8,15,0.0168914945723969,0.0242980635276662,0.7691,0.0801662874638351,-0.1143695014662756,0.8035061325970001,0.0455320141804966
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.2009873603476269,0.19535680426349428,0.5540846,0.0152542372881356,0.9322727272727273,0.9322727272727273,0.0,0.37424242424242427,0,none,0.0,0.0,8,15,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687,1.0885592977206258,0.1378841777112793
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600482,0.20251807706837846,0.16456938955470368,0.5583045,-0.0248054474708171,0.926969696969697,0.926969696969697,0.0,0.7303030303030305,0,none,0.0,0.0,8,15,0.0167174781608384,0.0160681044361541,1.0074,0.045704142748892,0.1321483771251932,0.8799790356386443,0.0730595680541821
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601066,0.1989012559704989,0.16234821209873243,0.5483336,0.0132525558500567,0.8753030303030302,0.8753030303030302,0.0,0.3378787878787879,0,none,0.0,0.0,8,15,0.0074327222281606,0.0028040028834658,0.4246,0.1933335206992497,0.0748560460652589,0.9792435424331664,0.1298139871990735
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601689,0.19930076073780786,0.12815421055670428,0.54943496,0.0095098756400878,0.8651515151515152,0.8651515151515152,0.0,0.7424242424242424,0,none,0.0,0.0,8,15,0.0171538580824444,0.0149971968399424,2.5058,0.2099235166872681,-0.0574866310160427,1.218691334247075,0.2681120935343565
