profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,300413,0.19754624554037148,0.18481251617261424,0.6144427,-0.0740310077519379,0.8476315789473684,0.47105263157894733,0.0177364931000425,0.0150018289376677,1.201,-0.1873769393678996,-0.2883211678832116
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,688082,0.19633036280843105,0.16783517012410032,0.61066085,-0.0255290764659509,0.8028947368421052,0.39210526315789473,0.015718590094653,0.0113883740854193,0.4754,-0.1999999999999999,0.0378548895899057
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,688008,0.194913571759347,0.17666520304945946,0.6062541,-0.0041666666666666,0.7444736842105263,0.44999999999999996,0.0196402949462991,0.0081524674669076,1.5947,-0.1638615366869055,-0.3989234449760765
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601012,0.20655228617316118,0.1021635573839316,0.6264676,-0.0353887399463806,0.9511904761904761,0.48809523809523814,0.0289528648161917,0.0107411352841284,1.6816,-0.2709647491340106,-0.1972672929120409
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601919,0.20111161869880528,0.09947252958646018,0.6099662,-0.0066181336863006,0.8947619047619046,0.5761904761904763,0.0125655412998702,0.0173084557025498,0.7216,0.4591632459102583,1.514124293785311
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300408,0.19958994365743624,0.09871988850807349,0.605351,0.0142823694685086,0.825952380952381,0.7880952380952381,0.0285545174624103,0.0260746136847553,1.6381,0.4048162187194484,0.1608670849971474
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688012,0.19704920265622503,0.09746320360816713,0.597645,0.0421374045801527,0.7935714285714285,0.6357142857142857,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,300413,0.19569694881437225,0.19019610392847938,0.59354365,-0.0574803149606298,0.7578571428571429,0.5166666666666666,0.0175739951507356,0.017194117631999,2.4986,0.537694627361684,-0.1102305475504322
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300408,0.20919729369418638,0.18567835098777788,0.65991366,0.0585030791094267,0.9448,0.552,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601012,0.20594879230784635,0.1838545098630816,0.64966625,-0.0131147540983606,0.8964,0.636,0.0290705790580029,0.0124766863238092,1.6663,-0.2575545594695991,-0.0568475452196383
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.19973695958224252,0.1779644477906111,0.630071,0.0455540618398312,0.8596,0.604,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300316,0.19424997936521748,0.15289714230577273,0.6127623,0.0105849582172701,0.8166,0.634,0.0290090702443166,0.0258857200480344,0.8756,-0.424057252234771,-0.5051261829652995
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300413,0.19086697505050723,0.1907241568927511,0.6020906,-0.0318805488297013,0.7749999999999999,0.65,0.0177610875975189,0.0139556137292765,2.3768,0.3715974077686153,0.4913598797896319
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002459,0.20990358600473225,0.1317074395464154,0.6555254,0.0,0.9158,0.8420000000000001,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601012,0.20188258257529668,0.1951665190672927,0.63047594,0.0235030777839954,0.8987999999999999,0.6120000000000001,0.0282039485725376,0.0130969570133174,1.4787,-0.3068290487708837,-0.1004566210045662
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,000630,0.19789908708862688,0.12417502028016089,0.61803555,-0.0297723292469351,0.8338000000000001,0.862,0.02568581190205,0.0260489859243912,3.0182,0.3763007414568307,0.2961783439490448
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.19668455931207293,0.18971068806903826,0.6142426,0.0627197897747035,0.8192,0.6080000000000001,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601825,0.19363018501927132,0.12149642782764061,0.60470384,-0.0116156282998943,0.8062,0.33799999999999997,0.012679823607034,0.014998455603733,0.2055,-0.2398461197011172,-0.1074074074074074
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600018,0.20247720054753635,0.09250122938420031,0.6071176,-0.0228070175438596,0.9179545454545455,0.36590909090909096,0.0079757330097835,0.0052224660083241,0.248,0.4407715099053042,-0.0446841294298921
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,000630,0.20921038115303067,0.16302322343883147,0.6273067,-0.0124777183600713,0.9115909090909091,0.8840909090909091,0.0249676693685677,0.0251144794738019,3.3803,0.4310692271218588,-0.1300421432871763
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601018,0.19959764534279917,0.09118571141083064,0.5984834,-0.0106382978723404,0.8797727272727273,0.29318181818181815,0.0099830735854055,0.0091161550267817,0.2134,-0.2574291878349224,-0.0727699530516432
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.19543112486281236,0.08928224640039482,0.5859903,-0.0131894484412469,0.8018181818181819,0.6181818181818182,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600104,0.1932836480938213,0.08830117672603884,0.5795512,-0.0065019505851754,0.7572727272727273,0.6090909090909091,0.0132318388181505,0.0161813895857887,0.5621,0.0111167074399194,0.1857379767827527
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601816,0.20125359025982567,0.08872071821704408,0.6306363,-0.0228571428571429,0.9601785714285714,0.39821428571428574,0.0066415173333929,0.0041379404958356,0.3037,0.3323681670615077,0.1148086522462563
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,688009,0.20045163480280656,0.0883671838327235,0.62812334,0.0113421550094517,0.9146428571428572,0.49642857142857144,0.0090335108885034,0.004263349843444,0.2889,0.0962698743976018,0.3743218806509942
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,600018,0.19984796941933372,0.13982401185918464,0.62623173,-0.019434628975265,0.8796428571428572,0.48928571428571427,0.0081563875083071,0.0080638477862839,0.1795,0.0386529336882304,0.31055900621118
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601186,0.199761268772064,0.08806284257848274,0.62596005,-0.0051216389244559,0.8639285714285715,0.2892857142857143,0.0053607101345354,0.0028251893830357,0.2135,0.1170407575995395,0.2968299711815558
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601066,0.19868553674597011,0.08758861641515861,0.6225892,0.0146153846153846,0.7953571428571428,0.6178571428571429,0.0085874582025931,0.0064627080850286,0.3895,0.8464091016828637,0.4128256513026045
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.20858623785030536,0.15397403504657453,0.64374936,-0.0153256704980842,0.9670967741935483,0.32903225806451614,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601186,0.19908695678095334,0.14850300687208054,0.6144322,0.0051546391752578,0.9446774193548387,0.23064516129032256,0.0052036150714218,0.0034449009328399,0.1947,0.076999668104879,0.1561561561561559
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,688009,0.19731869455569775,0.1476790482455603,0.6089749,0.0303030303030301,0.8724193548387097,0.30806451612903224,0.0072772258262523,0.0057608656179328,0.2484,0.0046917974437792,-0.1165413533834589
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,600233,0.1983442237868969,0.10797615958010869,0.61213994,0.010356731875719,0.866774193548387,0.6870967741935483,0.0132527153912069,0.0064818682429983,0.5639,0.4156959228760795,0.4459346186085497
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601390,0.19666388702614668,0.10706140488363702,0.606954,-0.0109689213893966,0.83,0.4096774193548387,0.0070164489332931,0.0044455775584484,0.329,0.2261478831246273,0.2475442043222004
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600018,0.20434078757971902,0.139481078849508,0.61799943,-0.0035971223021583,0.9744117647058823,0.2558823529411765,0.0073474315165571,0.0098000069807655,0.1158,-0.2761142714258924,-0.3149807938540332
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601816,0.20045238050128147,0.1790169869182673,0.6062395,-0.0096899224806201,0.9479411764705882,0.22647058823529412,0.0059105727462496,0.0080261100344542,0.1637,-0.251999086132054,-0.1468842729970327
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601066,0.19870611492354717,0.1254691418766479,0.60095817,0.0258487654320987,0.8716176470588235,0.40147058823529413,0.007980796743857,0.0019327637444801,0.3785,0.3742647592767409,0.1720807726075501
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600372,0.19959414840187334,0.10754312795343748,0.6036439,0.0233870967741934,0.8695588235294117,0.7161764705882353,0.0156018702960343,0.0133634850825432,0.9582,0.0807823321076497,0.1096491228070173
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,001965,0.1969065685935789,0.106095035704628,0.5955157,0.0185567010309278,0.8345588235294117,0.47794117647058826,0.011555577485169,0.0157227084722439,0.1903,-0.3129219771094343,-0.2582987551867219
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601066,0.20229612118412668,0.1606095528196055,0.598905,0.0272030651340995,0.9778125,0.22187500000000002,0.0079430683040437,0.0022423279481615,0.3147,0.0655154900964956,-0.3333333333333335
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600406,0.20218936349791358,0.09248075852593195,0.59858894,0.0053073861123396,0.93171875,0.3703125,0.010826989897937,0.0091053737970306,0.295,-0.3008153204398938,-0.0534979423868311
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601898,0.1989180169639875,0.09098445524061208,0.588904,-0.0300751879699248,0.88609375,0.5140625,0.0190028777312263,0.0119640920617625,0.1506,-0.383014461878815,-0.5228040540540541
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600886,0.1985643884617187,0.09082270671160725,0.58785707,-0.0123099203475742,0.8590625,0.471875,0.0102992973453429,0.0056577646755513,0.2094,0.2023426734037665,0.3622754491017965
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601319,0.19803210989225348,0.0905792442217926,0.58628124,0.0223240673975538,0.80359375,0.7140625,0.0247799757680902,0.027222213799256,0.1609,-0.4485004284490146,-0.1276595744680851
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601066,0.20387857652211722,0.1838100457624745,0.61340857,0.0344958301743746,0.9707142857142858,0.29285714285714287,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600276,0.2021917425165086,0.10841354146588572,0.6083334,-0.0510429835651074,0.9511428571428572,0.20285714285714285,0.0114578791427525,0.0050784441465236,0.3873,-0.1139327385037748,-0.3906976744186046
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,002422,0.1990627287027248,0.10673579011646905,0.59891915,-0.028125,0.8822857142857142,0.6057142857142858,0.0189903068586682,0.008967248152606,1.019,0.5180406995798945,-0.1759950248756219
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601898,0.19771947216314742,0.1482148892779888,0.5948777,-0.0136882129277565,0.8604285714285714,0.5385714285714286,0.018695814270794,0.0072084393840555,0.1812,-0.1920092749487202,0.2768595041322315
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,300408,0.19714748009550198,0.10681976584716903,0.59315675,-0.0141573033707864,0.8098571428571428,0.7585714285714286,0.0241939590240814,0.0232295862379526,0.9974,-0.1082540590801803,-0.108880778588808
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601066,0.20499770773930262,0.1965152210107893,0.60534966,0.0132525558500567,0.9710606060606061,0.2893939393939394,0.0074327222281606,0.0028040028834658,0.4246,0.1933335206992497,0.0748560460652589
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601898,0.20290984885227922,0.18101270563690752,0.5991843,0.0241809672386896,0.9193939393939394,0.503030303030303,0.0180167647451025,0.0067526907442975,0.2172,-0.0496609057099102,0.0889070146818922
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300014,0.1991263547148292,0.11940605980862184,0.5880118,-0.0257891770011273,0.8663636363636364,0.7303030303030303,0.0238611092917106,0.0219396874011331,1.6583,-0.0593073715857842,-0.0483308420528152
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,002142,0.19619993332855146,0.11765123208842612,0.5793702,0.0466088547098279,0.8557575757575757,0.2303030303030303,0.0085152949432816,0.0031587783878913,0.3264,0.0874200426439231,-0.2252510760401721
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300316,0.19676615536503753,0.11835700171867435,0.58104223,-0.0515463917525772,0.823030303030303,0.8606060606060607,0.022878650992901,0.0218105034660811,1.2802,0.1376218531452997,0.160714285714286
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300014,0.21489237984622703,0.186905652677406,0.6520992,-0.0047826086956521,0.9320588235294117,0.6794117647058824,0.0239158176580539,0.012688499357933,1.5264,-0.1097735941491409,0.1826821541710666
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601066,0.19593015544208783,0.19610163624101978,0.5945576,0.0195562241444151,0.9180882352941176,0.23088235294117648,0.0066876694492728,0.0030320233027292,0.3546,-0.0359677024712502,-0.0466926070038915
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300316,0.1985678547166233,0.17505831682734319,0.6025618,0.0092325447201384,0.8805882352941177,0.8999999999999999,0.0231578716574832,0.0200241170334636,1.244,0.1131791824754813,0.467576791808874
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,000975,0.1954107024840845,0.13813646661306211,0.5929813,0.0293388429752064,0.8308823529411764,0.8088235294117647,0.0263221295996731,0.028542017294629,1.4262,-0.0154496127241852,-0.2171085542771386
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300413,0.19519890751097738,0.1381206469016851,0.5923386,0.0289541918755403,0.8263235294117647,0.5602941176470588,0.0152410953634957,0.0188540950587592,1.793,0.0225205445078728,-0.0134175217048144
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601012,0.2109479952159811,0.12527501153127085,0.6528409,0.0360205831903945,0.9275757575757576,0.7242424242424244,0.0204086212250547,0.0179423487605092,1.7601,0.096396424455726,0.3179628355127324
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300014,0.2041245071358464,0.19711914449444576,0.6317236,0.0100950987564008,0.9174242424242425,0.5227272727272727,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,600588,0.19905883150333034,0.118073229062702,0.61604637,0.0349877949552481,0.8798484848484849,0.5954545454545455,0.0218763253878891,0.0100031795264302,1.1193,-0.057368075322969,0.4828431372549022
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,300413,0.19158458313240329,0.16983317902843814,0.5929151,0.0197594501718212,0.8322727272727273,0.46515151515151515,0.0153544529025717,0.0182687274673924,1.6333,-0.0273112746849615,-0.0630323679727425
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,002459,0.19428408301243896,0.11534203303707183,0.6012695,0.0321100917431193,0.8303030303030303,0.7878787878787878,0.0224669764858066,0.0192513807755891,1.2538,-0.0165348895582329,0.2961672473867596
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,603288,0.21338869429304178,0.0905723830342348,0.64271283,0.0169719827586207,0.9618421052631579,0.381578947368421,0.0065826656298723,0.0041400779028293,0.2323,0.4520565070633831,0.3784665579119086
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,001965,0.19700497963637847,0.08435198140662704,0.59336615,-0.004040404040404,0.9234210526315789,0.23947368421052628,0.0108945354998641,0.0045656351381479,0.1962,-0.303291786513263,-0.2130434782608696
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600803,0.19628605636673183,0.08331320429334832,0.5912008,-0.0670265407107513,0.8856578947368421,0.3539473684210526,0.0145804409198425,0.0146671182052378,0.2103,-0.3598368390612158,-0.3836519446275543
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000975,0.19746523196627783,0.11615961136191692,0.5947524,0.0420236638106895,0.8796052631578948,0.9407894736842106,0.0268376324589495,0.0364068367723631,2.3714,0.4301825572489159,0.1857451403887688
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,600104,0.19585503773757015,0.08320199935823833,0.5899026,-0.0096092248558616,0.865,0.2973684210526316,0.0125862481559402,0.0092246256878776,0.3972,-0.3769020801305179,-0.4820205479452055
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,603288,0.20380726342738964,0.15555715534453066,0.60834384,-0.0045321247667289,0.9559722222222222,0.16249999999999998,0.0065830215479338,0.0036204958693579,0.1372,-0.1335648879065362,-0.4323873121869782
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601066,0.20756859496298857,0.13868865804108574,0.61957103,-0.0022421524663677,0.9361111111111111,0.6388888888888888,0.0111790732405083,0.019624059077448,0.5899,0.2192046957671958,0.2321562734785871
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600803,0.19907782837478377,0.149749780297131,0.59422696,-0.0769230769230769,0.8954166666666666,0.4902777777777778,0.0153052443446342,0.0162033631831685,0.2165,-0.339637029129175,-0.2040520984081042
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601633,0.1973580006127781,0.11326249198927855,0.58909345,-0.0031688546853779,0.8798611111111111,0.3680555555555556,0.0097172974416063,0.0169512456649311,0.1755,-0.3391821673318774,-0.237012987012987
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,600104,0.19218831262205988,0.14574854621551006,0.57366246,-0.0032299741602066,0.8347222222222223,0.2638888888888889,0.0120791861259834,0.0107607545611337,0.3415,-0.4450763730906726,-0.5781990521327014
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600803,0.20503521233314947,0.17575879925557122,0.59691805,-0.0510849909584087,0.9476470588235294,0.5235294117647059,0.0139676578473139,0.0148188762516207,0.1768,-0.4431671443419105,-0.0269461077844309
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600887,0.20390705470516857,0.09592802762455131,0.59363365,0.0072289156626506,0.9386764705882353,0.31911764705882356,0.0067521201089474,0.0039400443415427,0.5682,0.0109600740160844,2.220446049250313e-16
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,600999,0.1979357779336229,0.09311884182211348,0.5762495,-0.0041617122473245,0.8794117647058823,0.3235294117647059,0.0095241782470907,0.0090748495615605,0.365,-0.3292167456904472,-0.3063263041065484
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000708,0.19828706486765535,0.09328410468053068,0.5772722,0.0075805432722678,0.8733823529411765,0.6779411764705883,0.0204086037656884,0.0105222628952841,0.2701,-0.2834973605326683,0.0201612903225807
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,000895,0.19483489016040387,0.09166002987271775,0.5672219,-0.0084839542604204,0.8466176470588235,0.35735294117647065,0.0083975892268596,0.0066941031372294,0.2053,-0.1233988044406491,-0.0542521994134898
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,002736,0.20625601357607332,0.09099036225981205,0.6050087,0.0083523158694002,0.9534848484848485,0.4651515151515152,0.0144052848417878,0.009698807555416,0.2168,-0.3828285128672284,-0.2988929889298893
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,000708,0.20286064522382938,0.14162407279270575,0.5950491,0.0190597204574333,0.9116666666666667,0.5803030303030303,0.0198398029899582,0.0102344603437516,0.2092,-0.4107208247654995,-0.206689536878216
lstm_sl10_base__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-22,600029,0.1970943725205976,0.0869486811273265,0.57813495,-0.019633507853403,0.8490909090909091,0.9030303030303032,0.021011888062261,0.0257063295213144,0.5373,0.3175899359964689,-0.1105637657361795
