profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,selection_score_final,rerank_signal_score,risk_penalty,secondary_candidate_size,secondary_screen_mode,secondary_signal_score,secondary_screen_weight,local_tiebreak_start_rank,local_tiebreak_end_rank,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d,turnover_spike_5d,crowding_reversal_risk_5d
sl20__risk_adjusted__cs120__rp-20,2025-12-01,688082,0.19601025886568837,0.1368879113332383,0.5599612,0.0086983926883074,1.0959183673469388,1.0959183673469388,0.0,0.7857142857142858,0,none,0.0,0.0,8,15,0.0162885314313008,0.0130285220397554,0.6637,0.1076435246995994,0.3763440860215055,1.1406131848471497,0.5337579118768597
sl20__risk_adjusted__cs120__rp-20,2025-12-01,600276,0.19706581224261782,0.13762507936671164,0.5629767,0.011308562197092,1.0903061224489796,1.0903061224489796,0.0,0.6045918367346939,0,none,0.0,0.0,8,15,0.0139953735702884,0.0115993722294148,0.3995,-0.1196950332731038,-0.0978260869565217,0.8974301374766435,0.3559806211990685
sl20__risk_adjusted__cs120__rp-20,2025-12-02,688012,0.201828801901099,0.19866655661971983,0.5778734,0.0455540618398312,1.1466326530612245,1.1466326530612245,0.0,0.7331632653061224,0,none,0.0,0.0,8,15,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465,0.7561027659544761,0.6855331744653916
sl20__risk_adjusted__cs120__rp-20,2025-12-02,300347,0.19768656315028085,0.19540479796429702,0.5660134,0.0126945126945127,1.133469387755102,1.133469387755102,0.0,0.9224489795918369,0,none,0.0,0.0,8,15,0.0202453102750629,0.0175855923827937,2.2207,0.2248961648565612,0.5190901705930138,1.3262027614535103,1.9071750949166808
sl20__risk_adjusted__cs120__rp-20,2025-12-02,300803,0.20028974715579081,0.16312979370118866,0.5734668,0.0567771578601903,1.13,1.13,0.0,0.7520408163265306,0,none,0.0,0.0,8,15,0.0227034440564518,0.0181452819124308,2.2299,-0.2337955963605376,-0.1983695652173913,0.8239480335207349,0.3872555757547453
sl20__risk_adjusted__cs120__rp-20,2025-12-02,002074,0.20142795473294436,0.1624085578929348,0.5767257,0.0074993535040083,1.1081632653061224,1.1081632653061224,0.0,0.5918367346938775,0,none,0.0,0.0,8,15,0.0225641889762198,0.0116630552587691,1.5126,-0.3878591663294212,-0.3692178301093356,0.6976422404247391,0.3162644823258817
sl20__risk_adjusted__cs120__rp-20,2025-12-02,000568,0.19876693305988505,0.16026301313467922,0.5691067,-0.0671641791044776,1.0957142857142856,1.0957142857142856,0.0,0.6316326530612245,0,none,0.0,0.0,8,15,0.0216098824957702,0.0096899623214741,0.3173,-0.3222113043106762,-0.0182403433476395,0.8065172080707477,0.4489612458260495
sl20__risk_adjusted__cs120__rp-20,2025-12-03,002459,0.2009996437911461,0.2009996437911461,0.58902943,0.0,1.1651923076923076,1.1651923076923076,0.0,0.9221153846153847,0,none,0.0,0.0,8,15,0.0286647407132039,0.0160063038383395,1.4837,-0.0436133457095709,0.2816326530612245,1.1766431924873295,1.4175428763043276
sl20__risk_adjusted__cs120__rp-20,2025-12-03,300803,0.2014230766712165,0.2014230766712165,0.5902703,0.056218200016682,1.1424038461538462,1.1424038461538462,0.0,0.7600961538461538,0,none,0.0,0.0,8,15,0.0226912451997063,0.0175028027228935,1.9693,-0.3130620417332338,0.2686567164179103,0.8135518999261289,0.7706481678902235
sl20__risk_adjusted__cs120__rp-20,2025-12-03,002074,0.20243690712055892,0.20243690712055892,0.59324133,0.0311345646437993,1.1294230769230769,1.1294230769230769,0.0,0.6471153846153845,0,none,0.0,0.0,8,15,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579,0.702715602533285,0.5304872695469035
sl20__risk_adjusted__cs120__rp-20,2025-12-03,688012,0.19915693427415165,0.19915693427415165,0.58362937,0.0627197897747035,1.1257692307692309,1.1257692307692309,0.0,0.7730769230769231,0,none,0.0,0.0,8,15,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326,0.8942759755518955,0.813791137752225
sl20__risk_adjusted__cs120__rp-20,2025-12-03,600515,0.19598343814292676,0.19598343814292676,0.57432944,-0.0164609053497942,1.1110576923076922,1.1110576923076922,0.0,0.7956730769230769,0,none,0.0,0.0,8,15,0.0220426192742335,0.019676887726696,1.3464,-0.1677278178199216,-0.0375825292026409,1.024688727205528,0.4986818472400237
sl20__risk_adjusted__cs120__rp-20,2025-12-04,600515,0.2017083046486285,0.2017083046486285,0.58455694,0.0812499999999999,1.1544444444444446,1.1544444444444446,0.0,0.8227272727272729,0,none,0.0,0.0,8,15,0.0213629848089119,0.0207087443713092,1.1402,-0.2494240010532552,0.0396542958820538,0.8585714070564763,0.4998657729339484
sl20__risk_adjusted__cs120__rp-20,2025-12-04,002493,0.20316995908014926,0.20316995908014926,0.58879286,-0.016649323621228,1.114949494949495,1.114949494949495,0.0,0.5747474747474748,0,none,0.0,0.0,8,15,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051,0.7042056727654598,0.4107866424465181
sl20__risk_adjusted__cs120__rp-20,2025-12-04,300803,0.1964395758209772,0.1964395758209772,0.569288,0.0535817327508038,1.11010101010101,1.11010101010101,0.0,0.9040404040404041,0,none,0.0,0.0,8,15,0.023116097492914,0.0190132314067791,2.3097,-0.1706255588232127,0.320816864295125,0.9890293407323238,0.5617204519844354
sl20__risk_adjusted__cs120__rp-20,2025-12-04,002074,0.19758690650352234,0.19758690650352234,0.572613,0.0221990075737791,1.0893939393939394,1.0893939393939394,0.0,0.648989898989899,0,none,0.0,0.0,8,15,0.0213345233863057,0.0140811087443916,1.2188,-0.4354140127388535,-0.0500463392029657,0.7118410447495521,0.4626966790872089
sl20__risk_adjusted__cs120__rp-20,2025-12-04,601838,0.20109525394672265,0.20109525394672265,0.5827803,-0.0350877192982455,1.0234343434343434,1.0234343434343434,0.0,0.21818181818181817,0,none,0.0,0.0,8,15,0.0086184595582792,0.0098363031834196,0.4045,-0.476795322847682,-0.2635658914728682,0.671859947512421,0.2844207111135915
sl20__risk_adjusted__cs120__rp-20,2025-12-05,600515,0.20068963062025336,0.2008601085777934,0.5743793,0.0186335403726708,1.1457843137254902,1.1457843137254902,0.0,0.7779411764705881,0,none,0.0,0.0,8,15,0.0208509927200839,0.0149168321508062,1.3565,-0.089719500738156,0.0477453580901856,1.026143395312173,0.906698852436092
sl20__risk_adjusted__cs120__rp-20,2025-12-05,002916,0.19855250951284437,0.16532418981159977,0.5682628,0.015684011749895,1.1319607843137254,1.1319607843137254,0.0,0.9539215686274509,0,none,0.0,0.0,8,15,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657,1.859274348949458,2.739736761046431
sl20__risk_adjusted__cs120__rp-20,2025-12-05,601298,0.19951368117218735,0.16612450669623965,0.5710137,-0.0034722222222221,1.0876470588235294,1.0876470588235294,0.0,0.5362745098039217,0,none,0.0,0.0,8,15,0.0121716011392925,0.0107584669881997,0.3267,-0.2742741630939423,0.2468030690537084,0.8185918316190967,0.221134941725747
sl20__risk_adjusted__cs120__rp-20,2025-12-05,601838,0.19881594161599667,0.1991973909313953,0.56901675,-0.0289085545722715,1.0590196078431373,1.0590196078431373,0.0,0.4911764705882353,0,none,0.0,0.0,8,15,0.0089920463237486,0.0106000266940643,0.6736,-0.0973171450778589,0.5539452495974235,1.0673089111404055,0.785042083164626
sl20__risk_adjusted__cs120__rp-20,2025-12-05,600900,0.20242823707871826,0.1685513034921606,0.57935524,-0.0078375489846811,1.0447058823529412,1.0447058823529412,0.0,0.22352941176470587,0,none,0.0,0.0,8,15,0.0038807062310891,0.0047835520063119,0.227,-0.1774170169589796,0.1818181818181816,1.008530300333177,0.5999227210769777
sl20__risk_adjusted__cs120__rp-20,2025-12-08,601298,0.2026460048692558,0.19489617696223932,0.5834808,0.0128205128205128,1.1042307692307691,1.1042307692307691,0.0,0.5211538461538461,0,none,0.0,0.0,8,15,0.0119669742265228,0.0115466825251861,0.2832,-0.3280501115171071,-0.018181818181818,0.7806814422737329,0.2029771749911705
sl20__risk_adjusted__cs120__rp-20,2025-12-08,600938,0.19900544597367428,0.156776675632743,0.5729985,0.0031802120141342,1.0761538461538462,1.0761538461538462,0.0,0.6692307692307692,0,none,0.0,0.0,8,15,0.0163011857971289,0.0108263106261653,0.8835,-0.1833433470444146,0.256377551020408,1.0457106334615025,0.50800551436782
sl20__risk_adjusted__cs120__rp-20,2025-12-08,600741,0.19957709321847575,0.1572270198644604,0.57464445,0.0081012658227848,1.0672115384615384,1.0672115384615384,0.0,0.4802884615384616,0,none,0.0,0.0,8,15,0.0095160320846378,0.0099905756892326,0.2858,-0.0829750368991849,0.2483994878361071,0.9114682995250944,0.3337771237697527
sl20__risk_adjusted__cs120__rp-20,2025-12-08,600027,0.19831423886130525,0.15623214202603328,0.5710083,0.0096339113680153,1.0639423076923078,1.0639423076923078,0.0,0.65625,0,none,0.0,0.0,8,15,0.0103914274933117,0.0120374707226951,0.9526,0.1342636692703371,0.275303643724696,1.2043288073008116,0.6962678286743152
sl20__risk_adjusted__cs120__rp-20,2025-12-08,601838,0.20045721707728897,0.20018988314215896,0.5771786,-0.0279595478881617,1.0620192307692307,1.0620192307692307,0.0,0.40625,0,none,0.0,0.0,8,15,0.0090079342890981,0.0053133248101095,0.8041,0.1338607104079416,0.0934744268077603,1.407491685626803,1.138901561491318
sl20__risk_adjusted__cs120__rp-20,2025-12-09,000333,0.19985215095369155,0.19985215095369155,0.57996833,0.0033758439609902,1.0951351351351353,1.0951351351351353,0.0,0.6108108108108108,0,none,0.0,0.0,8,15,0.010691564381006,0.0105272922323072,0.5138,0.1746416405660593,0.0679611650485436,1.1619176843031165,0.7858925437519461
sl20__risk_adjusted__cs120__rp-20,2025-12-09,600938,0.19958335925379234,0.19958335925379234,0.5791883,-0.0007087172218283,1.0893693693693693,1.0893693693693693,0.0,0.6270270270270271,0,none,0.0,0.0,8,15,0.0164275793261676,0.010356386302343,0.7469,-0.2861170848267623,0.0966057441253265,0.937963079240314,0.6857171336482716
sl20__risk_adjusted__cs120__rp-20,2025-12-09,600741,0.20078129710942563,0.20078129710942563,0.5826647,0.018935516888434,1.0771171171171172,1.0771171171171172,0.0,0.4306306306306307,0,none,0.0,0.0,8,15,0.0095570104111752,0.0108024192309413,0.2105,-0.2924369747899159,0.0487804878048776,0.7032137368854708,0.3343409701874985
sl20__risk_adjusted__cs120__rp-20,2025-12-09,601298,0.2004002133806991,0.2004002133806991,0.5815588,0.0198366394399066,1.068018018018018,1.068018018018018,0.0,0.43018018018018017,0,none,0.0,0.0,8,15,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546,0.5115511551139188,0.1875687568751035
sl20__risk_adjusted__cs120__rp-20,2025-12-09,600027,0.19938297930239124,0.19938297930239124,0.5786068,0.0173076923076924,1.0588288288288288,1.0588288288288288,0.0,0.5193693693693694,0,none,0.0,0.0,8,15,0.0101091887361009,0.0101604941080948,0.737,-0.0983165312714104,0.1673414304993252,0.9973476236859948,0.679143034347582
sl20__risk_adjusted__cs120__rp-20,2025-12-10,600027,0.19920787020384204,0.199237706255286,0.57801104,-0.0038240917782026,1.0466355140186916,1.0466355140186916,0.0,0.3733644859813084,0,none,0.0,0.0,8,15,0.0102178881058008,0.0097259692826347,0.5738,-0.2883630365492181,-0.1832386363636364,0.8233842268384467,0.5461782038028363
sl20__risk_adjusted__cs120__rp-20,2025-12-10,601059,0.20071991177424267,0.1665201490940677,0.5823983,0.0,1.041214953271028,1.041214953271028,0.0,0.25280373831775704,0,none,0.0,0.0,8,15,0.0064128438967843,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-10,000651,0.20158347173679106,0.16723657095996092,0.58490396,0.0081461367563564,1.0317757009345794,1.0317757009345794,0.0,0.1588785046728972,0,none,0.0,0.0,8,15,0.0053199213126901,0.0044003259871197,0.4691,-0.1432276446522501,-0.1894353369763206,0.912184498112021,0.5777168488042799
sl20__risk_adjusted__cs120__rp-20,2025-12-10,601995,0.20038617948249754,0.16624327994597138,0.58142996,0.0,1.0251401869158878,1.0251401869158878,0.0,0.21915887850467292,0,none,0.0,0.0,8,15,0.004600933856971,0.0,0.5192,0.0,0.0,0.999999999998074,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-10,600741,0.1981025668026266,0.19855898360735177,0.57480395,-0.0095959595959594,1.0171028037383179,1.0171028037383179,0.0,0.3658878504672897,0,none,0.0,0.0,8,15,0.0098610192660467,0.0085226258652464,0.2243,-0.2349931787175989,-0.0860927152317883,0.8776803881637282,0.5500130432492697
sl20__risk_adjusted__cs120__rp-20,2025-12-11,300347,0.1982021658196363,0.16511611984552202,0.569927,0.010282258064516,1.0754867256637168,1.0754867256637168,0.0,0.642920353982301,0,none,0.0,0.0,8,15,0.0184109773457552,0.0102764819899353,1.1787,-0.2394600663302835,0.2001627339300247,0.8301990449218681,0.3221609122652463
sl20__risk_adjusted__cs120__rp-20,2025-12-11,600584,0.1980401061009847,0.16498111288524814,0.569461,-0.0225151015925314,1.073008849557522,1.073008849557522,0.0,0.6747787610619469,0,none,0.0,0.0,8,15,0.0165333805079609,0.0143179767284431,1.4544,-0.1770730189266416,0.0287081339712915,0.85229070707731,0.5523577812135005
sl20__risk_adjusted__cs120__rp-20,2025-12-11,601059,0.2043634120193663,0.1980462058890543,0.58764356,0.0680157391793141,1.0504424778761061,1.0504424778761061,0.0,0.252212389380531,0,none,0.0,0.0,8,15,0.0054699754250717,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-11,600027,0.19993479635028022,0.19981843054350057,0.57490915,0.0076628352490421,1.0480530973451327,1.0480530973451327,0.0,0.3287610619469027,0,none,0.0,0.0,8,15,0.0101224262464738,0.0085576579201015,0.6606,-0.1454296137228016,-0.3013100436681223,0.9351377367558464,0.4363976104860617
sl20__risk_adjusted__cs120__rp-20,2025-12-11,000333,0.19945951970973255,0.1718478950042541,0.5735425,0.0115942028985506,1.0453982300884954,1.0453982300884954,0.0,0.40398230088495574,0,none,0.0,0.0,8,15,0.0089149508744137,0.0089798001919562,0.3934,-0.0639128158758863,0.0177514792899406,0.9785582806801189,0.8531792946584609
sl20__risk_adjusted__cs120__rp-20,2025-12-12,600460,0.19600473064235915,0.1621650081356728,0.5578573,-0.0075431034482758,1.0370093457943925,1.0370093457943925,0.0,0.6056074766355141,0,none,0.0,0.0,8,15,0.0139149536557687,0.0145874583652859,1.1829,-0.1058348640497084,0.0495495495495494,0.840712996261005,0.3353005796799522
sl20__risk_adjusted__cs120__rp-20,2025-12-12,601059,0.20930330806190758,0.20735979775728208,0.59570694,0.0061832490163013,1.034392523364486,1.034392523364486,0.0,0.17196261682242991,0,none,0.0,0.0,8,15,0.0028055787376214,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-12,601236,0.1987764721593197,0.1644582154688572,0.56574607,-0.0130331753554501,1.034392523364486,1.034392523364486,0.0,0.31214953271028034,0,none,0.0,0.0,8,15,0.0089472531817813,0.0079127767307067,0.2302,-0.1489519021035898,0.0450160771704177,0.860303460644068,0.4375283945076208
sl20__risk_adjusted__cs120__rp-20,2025-12-12,600027,0.19761648085291258,0.1979966419146328,0.56244457,-0.0019083969465647,1.0270093457943925,1.0270093457943925,0.0,0.41542056074766354,0,none,0.0,0.0,8,15,0.0096370845935548,0.0082165853996019,0.955,0.1854224075867032,-0.0523338048090523,1.230987367876733,0.6565265962009241
sl20__risk_adjusted__cs120__rp-20,2025-12-12,600023,0.1982990082835009,0.1640631845272422,0.56438714,0.0,1.0251401869158878,1.0251401869158878,0.0,0.3126168224299065,0,none,0.0,0.0,8,15,0.0075522855483294,0.005327139201425,0.353,0.160420775805391,-0.0415019762845846,1.2290230485299456,0.4834157324217786
sl20__risk_adjusted__cs120__rp-20,2025-12-15,300014,0.20401455417737777,0.12826955833815268,0.59396416,-0.0047826086956521,1.1311650485436893,1.1311650485436893,0.0,0.7529126213592233,0,none,0.0,0.0,8,15,0.0239158176580539,0.012688499357933,1.5264,-0.1097735941491409,0.1826821541710666,0.9308792857398543,0.9357941710922296
sl20__risk_adjusted__cs120__rp-20,2025-12-15,300124,0.19985104596278394,0.12565184627355705,0.5818426,0.0009754738015607,1.0970873786407767,1.0970873786407767,0.0,0.6796116504854369,0,none,0.0,0.0,8,15,0.0159246463151072,0.0236929462907418,0.9292,-0.2215538763131881,0.0504885993485344,0.7814181916032178,0.6047082308473437
sl20__risk_adjusted__cs120__rp-20,2025-12-15,300316,0.19498366567449046,0.1225915904875879,0.5676718,0.0092325447201384,1.0714563106796118,1.0714563106796118,0.0,0.9398058252427185,0,none,0.0,0.0,8,15,0.0231578716574832,0.0200241170334636,1.244,0.1131791824754813,0.467576791808874,1.015958054978508,1.3468668048537609
sl20__risk_adjusted__cs120__rp-20,2025-12-15,601059,0.2047428991704285,0.2057144816801771,0.59608465,0.0067453625632378,1.0488349514563107,1.0488349514563107,0.0,0.24417475728155338,0,none,0.0,0.0,8,15,0.0016592445185882,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-15,002049,0.19640783501491946,0.12348700490070245,0.5718181,0.0137113951011714,1.0465048543689321,1.0465048543689321,0.0,0.7179611650485438,0,none,0.0,0.0,8,15,0.0153685688100632,0.0151861493596931,1.6099,0.0580866501919132,0.0670731707317073,1.0061497693830197,0.7694387209966689
sl20__risk_adjusted__cs120__rp-20,2025-12-16,601899,0.20072219462165009,0.1151285908055464,0.5854478,0.0821603927986906,1.13,1.13,0.0,0.7985148514851487,0,none,0.0,0.0,8,15,0.022237391865392,0.0225716312483231,0.7689,-0.2122894726058272,0.2886597938144331,0.8733331818894695,0.4351660184672615
sl20__risk_adjusted__cs120__rp-20,2025-12-16,600482,0.19960058721705268,0.11448526842571806,0.5821764,0.0434560327198364,1.114158415841584,1.114158415841584,0.0,0.8678217821782179,0,none,0.0,0.0,8,15,0.0181996272980299,0.0181398039823468,1.0731,0.0766961651917401,0.4001692047377327,1.281680720443731,1.4356559000571067
sl20__risk_adjusted__cs120__rp-20,2025-12-16,600150,0.19857377850640012,0.11389631990357223,0.5791815,0.0152998776009792,1.0737623762376238,1.0737623762376238,0.0,0.8143564356435645,0,none,0.0,0.0,8,15,0.0167170399926976,0.0139316765943487,0.9109,0.1446343302337269,0.6871508379888269,1.2969132638514482,1.8963431932516892
sl20__risk_adjusted__cs120__rp-20,2025-12-16,300014,0.1988325977977526,0.1687425280127462,0.5799364,0.0100950987564008,1.0612871287128713,1.0612871287128713,0.0,0.6529702970297029,0,none,0.0,0.0,8,15,0.0211283556393222,0.0134352523075354,1.3481,-0.196368427013848,-0.0280561122244489,0.8476697100022337,0.7402982134019507
sl20__risk_adjusted__cs120__rp-20,2025-12-16,600795,0.20227084185714447,0.11601685119056981,0.58996475,0.0017123287671232,1.060990099009901,1.060990099009901,0.0,0.403960396039604,0,none,0.0,0.0,8,15,0.0109146451590016,0.0093010151378544,0.5994,-0.0692546583850931,-0.2237442922374426,0.8730482405021077,0.1367775576786635
sl20__risk_adjusted__cs120__rp-20,2025-12-17,600795,0.196572076636509,0.16835755780546857,0.5753541,-0.0033726812816187,1.0722935779816514,1.0722935779816514,0.0,0.6366972477064221,0,none,0.0,0.0,8,15,0.010827466171495,0.0097479274455707,0.6763,0.0413747440062826,0.4438202247191012,1.0020149939239014,0.3134580613014751
sl20__risk_adjusted__cs120__rp-20,2025-12-17,003816,0.19790535777420945,0.12858888062734164,0.57925653,0.0,1.0494495412844036,1.0494495412844036,0.0,0.4307339449541285,0,none,0.0,0.0,8,15,0.0086487139098281,0.0100756814064725,0.2765,-0.0416608900596144,0.0012755102040815,0.9275410935896428,0.3126704745121378
sl20__risk_adjusted__cs120__rp-20,2025-12-17,601059,0.20356940846845945,0.1629939397795593,0.59583485,-0.0642105263157894,1.0414678899082568,1.0414678899082568,0.0,0.20733944954128442,0,none,0.0,0.0,8,15,0.0,0.0,2.6044,0.0,0.0,0.999999999999616,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-17,600023,0.19847703729934638,0.13805796969227416,0.5809298,0.0019493177387914,1.0368807339449542,1.0368807339449542,0.0,0.3220183486238532,0,none,0.0,0.0,8,15,0.0067353856272012,0.0064847230757891,0.2704,-0.0352504638218923,0.1164122137404584,0.930488644181244,0.4882401769420479
sl20__risk_adjusted__cs120__rp-20,2025-12-17,601995,0.2034761198214756,0.1324741594820908,0.5955618,-0.0755601875977071,1.0322935779816513,1.0322935779816513,0.0,0.20733944954128442,0,none,0.0,0.0,8,15,0.0,0.0,0.5192,0.0,0.0,0.999999999998074,0.0
sl20__risk_adjusted__cs120__rp-20,2025-12-18,003816,0.20198762099221865,0.17079638794493446,0.5832271,0.0,1.066,1.066,0.0,0.32999999999999996,0,none,0.0,0.0,8,15,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306,0.6170618120215317,0.2283128704479667
