profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,000651,0.1966055797048755,0.08113295344119135,0.5278373,0.0128649183572488,0.8673684210526316,0.27368421052631575,0.0067531827199083,0.0036819990353505,0.3706,-0.3848554260863792,-0.2959183673469389
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,601059,0.19618420006323192,0.08095906328559224,0.526706,0.0,0.7919736842105263,0.5013157894736843,0.010804438405129,0.0,2.6044,0.0345512469115203,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-11-28,300408,0.1948313862940634,0.08040079949311336,0.52307403,-0.0245009074410163,0.7013157894736842,0.8815789473684211,0.0282755341280962,0.0212225659784921,0.8353,-0.243675413339128,-0.0477577169481654
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,688012,0.20623536435274092,0.14595317862172685,0.5607027,0.0421374045801527,0.9308333333333334,0.6916666666666665,0.029153589819269,0.0132361958218027,2.0721,0.1461681002295545,-0.2040481400437633
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,600515,0.199868633082523,0.0982895481481789,0.54339314,-0.0359281437125748,0.8922222222222222,0.5222222222222223,0.0236269605165606,0.0133584034000724,1.4202,-0.245429380542258,-0.1482067510548523
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601111,0.19922983250837564,0.09797540470895391,0.5416564,-0.0107398568019093,0.8088888888888888,0.8,0.0217458666477977,0.030498813145131,0.9414,0.5411816708413144,0.7190949227373069
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601059,0.1983860738841274,0.13870623268438415,0.53936243,0.0,0.7976388888888889,0.3569444444444445,0.0106145219763618,0.0,2.6044,0.015942860040647,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-01,601995,0.19628009617223308,0.09652481065042542,0.5336368,0.0,0.7529166666666667,0.24861111111111112,0.0064780097478816,1.0157195133282304e-09,0.5192,0.0079009182148195,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,688012,0.20579069459794422,0.1927349692020598,0.56153274,0.0455540618398312,0.9306521739130434,0.6934782608695652,0.0259647311905357,0.0132359603576725,1.2755,-0.2432153409832563,-0.1122787610619465
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601059,0.2006305455045174,0.1871195096548703,0.54745245,0.0,0.9114130434782609,0.4510869565217392,0.0104941288324452,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300408,0.19853588695985094,0.16413361535599552,0.54173684,0.0585030791094267,0.8428260869565217,0.7021739130434782,0.0276138725602519,0.0112963808131074,0.7899,-0.285203652257323,-0.0700636942675161
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,601995,0.19826079217732231,0.1760633961787343,0.5409862,0.0,0.8372826086956522,0.32282608695652176,0.0063399432300897,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-02,300316,0.19678208076036516,0.1663182854397911,0.5369513,0.0105849582172701,0.7565217391304347,0.6956521739130435,0.0290090702443166,0.0258857200480344,0.8756,-0.424057252234771,-0.5051261829652995
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,688012,0.20497100187094147,0.20380622965962836,0.5614935,0.0627197897747035,0.9331818181818182,0.6681818181818181,0.0259061414287168,0.0123175605056943,1.5217,-0.0999639204831105,-0.0308839190628326
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601059,0.20138922082731867,0.20003085872688048,0.55168164,0.0,0.9096590909090909,0.44886363636363646,0.0105072727865206,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,601995,0.19951233640012683,0.1972801852859768,0.54654014,0.0,0.8757954545454545,0.3329545454545455,0.0063532698052153,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,300274,0.19812335796340616,0.17926360268057642,0.5427352,0.0571136595889633,0.8015909090909091,0.6204545454545454,0.0264774700947322,0.0106349596685804,2.8952,-0.2506780959479885,-0.0838247683235047
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-03,002074,0.19600408293820684,0.17734606564711686,0.5369297,0.0311345646437993,0.7602272727272728,0.5795454545454546,0.0215725594036701,0.0141553182624139,1.4134,-0.3929215703118288,0.161400512382579
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601059,0.20394497269125997,0.20264848714154166,0.5534195,0.0,0.9508333333333333,0.4916666666666667,0.0104099084491759,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601995,0.20271556024121926,0.2009151821349855,0.5500834,0.0,0.9172619047619047,0.35119047619047616,0.0060926675373295,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,002493,0.20197312940930476,0.13517430298108915,0.54806876,-0.016649323621228,0.8502380952380952,0.5452380952380953,0.0206799417480099,0.0104805010055879,0.2016,-0.4475501479776389,-0.0506329113924051
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,600515,0.19627557419551675,0.1319387256969778,0.53260803,0.0812499999999999,0.7792857142857142,0.7785714285714287,0.0213629848089119,0.0207087443713092,1.1402,-0.2494240010532552,0.0396542958820538
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-04,601111,0.19509076346269927,0.13114420275879896,0.52939296,-0.0131894484412469,0.7504761904761905,0.5904761904761904,0.0215915509120631,0.026291682354233,0.2571,-0.5466408040909891,-0.3985215053763441
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601059,0.2043514317160007,0.2037906875772908,0.55745447,0.0,0.9617592592592592,0.3824074074074074,0.0102664619468437,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601995,0.203545040928703,0.20267908326552994,0.5552547,0.0,0.941574074074074,0.2138888888888889,0.0060089212234624,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,002916,0.20104817202245864,0.13484720121532073,0.54844344,0.015684011749895,0.8340740740740741,0.9185185185185185,0.0252869384143066,0.014422891608417,2.0262,0.637253951323572,0.7002518891687657
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,000596,0.19680021106186543,0.1319980052209202,0.53685534,-0.0479548660084625,0.8224074074074074,0.6648148148148149,0.0225855669782555,0.0226508353011559,0.4127,-0.3734248322351441,-0.0493757094211123
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-05,601066,0.19425514427097226,0.1302909758547459,0.5299126,0.0146153846153846,0.7648148148148147,0.5,0.0085874582025931,0.0064627080850286,0.3895,0.8464091016828637,0.4128256513026045
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601059,0.2054491457362431,0.20523703123329035,0.5604447,0.0,0.9759821428571429,0.2401785714285714,0.0101941291656381,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601995,0.20492837882305273,0.20464069703463839,0.5590241,0.0,0.9465178571428572,0.1776785714285714,0.0058610715144141,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,601816,0.1961216773102391,0.17103798624672642,0.5350003,-0.0153256704980842,0.8716071428571429,0.21250000000000002,0.0058413965750892,0.0073559335464627,0.2033,-0.0920053595355068,0.0518053375196232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,002916,0.1989749491832523,0.1907730989814418,0.54278374,-0.0318803852002027,0.84375,0.8482142857142857,0.0266997124714185,0.0226470647415249,1.5746,0.2364058954245287,0.2097162097162099
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-08,000333,0.19452584894721284,0.16964626212244385,0.53064704,-0.0222085889570552,0.7869642857142857,0.34464285714285714,0.0094210757185541,0.0098593859990896,0.394,-0.0794607602626106,0.3422459893048128
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601059,0.20395341149899301,0.2043447718110475,0.55761755,0.0,0.974140625,0.25859375,0.0087875123392832,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601995,0.20371469915212584,0.2039970248367339,0.5569649,0.0,0.949609375,0.19140625,0.0048295477910348,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,600795,0.19911687587296287,0.13840852074657892,0.54439425,0.0173611111111111,0.895625,0.41875,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,000596,0.1977825336555057,0.14262823392391089,0.5407461,-0.0246483590087072,0.8146875,0.915625,0.0170453582532621,0.0209264543060282,0.8514,0.3780043699927167,0.1304807184363445
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-09,601298,0.19543247982041254,0.13584745300562373,0.53432095,0.0198366394399066,0.800625,0.43124999999999997,0.0118845950051331,0.0118800485374602,0.1643,-0.5682791602070578,-0.4780927835051546
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601059,0.20448015199435549,0.20446424717333384,0.5577823,0.0,0.977265625,0.22734375,0.0064128438967843,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601995,0.2043750858931874,0.20433067028307944,0.5574957,0.0,0.947734375,0.21015625,0.004600933856971,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600795,0.20297672793924215,0.19539108464939522,0.55368125,0.0034364261168385,0.88765625,0.4984375,0.0116784367890736,0.0072363340008157,0.7344,0.0332020258863252,0.3163596966413871
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,601825,0.194685634160217,0.17181345234494041,0.53106475,-0.0128205128205128,0.8490625,0.571875,0.0127242011841598,0.0111726670790649,0.2853,0.0468572267273328,0.083398285268901
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-10,600039,0.193482400012998,0.17075157731905696,0.52778256,0.0256410256410256,0.79,0.8499999999999999,0.0154921724179994,0.024088626973802,0.4364,0.6515289131092945,0.8023255813953489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,600795,0.20397322840110776,0.20397322840110776,0.5578439,0.0171526586620925,0.968030303030303,0.3196969696969697,0.0115148256309096,0.0066717419106134,0.7421,0.0945266294007463,-0.0841320553780615
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601059,0.20235934137013584,0.20235934137013584,0.5534301,0.0680157391793141,0.9500757575757576,0.19621212121212123,0.0054699754250717,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601995,0.20233901146870803,0.20233901146870803,0.5533745,0.1000286615075953,0.9202272727272728,0.19166666666666665,0.0036227788118412,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601825,0.19701247857028198,0.19701247857028198,0.53880703,-0.0211640211640211,0.866060606060606,0.4303030303030303,0.0127101320560479,0.0111429177549996,0.3247,0.1773023930384336,-0.1969936708860759
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-11,601066,0.1943159401897664,0.1943159401897664,0.5314323,0.0344958301743746,0.8481818181818181,0.30606060606060603,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601995,0.2018443245374639,0.2018443245374639,0.55577445,0.0226425910002866,0.9872321428571429,0.12767857142857142,0.002124063134823,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601059,0.20183190026293593,0.20183190026293593,0.55574024,0.0061832490163013,0.9509821428571429,0.13303571428571428,0.0028055787376214,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,600795,0.19961472836767927,0.19961472836767927,0.5496353,0.0152542372881356,0.89625,0.32321428571428573,0.0109289288766536,0.0069855164424056,0.7589,0.1297525828445529,-0.0444893832153687
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,300274,0.19869732589263228,0.19869732589263228,0.54710925,-0.0498892644830399,0.812857142857143,0.8,0.026127467036436,0.0240147903610904,5.1297,0.3891800108866086,-0.1435185185185188
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-12,601825,0.19801172093928868,0.19801172093928868,0.54522145,0.0097087378640776,0.7971428571428572,0.6,0.0126980002937968,0.0111772762489792,0.6054,1.115895428491542,0.1009174311926606
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601995,0.20213679558554254,0.20213679558554254,0.55451834,0.0246488965319576,0.9795,0.20500000000000002,0.0009775188010191,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601059,0.20212549890003492,0.20212549890003492,0.55448735,0.0067453625632378,0.9389,0.21100000000000002,0.0016592445185882,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,600795,0.19956808458952277,0.19956808458952277,0.54747164,0.0034129692832763,0.8888,0.31200000000000006,0.0110743974017029,0.0074573398674463,0.598,-0.062019637983499,-0.2842105263157893
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,601825,0.19852942379945093,0.19852942379945093,0.5446223,0.0109769484083425,0.8232,0.5680000000000001,0.0127565358072397,0.0122576011621821,0.3699,0.2613380617881742,0.0307692307692308
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-15,300866,0.19764019712544884,0.19764019712544884,0.5421829,0.0607714701601163,0.7627999999999999,0.772,0.0170322552578606,0.0156517122670143,2.373,0.2710570716944751,0.5527291997880235
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,688256,0.20899251197750623,0.1383975064165433,0.58038425,0.0063695270488384,0.9156521739130434,0.8434782608695652,0.0262911980542716,0.0142350056788979,1.7676,-0.0109004633256485,0.0846891948268668
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601995,0.1979822579339126,0.19938560777570796,0.54980814,0.0318142734307824,0.8642391304347826,0.27065217391304347,0.0008936611956892,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,601059,0.1979822579339126,0.1993817918993941,0.54980814,0.0050590219224282,0.8635869565217391,0.27717391304347827,0.0012640293824197,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,002028,0.2001039855985992,0.13251141090566299,0.5557003,0.004957127545552,0.8606521739130435,0.958695652173913,0.0257592148119327,0.0216498450015328,1.8543,0.393906591795774,0.2769230769230768
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-16,000807,0.19493898655606942,0.1290910826777938,0.5413568,0.082089552238806,0.7454347826086957,0.8065217391304348,0.0256814622158367,0.0165034476794983,1.1958,-0.1656549587641813,0.2077922077922078
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,688256,0.2033462254498719,0.2033462254498719,0.56204355,0.0269230769230769,0.9212962962962963,0.7870370370370371,0.0273804771963095,0.0293087920823983,1.5092,-0.175584361667841,-0.0258885476086003
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601995,0.20052226552574298,0.20052226552574298,0.5542382,-0.0755601875977071,0.9202777777777778,0.24166666666666667,0.0,1.0157195133282304e-09,0.5192,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,601059,0.20052226552574298,0.20052226552574298,0.5542382,-0.0642105263157894,0.9197222222222222,0.24722222222222223,9.916903914244995e-10,0.0,2.6044,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,000807,0.1991146000046831,0.1991146000046831,0.55034745,0.0701308139534884,0.8103703703703703,0.7851851851851852,0.0263777055146821,0.0241053580477058,1.1641,-0.1453512275343592,0.1048578199052132
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-17,002028,0.196494643493959,0.196494643493959,0.54310596,0.0073643672724816,0.7835185185185185,0.6833333333333333,0.0256773430876038,0.0222498484690002,1.2455,-0.0780766554649216,-0.3280716723549489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,688256,0.20217435438228942,0.20256329613786458,0.5428804,0.0115384615384615,0.9307692307692308,0.6923076923076923,0.0277637137833326,0.0288180179471882,0.929,-0.4706401891791789,-0.490072202166065
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601018,0.19971115693630437,0.133427407695021,0.5362662,-0.0107526881720428,0.8896153846153847,0.33461538461538465,0.0098249288960494,0.0095181347361318,0.2082,-0.5068454213842437,-0.3374233128834356
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,000807,0.20027586157892469,0.1998904410938032,0.53778255,0.066328379847771,0.8842307692307693,0.773076923076923,0.0263060202778514,0.0226781341972165,0.8046,-0.3583169177519559,-0.0060790273556232
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,003816,0.19852431078158678,0.13263447349852403,0.53307927,0.0,0.8076923076923077,0.38461538461538464,0.0085960124859821,0.0095077165151186,0.1749,-0.3801389282676495,-0.1645408163265306
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-18,601689,0.19931431632089486,0.1331622777173349,0.5352006,0.0031884057971014,0.8001923076923076,0.8442307692307692,0.0189757137268238,0.0201545161115924,1.586,-0.122341014232906,0.4623142250530785
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2025-12-19,601018,0.2000942658352382,0.17776363895742586,0.5340314,-0.0080862533692721,0.9439285714285715,0.20357142857142857,0.0082519633201999,0.0064861473566396,0.2241,-0.4580804294730733,-0.2960526315789473
