profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_secondary_quality_filter_count,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
sl20__risk_adjusted__cs180__rp-25,2025-12-10,5,5,0.0,-0.0013049352808057538,0.001,-0.002304935280805754,1.0,1.2053791259870628,0.8296144992399122,1.0938904160095622,1.082939499752426,"600027,601059,600741,601995,000651","0.199238,0.166520,0.198559,0.166243,0.167237","0.199208,0.200720,0.198103,0.200386,0.201583","0.578011,0.582398,0.574804,0.581430,0.584904","-0.003824,0.000000,-0.009596,0.000000,0.008146",300,180,161,161,161,False,-0.0013049352808058856,-0.0023049352808057755
sl20__risk_adjusted__cs180__rp-25,2025-12-11,5,5,0.0,-0.005429525442533029,0.001,-0.006429525442533029,1.0,2.0,0.5,1.0879511101644952,1.0759767126860438,"300347,600584,002459,002049,600460","0.100498,0.100416,0.099631,0.099775,0.099680","0.200997,0.200832,0.199262,0.199550,0.199359","0.569927,0.569461,0.565010,0.565825,0.565284","0.010282,-0.022515,-0.005381,-0.020258,-0.016499",300,180,167,167,167,False,-0.006727375544030911,-0.008719641083307472
sl20__risk_adjusted__cs180__rp-25,2025-12-12,5,5,0.0,-0.01020753095137478,0.001,-0.011207530951374781,1.0,1.4005464138224895,0.7140070404883732,1.0768458155339085,1.0639176703756563,"600460,002459,600150,600176,600584","0.171933,0.171311,0.143313,0.143023,0.170146","0.200873,0.200022,0.200717,0.200311,0.198076","0.557857,0.555494,0.557423,0.556296,0.550090","-0.007543,-0.005396,-0.043083,0.003963,-0.013980",300,180,160,160,160,False,-0.016866236601318585,-0.019829446387356398
sl20__risk_adjusted__cs180__rp-25,2025-12-15,5,5,0.0,0.0011703320182966824,0.001,0.00017033201829668235,1.0,1.9429301394270548,0.5146865446715893,1.0781060826705966,1.064098889619753,"300014,300316,300124,002049,600276","0.105891,0.101204,0.103730,0.115792,0.101918","0.205739,0.196632,0.201541,0.198068,0.198019","0.593964,0.567672,0.581843,0.571818,0.571676","-0.004783,0.009233,0.000975,0.013711,-0.009286",300,180,153,153,153,False,-0.01571564367974454,-0.019662491958684525
sl20__risk_adjusted__cs180__rp-25,2025-12-16,5,5,1.1102230246251565e-16,0.02634179332017913,0.001,0.025341793320179128,1.0,1.4828343165421891,0.6743841768727695,1.1065053302775334,1.0910650637527288,"601899,600482,600150,300014,002459","0.136424,0.135662,0.157611,0.169620,0.159266","0.202295,0.201164,0.200129,0.200390,0.196022","0.585448,0.582176,0.579182,0.579936,0.567294","0.082160,0.043456,0.015300,0.010095,0.032110",300,180,151,151,151,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2025-12-17,5,5,0.0,-0.007486857452548493,0.001,-0.008486857452548492,1.0,1.9834698483648852,0.5041669783003613,1.0982210825992604,1.0818053500852036,"600795,003816,600023,601059,600027","0.099997,0.100675,0.100966,0.105422,0.101206","0.198340,0.199685,0.200262,0.205400,0.196312","0.575354,0.579257,0.580930,0.595835,0.569470","-0.003373,0.000000,0.001949,-0.064211,-0.005703",300,180,164,164,164,False,-0.007486857452548512,-0.008486857452548513
sl20__risk_adjusted__cs180__rp-25,2025-12-18,5,5,0.0,0.0017272098161093571,0.001,0.0007272098161093571,1.0,1.6626000808567294,0.6014675516463978,1.100117940833384,1.082592049554905,"000725,601899,601689,003816,000333","0.120641,0.145396,0.117943,0.163397,0.121324","0.200577,0.196914,0.196091,0.204956,0.201461","0.570767,0.560343,0.558002,0.583227,0.573282","-0.016990,0.037289,0.003188,0.000000,-0.016656",300,180,162,162,162,False,-0.005772579010122958,-0.00776581936248677
sl20__risk_adjusted__cs180__rp-25,2025-12-19,5,5,0.0,-0.01069113415997497,0.0009999999999999998,-0.01169113415997497,0.9999999999999999,1.7572249460120857,0.5690791052502633,1.088356432336139,1.0699353206630364,"688111,600803,000100,000725,000651","0.113350,0.113510,0.112154,0.166886,0.115489","0.199181,0.199462,0.197079,0.201904,0.202374","0.567980,0.568781,0.561986,0.575744,0.577086","0.000000,-0.051085,-0.026201,-0.007335,-0.006320",300,180,158,158,158,False,-0.016401997753451636,-0.01936616228643273
sl20__risk_adjusted__cs180__rp-25,2025-12-22,5,5,0.0,-0.0013997273826446617,0.0009999999999999998,-0.0023997273826446616,0.9999999999999999,1.775692871916667,0.5631604517962664,1.0868330300357205,1.0673677675763826,"000100,000001,601211,300628,600999","0.159629,0.114247,0.111330,0.113029,0.113918","0.196456,0.202868,0.197688,0.200704,0.202283","0.560240,0.578527,0.563755,0.572355,0.576859","-0.008909,0.001736,-0.003844,0.005233,-0.002980",300,180,160,160,160,False,-0.01777876681071089,-0.021719416159141858
sl20__risk_adjusted__cs180__rp-25,2025-12-23,5,5,0.0,0.00011420182015001423,0.0009999999999999998,-0.0008857981798499855,0.9999999999999999,1.6747719176954883,0.5970962310951662,1.08695714834595,1.0664222951506328,"600803,300628,600887,300999,601117","0.139177,0.166865,0.119172,0.118680,0.118719","0.199632,0.203192,0.199586,0.198762,0.198828","0.567365,0.577485,0.567236,0.564894,0.565080","0.003375,0.003860,-0.001736,-0.002762,-0.003916",300,180,164,164,164,False,-0.017666595358090453,-0.022585975319690865
sl20__risk_adjusted__cs180__rp-25,2025-12-24,5,5,0.0,0.004458169933910837,0.001,0.003458169933910837,1.0,2.0,0.5,1.0918029880241553,1.070110164668575,"000408,600309,000792,601336,601318","0.102883,0.098621,0.098171,0.098936,0.101389","0.205765,0.197243,0.196343,0.197871,0.202778","0.576034,0.552176,0.549656,0.553936,0.567671","0.060223,-0.003762,0.002865,-0.013390,-0.003188",300,180,144,144,144,False,-0.013287186108439708,-0.019205911526558594
sl20__risk_adjusted__cs180__rp-25,2025-12-25,5,5,0.0,0.0071273724987426824,0.001,0.006127372498742682,1.0,1.5910342598953169,0.6285219779401832,1.0995846746150437,1.0766671282621902,"601318,601601,601689,603986,600309","0.168008,0.128077,0.124257,0.121840,0.162300","0.207383,0.203775,0.195054,0.193852,0.199936","0.588660,0.578421,0.553666,0.550253,0.567523","-0.017604,-0.002588,0.072178,0.001448,0.007833",300,180,136,136,136,False,-0.006254516334551985,-0.013196220801916958
sl20__risk_adjusted__cs180__rp-25,2025-12-26,5,5,0.0,0.021622096601163345,0.001,0.020622096601163344,1.0,1.743845359875041,0.5734453426946396,1.123360000670729,1.0988702617885104,"000301,002493,600893,600426,601601","0.115778,0.114529,0.113718,0.113633,0.170420","0.201899,0.199721,0.198306,0.198159,0.201916","0.578121,0.571885,0.567834,0.567412,0.578170","0.000000,0.049046,-0.004968,0.019206,0.084423",300,180,143,143,143,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2025-12-29,5,5,0.0,0.06182651269821812,0.001,0.06082651269821812,1.0,1.4832267828891073,0.6742057327552752,1.192813432016868,1.1657107077208835,"000408,601111,600115,601601,601318","0.140888,0.132170,0.132651,0.192292,0.160385","0.201091,0.196039,0.196751,0.202861,0.203258","0.593789,0.578870,0.580972,0.599015,0.600186","0.128303,0.013187,0.079505,0.114103,0.059355",300,180,136,136,136,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2025-12-30,5,5,0.0,0.08175972079576224,0.001,0.08075972079576224,1.0,1.141629918756176,0.8759406034921684,1.290337525180002,1.2598531790050524,"601318,601601,600426,603986,600309","0.196605,0.204403,0.176363,0.174319,0.177494","0.201735,0.206119,0.196098,0.196610,0.199439","0.592433,0.605307,0.575880,0.577382,0.585689","0.066735,0.125298,0.042540,0.135915,0.066667",300,180,141,141,141,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2025-12-31,5,5,0.0,0.03730141614630912,0.001,0.03630141614630912,1.0,1.58193519644394,0.6321371458501698,1.33846894217594,1.3055876335393652,"603799,601601,688981,002493,601688","0.125424,0.205767,0.126445,0.126191,0.125205","0.198413,0.206561,0.200027,0.196932,0.198066","0.577954,0.601687,0.582656,0.573640,0.576943","0.081905,0.113208,0.018212,0.000854,0.010571",300,180,141,141,141,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-05,5,5,0.0,0.026157315965400007,0.001,0.025157315965400006,1.0,1.3351098207513716,0.7490020554543004,1.3734796972063108,1.3384327141568337,"601601,601336,601319,688008,688981","0.205844,0.151450,0.150283,0.146460,0.178408","0.205869,0.202125,0.200645,0.195540,0.195821","0.607194,0.596150,0.591784,0.576729,0.577558","0.030044,0.058645,0.039236,0.040000,-0.003721",300,180,144,144,144,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-06,5,5,0.0,-0.015955655725470134,0.001,-0.016955655725470135,1.0,1.903875194884423,0.5252445132364394,1.351564928011764,1.315738709843884,"600309,002601,002493,600160,300316","0.115660,0.104061,0.118980,0.104344,0.105016","0.205390,0.198120,0.197895,0.198658,0.199938","0.608517,0.586978,0.586312,0.588572,0.592365","-0.050699,-0.048780,-0.042749,-0.055369,0.055688",300,180,141,141,141,False,-0.015955655725469975,-0.016955655725470087
sl20__risk_adjusted__cs180__rp-25,2026-01-07,5,5,0.0,0.011385484841624511,0.001,0.01038548484162451,1.0,1.7895461566052187,0.5588008983780597,1.3669531500121135,1.3294032942705063,"300316,600893,688041,000977,000100","0.159871,0.109359,0.112788,0.114523,0.108686","0.203181,0.195545,0.201839,0.204944,0.194492","0.603619,0.580932,0.599631,0.608855,0.577805","0.006205,-0.013853,0.061106,0.011564,0.033970",300,180,140,140,140,False,-0.004751833760245905,-0.006746263589362145
sl20__risk_adjusted__cs180__rp-25,2026-01-08,5,5,2.220446049250313e-16,-0.004086146606977434,0.0009999999999999998,-0.005086146606977434,0.9999999999999999,1.2846501941945963,0.778422020655159,1.3613675790362942,1.3226417542160476,"688981,000977,300408,002601,300316","0.163233,0.186571,0.155892,0.164023,0.187957","0.199059,0.207079,0.200266,0.197644,0.195951","0.593509,0.617420,0.597108,0.589289,0.584242","-0.043825,0.047726,-0.003668,-0.032099,0.000000",300,180,141,141,141,False,-0.008818563677827074,-0.01179809771067497
sl20__risk_adjusted__cs180__rp-25,2026-01-09,5,5,1.1102230246251565e-16,0.0202629054854477,0.001,0.0192629054854477,1.0,1.2918121024046685,0.7741063875609547,1.3889528416212595,1.348119677318618,"000977,300408,002493,002459,600989","0.200033,0.190764,0.159384,0.152032,0.151881","0.203961,0.200941,0.202500,0.196397,0.196202","0.605220,0.596258,0.600885,0.582776,0.582195","-0.009516,0.044059,0.017271,-0.001721,0.074205",300,180,141,141,141,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-12,5,5,0.0,-0.0010484917517488007,0.0009999999999999998,-0.0020484917517488007,0.9999999999999999,1.6765746335185758,0.5964542108700109,1.3874965360232516,1.3453580652792605,"000807,601012,601601,002493,600426","0.119507,0.117790,0.119206,0.186341,0.118868","0.200363,0.197484,0.198398,0.204580,0.199176","0.595483,0.586929,0.589644,0.608016,0.591955","-0.010651,-0.043162,-0.033333,0.007881,0.065732",300,180,143,143,143,False,-0.0010484917517488146,-0.0020484917517488155
sl20__risk_adjusted__cs180__rp-25,2026-01-13,5,5,0.0,-0.008418376987563293,0.001,-0.009418376987563294,1.0,1.5992748317381127,0.6252833972965028,1.3758160671140696,1.3326869758372015,"300347,002179,000807,000977,603799","0.126652,0.123714,0.171378,0.152784,0.125834","0.202551,0.197853,0.202463,0.195969,0.201163","0.615905,0.601619,0.615637,0.595890,0.611682","-0.021845,-0.009745,-0.014614,-0.036055,0.028346",300,180,136,136,136,False,-0.00945804214047763,-0.01144757527173823
sl20__risk_adjusted__cs180__rp-25,2026-01-14,5,5,0.0,0.0067133062161120974,0.001,0.005713306216112097,1.0,1.3596428668483376,0.7354872550598581,1.3850523416696532,1.340301024620384,"000807,600989,601899,603799,300124","0.197955,0.147511,0.143757,0.187304,0.143652","0.207513,0.192303,0.195458,0.209411,0.195315","0.632308,0.585962,0.595576,0.638091,0.595141","0.006404,0.056169,-0.013068,-0.017539,0.016177",300,180,146,146,146,False,-0.0028082306574594984,-0.0057996725585856
sl20__risk_adjusted__cs180__rp-25,2026-01-15,5,5,6.88116230662672e-13,0.027702689088760585,0.001000000000000688,0.026702689088759897,1.0000000000006881,1.3165763157720318,0.7595457916266757,1.4234220160625874,1.3760906661661683,"000807,600176,601899,002371,600219","0.208959,0.150445,0.184445,0.147154,0.150709","0.212443,0.198072,0.197326,0.193739,0.198419","0.639331,0.596083,0.593837,0.583043,0.597128","-0.018913,0.138965,-0.021399,0.004873,0.092749",300,180,140,140,140,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-16,5,5,7.681633107381458e-13,0.026697993104761744,0.0010000000000006473,0.025697993104761098,1.0000000000006473,1.2131606576900171,0.8242931335278404,1.4614245272325925,1.4114534346168326,"601899,000807,600547,601336,002466","0.201107,0.209086,0.161945,0.161899,0.159383","0.204658,0.209113,0.196466,0.196406,0.193357","0.620162,0.633661,0.595337,0.595157,0.585917","0.020468,0.011996,0.117998,-0.046167,0.052946",300,180,134,134,134,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-19,5,5,2.2782886688332837e-12,0.024378575833133458,0.0010000000000021127,0.023378575833131344,1.0000000000021128,1.2745082327435793,0.7846163518672161,1.4970519758941334,1.444451205772956,"603993,601336,600760,000807,000630","0.161263,0.192555,0.152433,0.202621,0.155649","0.205531,0.200970,0.194277,0.200847,0.198376","0.608077,0.594581,0.574779,0.594217,0.586906","0.014145,-0.048327,-0.015690,-0.001211,0.218698",300,180,134,134,134,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-20,5,5,1.7283952047364437e-12,0.030401241124030358,0.0010000000000008672,0.02940124112402949,1.000000000000867,1.6077128205106428,0.6220016331538486,1.5425642139884972,1.4869198639657817,"603993,300502,601872,000408,600547","0.187192,0.123123,0.126448,0.125227,0.134154","0.202950,0.197946,0.203292,0.201329,0.194483","0.613091,0.597975,0.614123,0.608194,0.587514","0.067308,0.011853,0.004476,0.025686,0.093622",300,180,125,125,125,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-21,5,5,3.867905995491583e-12,0.008265124895609013,0.001000000000003131,0.0072651248956058815,1.000000000003131,1.7428945405690746,0.5737581802703271,1.5553136998766088,1.4977225224872506,"301269,002938,601872,600585,002371","0.114677,0.112928,0.175456,0.113036,0.112455","0.199871,0.196821,0.211864,0.197010,0.194434","0.590027,0.581024,0.625431,0.581583,0.573978","-0.062432,0.090499,0.033484,0.019372,-0.025432",300,180,131,131,131,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-22,5,5,3.067435194736845e-12,0.008202400733711921,0.0010000000000015452,0.007202400733710377,1.0000000000015452,1.6490883414831683,0.6063956519761781,1.5680710061096288,1.5085097202821074,"600482,688082,601872,300308,600150","0.118314,0.122732,0.200340,0.115303,0.118767","0.195110,0.202397,0.216492,0.190144,0.195857","0.580095,0.601760,0.643668,0.565333,0.582318","0.018519,-0.009750,0.038251,0.037459,-0.040200",300,180,131,131,131,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-23,5,5,3.765099343411293e-12,0.037049980745895696,0.0010000000000031175,0.03604998074589258,1.0000000000031175,1.2675284606205035,0.7889369202096352,1.626168006694188,1.562891466653269,"688082,300502,600547,601872,300394","0.184654,0.159315,0.158312,0.210527,0.153428","0.201219,0.196410,0.194644,0.213252,0.194474","0.572477,0.558793,0.553770,0.606711,0.553288","-0.019639,0.022880,0.064375,0.002715,0.171209",300,180,149,149,149,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-01-26,5,5,5.0638382376178015e-12,-0.0170501044214242,0.0010000000000036796,-0.01805010442142788,1.0000000000036795,1.58149698204806,0.632312303691523,1.5984416723732728,1.5346811124808188,"000338,601872,601689,600026,000792","0.125161,0.209720,0.124594,0.126628,0.123617","0.197942,0.209252,0.197045,0.200262,0.195499","0.567189,0.599595,0.564617,0.573837,0.560190","-0.022869,0.007130,-0.066884,0.034369,-0.094663",300,180,141,141,141,False,-0.017050104421424184,-0.01805010442142785
sl20__risk_adjusted__cs180__rp-25,2026-01-27,5,5,1.070254995738651e-12,-0.026433898589014196,0.0010000000000006588,-0.027433898589014856,1.0000000000006588,1.088397177381588,0.9187822430831275,1.5561886273053034,1.4925788264745434,"601872,600026,600989,000792,002648","0.205889,0.193982,0.185783,0.188386,0.182100","0.205550,0.199936,0.202205,0.194112,0.198198","0.588846,0.572764,0.579263,0.556079,0.567784","-0.030648,-0.003224,-0.029864,-0.085352,0.011691",300,180,139,139,139,False,-0.04303330227923041,-0.04498881827622425
sl20__risk_adjusted__cs180__rp-25,2026-01-28,5,5,0.0,-0.022578031040788503,0.0008328257560172965,-0.0234108567968058,0.8328257560172966,0.8328257560172966,1.0,1.5210529521726823,1.4576362773100036,"601872,600176,600026,600989,600426","0.203820,0.199791,0.200340,0.198390,0.197659","0.203820,0.199791,0.200340,0.198390,0.197659","0.572064,0.560756,0.562297,0.556822,0.554771","0.026316,-0.048602,0.016518,-0.072016,-0.036697",300,180,143,143,143,False,-0.06463972608537072,-0.06734644829090775
sl20__risk_adjusted__cs180__rp-25,2026-01-29,5,5,0.0,0.0265780690245467,0.0008122200141745581,0.02576584901037214,0.8122200141745581,0.8122200141745581,1.0,1.5614796025255184,1.495193513543214,"600176,688187,600989,000338,600026","0.199996,0.206919,0.199041,0.198335,0.195709","0.199996,0.206919,0.199041,0.198335,0.195709","0.575806,0.595737,0.573055,0.571022,0.563463","0.049353,-0.010002,-0.048729,0.087993,0.056329",300,180,140,140,140,False,-0.03977965616244883,-0.04331583769858405
sl20__risk_adjusted__cs180__rp-25,2026-01-30,5,5,0.0,-0.03317635125182198,0.001,-0.03417635125182198,1.0,1.5946632034438422,0.6270916628918227,1.5096754067595766,1.4440932548349152,"000792,000408,002466,300014,688187","0.127267,0.126819,0.123472,0.122443,0.204253","0.202947,0.202233,0.196896,0.195255,0.202668","0.576106,0.574079,0.558929,0.554269,0.575314","-0.028855,-0.035666,-0.095023,-0.066452,-0.025026",300,180,139,139,139,False,-0.07163626356874864,-0.07601181166645232
sl20__risk_adjusted__cs180__rp-25,2026-02-02,5,5,0.0,0.016220217613685632,0.001,0.015220217613685631,1.0,2.0,0.5,1.5341626703832463,1.4660726684279581,"002493,000301,688082,600938,002601","0.102597,0.101856,0.098449,0.098897,0.098200","0.205195,0.203713,0.196898,0.197793,0.196401","0.583699,0.579483,0.560099,0.562644,0.558683","0.056000,0.045234,0.000945,0.030431,0.028155",300,180,140,140,140,False,-0.05657800173917937,-0.06194851036754068
sl20__risk_adjusted__cs180__rp-25,2026-02-03,5,5,0.0,-0.0031173163159254383,0.001,-0.004117316315925438,1.0,2.0,0.5,1.5293802000595769,1.4600363835099073,"600346,600183,601298,603799,300274","0.101057,0.100963,0.102630,0.097506,0.097843","0.202115,0.201926,0.205261,0.195012,0.195686","0.566030,0.565500,0.574840,0.546138,0.548025","-0.008737,0.007130,-0.035751,-0.014878,0.022133",300,180,144,144,144,False,-0.05951894652716083,-0.0658107650709826
sl20__risk_adjusted__cs180__rp-25,2026-02-04,5,5,0.0,0.01742905123514032,0.001,0.01642905123514032,1.0,1.497509966295185,0.6677751884843769,1.5560358459244243,1.4840233960597606,"600346,688256,600183,688082,688506","0.167816,0.132915,0.168202,0.149580,0.132732","0.201029,0.199041,0.201655,0.199507,0.198768","0.558956,0.553428,0.560696,0.554725,0.552669","-0.008048,0.037019,0.037893,0.017978,0.036137",300,180,142,142,142,False,-0.043127254060503994,-0.050462922267017096
sl20__risk_adjusted__cs180__rp-25,2026-02-05,5,5,0.0,0.059609971508354224,0.001,0.058609971508354224,1.0,1.5100975065711222,0.6622088942260645,1.648791098365957,1.5710019650205542,"600346,600522,000408,300274,601298","0.189882,0.130121,0.134327,0.143026,0.147594","0.201138,0.196495,0.197475,0.199402,0.205489","0.564371,0.551343,0.554091,0.559499,0.576579","0.085557,0.220488,0.078800,0.056250,-0.026804",300,180,140,140,140,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-02-06,5,5,1.1102230246251565e-16,0.0062517277080069555,0.0009999999999999998,0.0052517277080069555,0.9999999999999999,1.0655282565650244,0.9385016247468934,1.6590988913603268,1.579252439569586,"600346,600519,300274,000408,002050","0.202551,0.187496,0.200805,0.192528,0.183856","0.203381,0.199782,0.204591,0.196341,0.195904","0.571758,0.561640,0.575157,0.551966,0.550737","-0.000400,-0.020685,0.055112,-0.012756,0.008704",300,180,140,140,140,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-02-09,5,5,0.0,0.0016638500236646472,0.0008136581241463244,0.0008501918995183228,0.8136581241463243,0.8136581241463243,1.0,1.6618593830899786,1.5805951072010025,"300274,600346,000408,002466,601127","0.203342,0.199626,0.200160,0.199267,0.197605","0.203342,0.199626,0.200160,0.199267,0.197605","0.564941,0.554615,0.556099,0.553620,0.549001","-0.010175,0.001603,-0.007044,0.048644,-0.024647",300,180,149,149,149,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-02-10,5,5,0.0,0.011220677423730313,0.001,0.010220677423730312,1.0,1.2022139054733156,0.8317987301987633,1.6805065711512306,1.5967498599292305,"688256,600346,002466,002142,601009","0.164374,0.200310,0.202649,0.165417,0.166144","0.197613,0.200448,0.203333,0.198867,0.199740","0.550271,0.558166,0.566199,0.553763,0.556195","-0.008164,0.030832,0.065287,-0.023750,-0.017544",300,180,148,148,148,False,0.0,0.0
sl20__risk_adjusted__cs180__rp-25,2026-02-11,5,5,0.0,0.022507303054724256,0.0006119147107860195,0.021895388343938237,0.6119147107860196,0.6119147107860196,1.0,1.7183302418335868,1.63171131820051,"002466,688256,601009,000425,002142","0.198108,0.210896,0.199356,0.195572,0.196068","0.198108,0.210896,0.199356,0.195572,0.196068","0.556273,0.592181,0.559777,0.549151,0.550543","0.126273,0.014047,-0.034091,0.031967,-0.025126",300,180,146,146,146,False,0.0,0.0
