profile_name,date,stock_id,target_weight,executed_weight,pred_return,target_return,selection_score,risk_penalty,volatility_20d,volatility_5d,turnover_rate,turnover_ratio_10d,amplitude_ratio_5d
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-02,601728,0.1981483929010232,0.13899765624862562,0.5584350444764432,-0.0215517241379309,0.8771794871794871,0.48589743589743595,0.0072614337835857,0.0090140097111728,0.1713,0.1611984815618221,0.1379800853485064
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-02,601066,0.18587735776292993,0.17068189697592825,0.5446608085501954,0.0190099009900989,0.8402564102564102,0.5423076923076923,0.008269575602208,0.0086140147417948,0.2434,0.3788805801042374,0.2279411764705874
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-02,688506,0.1932210794008202,0.08542591917601214,0.5425636464236991,-0.018262987012987,0.8343589743589744,0.44358974358974357,0.0169727474630104,0.0059935473346253,0.5854,-0.3579028189097291,-0.4331065759637188
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-02,600900,0.20164856078347507,0.08915183430744869,0.5377458776123069,-0.0113274336283185,0.8105128205128205,0.30641025641025643,0.0039876003051672,0.004926775082827,0.3119,0.0353526970954356,0.1237373737373737
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-03,601018,0.2161020820322632,0.14982789215168266,0.5554102230700732,-0.0263852242744064,0.9011428571428571,0.3514285714285714,0.0097008021470277,0.0049174591216546,0.2657,-0.0665729843667662,-0.5390898483080513
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-03,600025,0.19853329456404648,0.087356219472882,0.5801251039222004,-0.0289855072463768,0.8971428571428571,0.5142857142857142,0.007534920159581,0.0075665869374016,0.1499,0.3149122807017541,0.3685015290519877
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-03,600926,0.19097194125808728,0.08402916422828026,0.5511262161160364,-0.0101137800252845,0.846,0.4842857142857143,0.0096951116332769,0.0053408286127035,0.6167,0.2707079864831452,0.0830860534124628
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-03,000895,0.20482901285320457,0.12950016489580424,0.5335638408337745,-0.0322344322344321,0.8257142857142856,0.30000000000000004,0.007964238232049,0.0095567930487725,0.1909,-0.3643235323499052,-0.2432432432432432
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-03,688506,0.18956366929239846,0.13124735267690277,0.548526704992207,-0.007460624481901,0.8242857142857143,0.45,0.0175590449583651,0.004491256328698,0.5549,-0.3733837727965672,0.001367053998633
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-04,600018,0.20736086444808963,0.07393114153989501,0.569561122550187,-0.0228070175438596,0.9147368421052632,0.4263157894736842,0.0079757330097835,0.0052224660083241,0.248,0.4407715099053042,-0.0446841294298921
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-04,600926,0.21562949316266472,0.1309491197900027,0.5630470553822193,-0.0322989233692209,0.906578947368421,0.3355263157894737,0.0096878704743229,0.0043853890273671,0.3555,-0.2291011601431206,-0.2165492957746477
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-04,600741,0.19187530357447247,0.06841001682902338,0.5401299238590574,-0.0050251256281406,0.8371052631578947,0.4197368421052632,0.0094994321293417,0.0057185186990925,0.293,-0.1521009376085195,-0.1379310344827589
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-04,600023,0.19338289524541474,0.06894752410410857,0.5400674646997148,-0.0058027079303674,0.8210526315789474,0.3684210526315789,0.0080206127923159,0.0064519618828319,0.285,-0.1695320240107233,-0.1491228070175434
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-04,000651,0.19175144356935842,0.06836585655995048,0.5396644659420151,-0.0105031753786028,0.8005263157894738,0.3394736842105263,0.0069248917940175,0.0054514932200267,0.4798,-0.2451345951133556,0.1318897637795275
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-05,601668,0.20577007916516413,0.07204750458013513,0.583382953009639,-0.0262664165103189,0.9297674418604651,0.3511627906976744,0.0071361713022895,0.0028910309292076,0.3687,0.104355118912119,0.3894736842105264
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-05,600023,0.2110276086579769,0.11869487116336852,0.569286463035146,-0.0019417475728155,0.8851162790697674,0.22558139534883723,0.0078329844542719,0.0049330334691801,0.2575,-0.203698549649009,-0.1751700680272105
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-05,688009,0.18579495187094913,0.06505349417270569,0.5808050805707452,0.0113421550094517,0.8844186046511627,0.46162790697674416,0.0090335108885034,0.004263349843444,0.2889,0.0962698743976018,0.3743218806509942
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-05,601816,0.1958622654756403,0.06857842270452325,0.5717334567177474,-0.0228571428571429,0.8827906976744186,0.3534883720930233,0.0066415173333929,0.0041379404958356,0.3037,0.3323681670615077,0.1148086522462563
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-05,601868,0.2015450948302695,0.07056818562640625,0.5641925110864698,-0.0126050420168067,0.8567441860465116,0.2511627906976744,0.0061183349688584,0.0023258050275924,0.556,0.0786063474819585,0.0690235690235689
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-08,000538,0.23313231562802306,0.08579225882181854,0.564495694445562,-0.0053475935828875,0.9832432432432432,0.08378378378378379,0.0040854637165227,0.0036478426805767,0.3098,-0.1738446358569562,-0.2282958199356914
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-08,601868,0.20672592803477527,0.12067398175263483,0.5591556043276773,-0.0084745762711863,0.9351351351351351,0.1891891891891892,0.0061183349688584,0.0018949728622882,0.5618,0.0824245693807559,-0.2363636363636364
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-08,000651,0.19005776077926734,0.09801980462460035,0.5469631794781159,0.0046660117878193,0.8745945945945947,0.22162162162162163,0.0052432782204324,0.003065097207346,0.5949,0.0247532427264742,0.0096153846153845
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-08,601607,0.2006725815660474,0.07384713702079064,0.5461638142300611,0.0055865921787709,0.8672972972972973,0.12297297297297298,0.0050840079401662,0.002349166772015,0.3274,-0.0526346248444687,-0.2163009404388715
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-08,600795,0.16941141399188692,0.06234308545947102,0.5510658029900436,0.0314685314685315,0.8637837837837837,0.41081081081081083,0.0114794663875469,0.0047224791037527,0.6348,-0.0610439747363437,0.0896637608966379
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-09,601066,0.2183275162931374,0.10241968728834495,0.5740481344597215,0.0258487654320987,0.9075555555555556,0.3511111111111111,0.007980796743857,0.0019327637444801,0.3785,0.3742647592767409,0.1720807726075501
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-09,600795,0.20206579531180205,0.11818338336033665,0.5512517065364874,0.0173611111111111,0.8702222222222222,0.42666666666666664,0.0114453693467324,0.0047163265541787,0.6156,-0.1053885950124977,0.2041284403669727
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-09,600460,0.17642627579243428,0.07050890873932938,0.5859603963966579,-0.0361403508771931,0.858,0.71,0.0151386291681831,0.0049152526787672,1.8727,0.4281138708619625,0.2656903765690372
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-09,000651,0.2143438235204708,0.1445087961066315,0.5384476523811179,0.011910669975186,0.8386666666666667,0.2511111111111111,0.0055128013858316,0.0041520443963632,0.53,-0.0511484684104051,0.1981981981981981
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-09,600196,0.18883658908215548,0.07546870082948788,0.549027001584285,-0.0235500878734622,0.8351111111111111,0.49111111111111105,0.0103023673946487,0.004576521522779,0.7189,0.4188162387258483,0.276315789473684
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-10,601066,0.24625629774770194,0.15454139456176075,0.5713279877707739,0.0272030651340995,0.9552173913043478,0.22391304347826088,0.0079430683040437,0.0022423279481615,0.3147,0.0655154900964956,-0.3333333333333335
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-10,002594,0.1937547609763363,0.07021042071408383,0.5580358960153183,-0.025572282944937,0.8739130434782609,0.5217391304347826,0.0114518428195112,0.005015400062482,0.5689,-0.1116905828896211,0.3935681470137826
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-10,601901,0.20215605142517476,0.07325477499978937,0.548682605951426,-0.0025608194622279,0.871304347826087,0.4260869565217391,0.0113608107939419,0.0089984246409867,0.4741,-0.3163268249069881,-0.1898734177215192
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-10,600276,0.18607380730279086,0.06742709303641775,0.5480117740106645,-0.066236626809314,0.8319565217391305,0.5141304347826088,0.0126138576302965,0.0039109575306147,0.453,0.0325727701670806,-0.0038872691933916
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-10,002049,0.171759082547996,0.062239902577840026,0.5450885762213258,-0.0483204134366925,0.7926086956521738,0.6021739130434782,0.0164259844472597,0.0049781705838206,1.3943,-0.0913889504346578,0.4038876889848815
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-11,600276,0.208330913750053,0.12853676388149354,0.5745388828854227,-0.0510429835651074,0.938695652173913,0.30652173913043484,0.0114578791427525,0.0050784441465236,0.3873,-0.1139327385037748,-0.3906976744186046
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-11,600018,0.22855553780311988,0.10570652489040272,0.5493605825733521,-0.007207207207207,0.928695652173913,0.1391304347826087,0.0073081494588649,0.0042412842259324,0.1204,-0.2581638940234134,-0.4212218649517685
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-11,601066,0.19883927026998105,0.17375328384875907,0.5557198494639392,0.0344958301743746,0.9104347826086957,0.33913043478260874,0.008188160303385,0.0027863547142278,0.5136,0.5439651285134524,-0.1136363636363638
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-11,601816,0.20632392307379444,0.09887790880538416,0.5355880555660547,-0.0019493177387913,0.8241304347826087,0.11847826086956523,0.0059076796212602,0.0035777649694205,0.1771,-0.2259277066305346,-0.3240901213171577
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-11,603259,0.15795035510305167,0.06850271455610198,0.5454954225586898,-0.0387489325362936,0.8126086956521739,0.6108695652173914,0.0167945658535666,0.0026507743939566,1.8502,0.239723136093485,0.1083569405099149
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-12,601728,0.21135526462294557,0.0968310458163413,0.5447056741741012,-0.0044843049327353,0.9095652173913044,0.3434782608695652,0.0072243687527575,0.0053633279563227,0.2267,0.7896897450067104,0.1265646731571625
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-12,601398,0.19142676105778086,0.08555986267619353,0.5506523266878975,0.0179028132992327,0.8967391304347826,0.5163043478260869,0.0086154566661036,0.012746926301082,0.1925,0.9477891328543964,0.0011441647597254
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-12,002594,0.18563218202930026,0.10488690912359201,0.5446439010961198,-0.0264111859140341,0.8573913043478261,0.4956521739130435,0.0100078034098675,0.0056614342639763,1.5904,1.1190923505349697,0.4709944751381214
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-12,600276,0.19855002709204397,0.15979519171734125,0.5379552508524027,-0.0416400765794511,0.846086956521739,0.33478260869565224,0.0112099876766998,0.0064747475516237,0.4948,0.0879746696277401,-0.2391304347826086
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-12,601816,0.21303576519792924,0.14984532486782684,0.5351708634292992,0.0097276264591439,0.8326086956521739,0.1847826086956522,0.0059819654622355,0.0043945053976801,0.2994,0.2355053026864193,-0.1018518518518517
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-15,600023,0.23844202211481688,0.08651731170940774,0.5593788412719524,-0.0019342359767891,0.9704255319148937,0.1478723404255319,0.0071008620426291,0.0030894053782317,0.2541,-0.1549717326238777,-0.1666666666666663
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-15,000651,0.22422521978831061,0.09487947524640668,0.5571766243761305,0.0088278567925453,0.9397872340425532,0.1946808510638298,0.0045461036924561,0.0055771298276668,0.6529,0.0548339149541166,-0.4594594594594594
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-15,600011,0.19664399473970667,0.0664355574258328,0.5468314968804147,-0.0088607594936708,0.8602127659574468,0.273404255319149,0.0103409651624112,0.0027704826756971,0.3547,-0.0720975252445979,-0.2877094972067039
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-15,600027,0.1772309652266693,0.059876926236866426,0.5499616288150134,-0.0132325141776939,0.8470212765957447,0.44574468085106383,0.0095999724216523,0.0052314147620043,0.8364,0.0837425657903261,0.2463768115942028
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-15,601919,0.1634577981304965,0.055223704892555445,0.5501970608143975,0.0172872340425532,0.8368085106382979,0.6031914893617022,0.0109547185169046,0.0046497148817682,0.4782,0.2738073040142779,0.7569786535303777
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-16,600025,0.2082539932445536,0.06951251322153872,0.5812240017630826,-0.0127931769722814,0.9054761904761904,0.4726190476190476,0.007525328650304,0.0063444040466395,0.1756,0.4515995701413575,0.5639445300462247
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-16,603288,0.2278185350588889,0.07469413546652554,0.5486986075868369,0.0288121772220713,0.8785714285714286,0.25,0.0062763221954664,0.0036315672519396,0.1769,0.1507187926884798,-0.2820945945945947
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-16,000538,0.22303912523247865,0.07770886230724787,0.5466294202477253,0.0121667561281087,0.8559523809523809,0.24404761904761907,0.0041734285888853,0.0007155898617468,0.296,0.0032878012405517,-0.045307443365696
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-16,600030,0.18488548436754068,0.06061781325902019,0.5493922238179878,0.0070224719101124,0.8364285714285713,0.5797619047619048,0.0128424963638272,0.0053120383688117,0.8226,-0.202288595810706,-0.018640350877193
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-16,002459,0.15600286209653827,0.051148160142424196,0.5557859297169231,0.0321100917431193,0.7923809523809524,0.919047619047619,0.0224669764858066,0.0192513807755891,1.2538,-0.0165348895582329,0.2961672473867596
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-17,000651,0.20377123241362902,0.12182473518626914,0.5710824190529318,-0.0070559610705595,0.9349019607843138,0.3254901960784314,0.0046566011671782,0.0029970621539599,0.7692,0.2488026625537787,0.4152892561983472
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-17,000538,0.20247134243409648,0.1294436399888834,0.5660491210407387,0.0008904719501335,0.9188235294117647,0.307843137254902,0.0043824801443099,0.0021821623979242,0.3692,0.2543317252157366,0.3929618768328446
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-17,603288,0.19139178263987203,0.12308469989218257,0.5605233975561568,0.0169719827586207,0.8896078431372549,0.3558823529411765,0.0065826656298723,0.0041400779028293,0.2323,0.4520565070633831,0.3784665579119086
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-17,603195,0.196285314136867,0.08139287611721274,0.5485447728982472,-0.0176678445229682,0.882156862745098,0.2950980392156863,0.0094696307576004,0.0074054962507113,0.1305,-0.2942130881557598,-0.024745269286754
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-17,000999,0.20608032837553542,0.08545453699082434,0.5444208921755761,0.0056777856635911,0.8799999999999999,0.20784313725490197,0.0092868908880892,0.0053575949748264,0.3171,-0.3299099784455432,-0.1530460624071321
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-18,603288,0.2409302243686106,0.17242856665149814,0.5724491550052252,-0.0045321247667289,0.9620833333333333,0.18958333333333333,0.0065830215479338,0.0036204958693579,0.1372,-0.1335648879065362,-0.4323873121869782
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-18,600887,0.21542324595812656,0.09020126977790563,0.5688155790152386,0.0034722222222222,0.9033333333333333,0.275,0.0070237218779539,0.004386896685801,0.443,-0.1902908007530478,-0.1113892365456821
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-18,000999,0.1820339085411149,0.12589391441011027,0.5689113704052791,0.0059670059670059,0.8708333333333332,0.5416666666666667,0.0095875662746243,0.0065350704198176,0.4826,0.0240848806366047,0.0909090909090912
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2025-12-18,002352,0.18424708676045976,0.07714729719514038,0.5651513221351848,0.0015706806282722,0.8458333333333333,0.45833333333333337,0.0092496729350407,0.0038447862786409,0.4696,-0.0085715492125151,-0.00990099009901
